Id,SpeakerName,Phrase,translation
141241001,千歌,よーし、みんなで内浦観光にしゅっぱ～つ！/nチーム分けは、さっきの通りだね。,
141241002,ここな,うん！　よろしくね、千歌ちゃん。,
141241003,ここな,静香ちゃんと一緒に、お世話になります。,
141241004,千歌,いえいえ～！　でも、観光って本当にうちの前の海でいいの？/nとってもきれいだし、私も大好きだけど、水族館とかもあるよ？,
141241005,静香,いいの。私たち、もともと海が見たいって言って内浦に来たし、/nこんなにお天気だったら、綺麗だろうなと思ったから。,
141241006,ここな,それに、水族館は、また後でみんなで行くのも楽しそうじゃない？,
141241007,ここな,だから、別行動中に海を見に行きたいねって静香ちゃんと話してたの。,
141241008,千歌,そっか！　じゃあ、レッツゴー！,
141241009,,,
141241010,,,
141241011,ここな,わぁ～っ！　やっぱりキラキラして綺麗だね！/n青森で見る海とも、また違って見えるなぁ。,
141241012,ここな,……。,
141241013,,,
141241014,ここな,『穏やかな海、波の音、熱い砂浜、綺麗な貝殻——/n　お父さんとお母さんと私——幸せだった頃の記憶』,
141241015,ここな,『私は幸せの記憶を拾い集めているのかもしれない』,
141241016,千歌,あっ、それ……！/nこの前の『悪魔の友人』で演じてたセリフだよね？,
141241017,ここな,そう。公演期間中だから、ついひよりのことを思い出しちゃって。,
141241018,ここな,でも、千歌ちゃんもセリフを覚えてるなんてすごいね。,
141241019,千歌,えへへ、だって、ここなちゃんの演技が本当にすごかったから！/nここなちゃんも静香ちゃんも、本当にひよりとアスモデウスみたいで……。,
141241020,千歌,海にいるふたりを見てると、劇の終わりを思い出して、/nついうるっと来ちゃいそうだよ！,
141241021,静香,あはは、そんなに？/n嬉しいけど、衣装もなにも着てないのよ？,
141241022,千歌,そうだけど、そのくらいすごかったんだって！/nもう胸がぎゅーっとなって……。,
141241023,千歌,そういえばふたりって、どうして演劇を始めたの？/nやっぱり、すごく大好きな役者さんがいて憧れて、とか？,
141241024,ここな,……うん。/n子どもの頃にシリウスの舞台を観て、憧れたんだ。,
141241025,ここな,静香ちゃんとは子どもの頃に出会って、一緒に演劇ごっこをしてた。/n静香ちゃんは演技がとっても上手で、ずっと私のお手本になってくれてたの。,
141241026,ここな,それで、大きくなってオーディションを受けて、シリウスの役者になった。,
141241027,ここな,子どもの頃に憧れた役者さんにはまだまだ追いつけてないんだけど……。,
141241028,千歌,そうなんだ……。/nじゃあ、憧れの劇団の役者になれたんだね。,
141241029,ここな,うん。,
141241030,ここな,千歌ちゃんは？　どうしてスクールアイドルに？,
141241031,千歌,私？　,
141241032,千歌,私はね……スクールアイドルになって、輝きたいって思ったの。,
141241033,静香,輝きたい？,
141241034,千歌,そう。普通怪獣な私・高海千歌が、やっと見つけた夢。,
141241035,千歌,私ね、どんなことをするときにでも、/n『上手くいかない』って悔しくなる前にやめてばっかりだったんだ。,
141241036,千歌,でも、東京に行って、μ'sっていうスクールアイドルを知って、/n初めて『私もああやって輝きたい』って思ったの。,
141241037,ここな,……同じだ。,
141241038,千歌,えっ？,
141241039,ここな,私たち、同じだったんだよ。/n『あの日見た憧れ』を追いかけて、ここまで来た。,
141241040,千歌,そっか……そうだね！,
