Id,SpeakerName,Phrase,translation
2006004001,リリヤ,……。,
2006004002,ラモーナ,おっ、リリヤ。/nおはよう、今日は早いな。,
2006004003,リリヤ,おはよう、ラモ。/n今日は……ヨガに行くから。,
2006004004,ラモーナ,そうか。　……大丈夫か？/n昨日のこと……。,
2006004005,リリヤ,大丈夫、別に気にしてない。/n……ただ、残念なだけ。,
2006004006,リリヤ,それじゃ、行ってくる。,
2006004007,ラモーナ,あ、ああ……。/nいってらっしゃい。,
2006004008,,,
2006004009,ラモーナ,お、この花火大会なら近場だな。/n……２週間前に開催済みか。,
2006004010,ラモーナ,ダメだ、近場だと既に大体の花火大会が開催済みだな……。/n少し、遠出するか……？,
2006004011,ラモーナ,う～～～む……。,
2006004012,雪,おい、暦サン。/nドイツの奴、さっきからあんな調子だぞ……。,
2006004013,暦,はぁ、花火大会にこだわる必要ないでしょうに……。/nそもそも、遊ぶことばかりでなく、演劇のことを考えてほしいのですが……。,
2006004014,緋花里,たしかに他にもバーベキューとか、海に行くとか、/n夏に出来る楽しい事、いっぱいあるもんね！,
2006004015,雪,暦サンが言いたかったことは、釘を刺してる部分の方だろ。,
2006004016,ラモーナ,（花火大会にこだわる必要はない……、/n　……バーベキューに、海……そうか！）,
2006004017,ラモーナ,これだ……！　花火大会の代わりになるのはこれしかない！,
2006004018,ラモーナ,暦、緋花里！　お前たちのおかげで良いアイデアが浮かんできた！,
2006004019,緋花里,何か見つけたんだね、ラモさん！,
2006004020,暦,また、何を企んでるのやら……。,
2006004021,ラモーナ,リリヤは夏らしい綺麗な物を見たいから、/n花火大会へと誘っただろう？,
2006004022,ラモーナ,ならば、リリヤに夏らしくて綺麗な物を見せてやろうじゃないか！,
2006004023,,,
2006004024,リリヤ,ただいま……。,
2006004025,ラモーナ,おかえり、リリヤ。,
2006004026,緋花里,おかえりなさい、リリヤさん！,
2006004027,リリヤ,ラモ、緋花里？/nどうしたの？　二人そろってお出迎え？,
2006004028,緋花里,えへへ～、急にごめんねリリヤさん。/n早く聞かないとって思っちゃって～、ねっ！　ラモさん！,
2006004029,ラモーナ,ああ、そうだな緋花里。/nなぁ、リリヤ。,
2006004030,ラモーナ,今度の日曜日、一緒に海でバーベキューをしないか？,
title,綺麗な物を見せたくて,,
info,翻译：XXX  校对：XXX,,
