Id,SpeakerName,Phrase,translation
1030117001,ラモーナ,ご到着を待ち詫びておりました、かぐや様。/nさっそく稽古をいたしましょう。さあさあ！,
1030117002,暦,役を現実に持ち込まないでくださる？/nそれと稽古はお休み。このあとのご都合は？,
1030117003,ラモーナ,休みだと？　本公演まで日がないんだぞ。,
1030117004,ラモーナ,強引にでも詰めないと遅れが出るというのに。,
1030117005,暦,はあ……。他人の疲れはセンスで分かるくせに/n自分のことはまったく分からないんですのね。,
1030117006,暦,こちらを差し上げますわ。どうぞ。,
1030117007,ラモーナ,これは……シリウスの『オペラ座の怪人』！,
1030117008,ラモーナ,なぜこんなプラチナチケットを！？,
1030117009,暦,あなたが根を詰めすぎているようだから、/n息抜きをしませんかとお誘いしておりますの。,
1030117010,ラモーナ,な……。,
1030117011,暦,図星ですのね。まったく……。,
1030117012,暦,そうそう、お友達のカトリナさんもご出演されるそうですわよ。,
1030117013,ラモーナ,そうか、彼女の活躍はぜひとも目に焼き付けたい。/nが、それだけではない――,
1030117014,ラモーナ,――まさか暦に誘われるとは！　なんという僥倖だ！,
1030117015,ラモーナ,ともに観劇に行くほどの友情を育んでいたということだな！,
1030117016,暦,体調管理も役者の仕事のうちですわよ。/nあら、最近どこかで聞いた台詞。当てつけみたいですわね～。,
1030117017,ラモーナ,もしかして、怒っているのか……？,
1030117018,暦,向かいましょうか♪,
1030117019,,,
1030117020,暦,ふう、尊すぎてテロメアが伸びましたわ……。/n八恵さんの存在は大地の恵みですわね……。,
1030117021,ラモーナ,ああ、何よりカトリナが生き生きしていた。,
1030117022,ラモーナ,……もはや心配などいらないほどにな。,
1030117023,暦,……さあ、稽古場に戻って仕上げますわよ。/nボーッとしているヒマなんてありませんわ。,
1030117024,ラモーナ,ああ、そうだな……。,
1030117025,ラモーナ,（カトリナはひとりでも立派に立ち上がった。/n　だが私は……立ったと言えるのだろうか）,
1030117026,,,
1030117027,演出家,本公演までもう１週間を切った。/n現段階での点数は80点。及第点ではあるだろう。,
1030117028,演出家,だが、及第点程度で満足する者は銀河座にいない。/n明日からは、より上を目指して仕上げるぞ。,
1030117029,ラモーナ,……。,
1030117030,リリヤ,ラモーナ確保。これより月に連れ帰る。/n緋花里、やっておしまい。,
1030117031,緋花里,がっしりホールド！　そして持ち上げ！,
1030117032,緋花里,エンジン全開で走るさー！　うおーっ！,
1030117033,ラモーナ,お、おい！　私は米俵じゃないぞ！？/n担いでどこへ連れて行く気だー！？,
1030117034,,,
1030117035,雪,ククク、ようやく来たな。ドイツ。/n喜べ、お前はこれから大食い選手権に挑戦する。,
1030117036,雪,この煮えたぎる火鍋を最後の一滴まで飲み切れ。/nそうすれば今回だけ、代金はタダにしてやる。,
1030117037,ラモーナ,は？,
1030117038,緋花里,えーとね、みんなで考えてさ。,
1030117039,緋花里,疲れを吹っ飛ばすには、辛いモノがいいさ！,
1030117040,ラモーナ,……待て。/n鍋の具がいつもより豪華だぞ。これがタダ！？,
1030117041,リリヤ,雪の自腹。,
1030117042,ラモーナ,信じられん……。しかし、どうしてまた……。,
1030117043,緋花里,最近、演出家の先生にほめられたさ。/n引き出しが増えたって。ラモさんのおかげだよ。,
1030117044,リリヤ,あなたには頑張ってほしい。/n裸の付き合いをした仲だから。,
1030117045,雪,喋ってるヒマがあるなら、とっとと食え！,
1030117046,雪,言っとくがすべてはギャラのためだからな？,
1030117047,緋花里,えー？　『美味いもの食わせてやる』って/nあんなに楽しそうに買い出ししてたのに。,
1030117048,雪,ギャーラーのーたーめーなーんーだ！,
1030117049,雪,火鍋を食って意地でも暦に食らいつけ！　分かったな！？,
1030117050,ラモーナ,……みな、ありがとう。おかげで決心がついた。,
1030117051,,,
1030117052,ラモーナ,『月の使者よ、よく聞きなさい！/n　この命に代えても、姫様を連れてはいかせない！』,
1030117053,ラモーナ,（暦、なんとしてもお前の抱えた重責を打ち倒す。/n　再び芝居を楽しめるように！）,
1030117054,暦,『……もういいのです、操。あなたにいとまを出します。/n　私のもとを去って、別の人生を送りなさい』,
1030117055,暦,（ここ数日でここまで仕上げてくるなんて。/n　精彩を欠いていたのがまるで嘘のようですわね）,
1030117056,暦,（ですが、主演として腑抜けた芝居はできません！）,
1030117057,緋花里,ふたりともすごいなー。,
1030117058,雪,いいや、あのふたりならもっとやれる！/n食わせてやった恩を返せ、ラモーナ！,
1030117059,リリヤ,明日の本番が楽しみね……。,
1030117060,ラモーナ,あぁ、いざ本番だ……！,
