Id,SpeakerName,Phrase,translation
1020207001,容,13時すぎたか……初魅、大黒に話してる頃かな。,
1020207002,容,大黒、驚いてるだろうね～。,
1020207003,しぐれ,ちょっと容先輩！　/nぼーっとしてないで、お弁当広げるの手伝ってくださいよぉ！　,
1020207004,容,おっと、ごめんごめん。,
1020207005,しぐれ,しっかりしてくれません？　/nしぐれたちの保護者役なら、それなりの態度でいてくれないとぉ。,
1020207006,容,いやいや、しぐれの言う通り。/nアタシがボーッとしてちゃ、世話ないよね。,
1020207007,りこ,……容さんは素敵な方ですが、/n今日は少し上の空のようですね。,
1020207008,小春,うん……大丈夫なのかな？　/n他の人にも来てもらったほうが良かったのかも。,
1020207009,杏,でも、初魅さんと大黒さんはお出かけ中だって聞いたっち。/n仁花子さんは、しぐれ様の後輩だし……。,
1020207010,容,あはは……仁花子だって、素敵なお姉さんなんだよ～？　,
1020207011,しぐれ,まぁ良いですよぉ。最初から期待してませんでしたしぃ。/nそれよりほら、さっさとお弁当食べましょ。,
1020207012,容,ふむ、おにぎりセットに、唐揚げと卵焼きとポテトサラダ……。,
1020207013,容,へぇ～、ピクニックらしい素敵なお弁当じゃない。,
1020207014,しぐれ,ふふん、当然ですよぉ！　/nこのしぐれが作ったんですからねぇ～。,
1020207015,りこ,でも、本当に良かったのですか？　/n今日のお弁当、しぐれ様にすべて任せてしまって……。,
1020207016,小春,しかも、花やしきのチケットまで用意してもらっちゃったし……。/nこれじゃ、親衛隊の存在意義が……。,
1020207017,しぐれ,だから何度も言ってるでしょ？　/nあなたたちの労いみたいなものよ。,
1020207018,しぐれ,チケットは、差し入れにもらって余らせてたものだし、/nお弁当は、しぐれがたまたま作りたかっただけ。,
1020207019,しぐれ,あなたたちは、黙って施しを受けてればいいの。,
1020207020,杏,しぐれ様……カッコいいっち～！　,
1020207021,小春,僕たちは、本当に素晴らしい方に出会えたね……！　,
1020207022,りこ,えぇ……この出会い、神に感謝しないといけません。,
1020207023,容,うーん、この心酔っぷりよ……。,
1020207024,しぐれ,うふふ、容先輩にはこういうファンはいないですもんねぇ？　/nいーっぱい羨ましがっていいんですよぉ？　,
1020207025,容,あはは……羨ましいというか、怖いというか……。,
1020207026,容,にしても、しぐれったら今日は本当に上機嫌だね。,
1020207027,容,最近の演技、初魅にほめられたのが原因？　,
1020207028,しぐれ,まぁ、それもありますけどぉ？　,
1020207029,小春,しぐれ様の演技は、常に最高を更新し続けてるからね！　,
1020207030,杏,次の舞台も楽しみだっち！　わくわくするっち！　,
1020207031,りこ,世間の評価も確実に上がっています。/nしぐれ様は、新たなステージに上がったと言っていいでしょう。,
1020207032,しぐれ,しぐれの凄さに、みんなも気づいてきたって感じ♪,
1020207033,しぐれ,でもぉ、むしろ遅すぎるくらいよねぇ？　,
1020207034,容,自信たっぷりなのは、役者として大切なことだよ。/nそういう意味では、しぐれは確かに主役の器だね。,
1020207035,しぐれ,ふふん、当然ですよぉ。,
1020207036,容,なら、容さんがちょっと耳寄りな情報を教えてあげよう。/n親衛隊のみんなにはまだ聞かせられないから、少し離れたところで――,
1020207037,しぐれ,ですって。あんたたちぃ！　/nお耳にチャックしなさぁい！　,
1020207038,りこ・杏・小春,はいっ！　,
1020207039,容,おおう……３人が一斉に耳栓を……。/nどこまでしぐれに忠実なのさ……？　,
1020207040,しぐれ,そんなことより、早く耳寄り情報を教えてくださいよぉ。,
1020207041,容,はいはい。初魅からは伝える許可をもらったんだけどね？　,
1020207042,容,次のオリジナル劇、しぐれを主役級の役にするってさ。,
1020207043,しぐれ,へっ……！？　,
1020207044,容,びっくりした？　,
1020207045,しぐれ,そっ、そんなわけないじゃないですかぁ！　/nしぐれの実力なら、主役級に選ばれるなんて当然ですしぃ！　,
1020207046,容,ふふっ、そっかそっか。,
1020207047,しぐれ,でも、伝えるにしても急すぎません？　/nそもそも、どうして容先輩からなんですかぁ？　,
1020207048,容,アタシなりの老婆心ってやつ。/nやっぱり、心の準備って大事じゃない。,
1020207049,しぐれ,ふ、ふんっ！　余計なお世話ですよぉ！　/nいきなり教えられても、しぐれならサラッと対応できましたしぃ。,
1020207050,容,ふふっ、それはそうかもね。/nアタシったら、余計なことしちゃったかな。,
1020207051,しぐれ,でも……感謝はしてあげますよ。/n早めに教えてくれて、ありがとうございます……。,
1020207052,容,うーん……こういうところがニクいよねぇ、しぐれは。,
1020207053,しぐれ,それ、どういう意味ですかぁ！　,
1020207054,容,あっはっは、ほめてるんだよ～。,
1020207055,容,あ、そうそう。しぐれの相棒役……。/nつまり、もうひとりの主役級が誰かも聞いてるんだけどさ。,
1020207056,しぐれ,ふふん！　いったい誰なんでしょうねぇ～？　/nしぐれの相棒役に選ばれた、幸運の持ち主はぁ？　,
1020207057,容,そっちは大黒だってさ。しばらくは仲良くしなよ？　,
1020207058,しぐれ,げぇ！　,
1020207059,容,げぇ！　ってあんた……もう少しオブラートに包みなさいよ……。,
1020207060,しぐれ,本心なんだから仕方ないですぅ～。,
1020207061,しぐれ,あ～あ！　心の準備が出来て、確かに良かったかもですねぇ！　,
1020207062,杏,ねぇねぇ。しぐれ様と容さん、まだ話し終わらないっち？　,
1020207063,小春,うーん……なんだか盛り上がってるねぇ。,
1020207064,りこ,私たちのこと、忘れてるのかもしれません。,
1020207065,りこ,ですが、しぐれ様の様子を見る限り……。,
1020207066,杏,きっと嬉しい事があったっち！　,
1020207067,小春,僕たち親衛隊も、お祝いしなきゃ！　,
1020207068,りこ・杏・小春,しぐれ様、おめでとー！　,
