Id,SpeakerName,Phrase,translation
130831001,静香,ふぅ……。,
130831002,静香,（練習しておきたいシーンは通しで出来た。/n後は、イメトレで役を固めていけば……）,
130831003,八恵,静香さん、タオルどうぞ。,
130831004,静香,や、八恵ちゃん、わざわざ持ってきてくれたの！？,
130831005,静香,そんなことしなくていいのに！,
130831006,八恵,気にしないでください。/n私もちょうど休憩に入りたかったので。,
130831007,八恵,それに、今日は私達二人きりですし。/nお互いに遠慮なしでいきませんか？,
130831008,静香,あ、ありがとう……。,
130831009,静香,でも……八恵ちゃんと二人きりって思うと、/nなんだか緊張しちゃうな……。,
130831010,八恵,そうなんですか？/nでも、これまでだって二人きりになる時はありましたよね？,
130831011,静香,前とは状況が違うもの！,
130831012,静香,今の私は、一人の役者として八恵ちゃんと向かい合ってる。/n一緒に稽古して、同じ舞台にも立てるようになった……。,
130831013,静香,それが本当に夢みたいで……！/n意識すると、どうしてもドキドキしちゃうのよ！,
130831014,静香,はぁ……今からピーターパンの公演が楽しみ！/nようやく『静香』として、舞台で八恵ちゃんと演技できるんだもの！,
130831015,八恵,ふふふっ。,
130831016,静香,あっ……ご、ごめんね！私、勝手に盛り上がっちゃって……。,
130831017,八恵,いいえ、そうじゃなくて……。/n静香さんも、私と同じなんだって思ったんです。,
130831018,静香,へっ……？,
130831019,八恵,私も楽しみでドキドキしてるんですよ。/n静香さんと一緒に、舞台に立てることが。,
130831020,八恵,『悪魔の友人』では、その機会に恵まれませんでしたから。,
130831021,静香,それは……。,
130831022,八恵,静香さんが気にすることじゃないですよ。/nオーディションに落ちたのは、私の考えがまだまだ甘かったからです。,
130831023,静香,……すぐに認められるのね。自分が悪かったって。,
130831024,八恵,はい。それ以外に理由がないですから。,
130831025,静香,（八恵ちゃん、やっぱりすごい。,
130831026,静香,私はこんな風に、自分の未熟さを認められるのかな……）,
130831027,静香,（……違う。こうならなきゃいけないのよ。/n八恵ちゃんと同じ、ダイスターを目指すなら……！）,
130831028,八恵,静香さん、一つ聞いてもいいですか？,
130831029,静香,な、何かしら？,
130831030,八恵,一人の役者として、舞台に立った感想はどうでした？,
130831031,静香,……！,
130831032,八恵,静香さんの気持ちを、ちゃんと聞いてみたいなって思って。,
130831033,静香,……そんなの決まってるわ。,
130831034,静香,本当に……本当に楽しかった！,
130831035,八恵,……そう感じていたのなら、あの演技も納得です。,
130831036,八恵,今更ですが『悪魔の友人』での演技、最高でした。/n私、目も心も奪われちゃいましたよ。,
130831037,静香,そ、それは言い過ぎじゃないかしら……。,
130831038,八恵,いいえ。舞台の外から見たことで、はっきり感じられたんです。/n静香さんの演技の素晴らしさが。,
130831039,八恵,ここなさんのお手本じゃない、静香さん自身の演技を見て……。/n早く一緒に舞台に立ちたいって……そう思ったんです。,
130831040,静香,あう……八恵ちゃんがそこまで言ってくれるなんて……。,
130831041,八恵,ふふっ。静香さん、お顔が真っ赤です。,
130831042,静香,自分自身を褒められるのは、まだ気恥ずかしくて……。,
130831043,八恵,自信を持ってください。/n静香さんのアスモデウス、私は何度だって観たいと思いましたよ。,
130831044,八恵,だから……。,
130831045,八恵,悪魔さーん？ねえ、悪魔さーーん？,
130831046,八恵,……いない。そうだよね。やっぱり私が昨日見たのは幻覚……。,
130831047,静香,（これ、『悪魔の友人』のセリフ……？）,
130831048,八恵,少しだけ、お付き合いいただけますか？,
130831049,静香,えっ……？,
title,二人の役者,,
info,翻译：XXX  校对：XXX,,
