Id,SpeakerName,Phrase,translation
3000301001,カトリナ,まさか、モナさんが本当にひとりで銭湯に来るなんて思わなかったわ。,
3000301002,ラモーナ,今日はあいにくリリヤの都合がつかなくて。,
3000301003,ラモーナ,しかし、おかげでこうしてカトリナと一緒に話せているのは怪我の功名だな。,
3000301004,カトリナ,そうね。,
3000301005,カトリナ,……はあ、なにが10月10日は銭湯の日、よ。,
3000301006,ラモーナ,ふふ、急にカトリナがしりうす湯の入浴券を持ってきて、/n『ハーブ湯をやるから来い』と言うなんて、思ってもみなかったよ。,
3000301007,カトリナ,しょうがないでしょ。/n『お友達を誘ったら』ってシャモさんから券を持たされちゃったんだから。,
3000301008,ラモーナ,おかげで素晴らしい湯だった。5月の菖蒲湯や、冬至の柚子湯は/n聞いたことがあったが、こういった行事もあるのだな。,
3000301009,ラモーナ,つくづく、日本の文化には驚かされる。/n住んでみないとわからないことも多くあるものだと痛感したよ。,
3000301010,カトリナ,そうね……。日本に来て、湯船の大きさにも驚いたけど、/nまさか食べ物をお湯に浮かべるなんて。ドイツじゃ考えたこともなかった。,
3000301011,ラモーナ,ああ。私も初めて見たときは驚いたよ。,
3000301012,ラモーナ,ふふ、カトリナもたまには故郷を懐かしんだりするんだな。,
3000301013,カトリナ,……まあ、たまにはね。,
3000301014,カトリナ,なによ、アタシだって故郷のことを考える日くらいあるわよ。,
3000301015,ラモーナ,そうだな。話の腰を折ってすまなかった。/nしりうす湯は落ち着いた空気で、ついのんびりしてしまうんだ。,
3000301016,カトリナ,……そっか。銀河座ってもっと大きな寮だし、/n住んでいる人も多いものね。,
3000301017,ラモーナ,ああ。銀河座は世界中から仲間が集まっている。/n日本のみならず、様々な国の文化に触れられて刺激になるよ。,
3000301018,カトリナ,ふうん。……モナさんは、楽しい？/n銀河座の人たちと一緒にいるの。,
3000301019,ラモーナ,……！,
3000301020,カトリナ,モナさん……？　どうしたの？,
3000301021,ラモーナ,ああいや、まさかカトリナがそんなに/n私や周囲の人々へ興味を持ってくれるとは……！,
3000301022,カトリナ,なっ……！/nちょっと気になって聞いてみただけじゃない。,
3000301023,ラモーナ,ふふ、そう照れるな。,
3000301024,ラモーナ,しかし、そうか……銀河座の皆のことが気になるのか……。,
3000301025,ラモーナ,……！　そうだ！,
3000301026,ラモーナ,ならば、銀河座の海外出身メンバーたちで交流会をしよう！/nシリウスの役者、しかもカトリナと話せるなら皆も喜ぶぞ。,
3000301027,カトリナ,はぁ！？　,
3000301028,カトリナ,ちょっと、アタシそういうつもりじゃ……。,
3000301029,ラモーナ,ああ、もしもし。ラモーナだ。/n今度の週末の予定はどうだ？　少し、会って話せないかと思ってな。,
3000301030,カトリナ,もう連絡してる……。,
3000301031,知冴,……ほほう。海外メンバー交流会……。,
3000301032,,,
3000301033,ラモーナ,今宵、ここに集まった紳士淑女の諸君！/n突然の誘いにも関わらず、快く引き受けてくれてありがとう。,
3000301034,雪,なにが『今宵』だよ。まだ昼だっつの。/nワタシの時間を使うんだからあとでカネを払えよ。,
3000301035,リリヤ,カトリナは？　あの子と話す会なんでしょう？,
3000301036,ラモーナ,先ほど数分遅れる、とちょうど連絡があったところだ。おそらく、そろそろ――,
3000301037,ラモーナ,あっ、今入ってきたな。,
3000301038,カトリナ,ごめん、お待たせモナさん。/n寮を出ようとしたら、流石がどうしてもって聞かなくて……。,
3000301039,知冴,お待たせしました。,
3000301040,リリヤ,カトリナが来るのは聞いてたけど、あなたも？,
3000301041,知冴,うん。各国代表の役者が集まって、/n好きな銭湯の頂点を決めるって聞いたから。,
3000301042,知冴,この前、カトリナたちがしりうす湯で話してるのを聞いたんだ。/nそれで、いろいろ考えてきたってわけ。,
3000301043,雪,なんだよそれ……。/n今回は海外出身のやつらの交流がって話じゃなかったのか？,
3000301044,知冴,そう。それなら、日本代表が必要でしょ？,
3000301045,知冴,まかせて。しりうす湯の効きハーブ湯大会、3位だったから。,
3000301046,ラモーナ,微妙な戦績だな……。,
3000301047,ラモーナ,まあいい、交友は広ければ広いほどいいからな！　これも一つの縁だ。,
3000301048,知冴,うんうん。私も、世界中から集まった精鋭たちとの交流を、/n日本代表として楽しみにしてたんだ。,
3000301049,カトリナ,日本代表を自称するアンタの妙な自信はなんなのよ……。,
3000301050,カトリナ,それで？　わざわざ集まって、何をするの？,
3000301051,ラモーナ,なに、難しいことはない。/n出身も劇団の枠組みも飛び越えて交友を深めようじゃないか！,
3000301052,雪,具体的なことは何もない、ってことだな。/nテキトーに故郷の話でもしてりゃ、こいつも満足するだろ。,
3000301053,,,
3000301054,知冴,おお……これが噂の、フィンランドの黒い飴……。,
3000301055,カトリナ,……レストランに飴を持ち込むのはまずいんじゃないかしら？,
3000301056,リリヤ,じゃあ、持ち帰って後で食べて。,
3000301057,リリヤ,劇団の全員分もいる？　シリウスのみんなはどんなものが好き？,
3000301058,知冴,んー、みんなの好きな食べ物の話？,
3000301059,知冴,それなら、そうめんだね。,
3000301060,カトリナ,それはアンタが夕飯当番のたびに作ってるだけでしょ……。,
3000301061,カトリナ,でも、食べ物の好みもバラバラだし、話が合うのなんて演劇くらいじゃない？,
3000301062,知冴,そうかも。銀河座は？　みんなどんなものを食べて暮らしてるの？,
3000301063,ラモーナ,うちでは、もっぱら雪特製の火鍋だな。/nあの暦も舌鼓を打つ、絶品なんだ。,
3000301064,ラモーナ,ただ、それ以外は趣味もバラバラだし、/n話が合うのはこちらも演劇のことくらいかもしれないな。,
3000301065,知冴,火鍋、いいね。今度ここなたちに作ってもらおう。/nそれで、銀河座秘伝の技術を盗むんだ。,
3000301066,雪,いや、演技じゃなくて料理の技術じゃないか？　それ……。,
3000301067,ラモーナ,それなら、銀河座ではそうめんを作ろうか。/nそうして浅草・上野の実力派劇団が切磋琢磨するなら、両方にメリットがある。,
3000301068,カトリナ,なんで劇団同士で切磋琢磨するのが、夕飯のメニューなのよ……。,
3000301069,知冴,それもいいね。/nビルの屋上で、劇団をまたぎ最強の役者を集めた頂上決戦をするんだ。,
3000301070,リリヤ,暦と八恵が戦うってこと？,
3000301071,カトリナ,なにそれ、どんなバトルよ……。,
3000301072,カトリナ,戦うんじゃなくて、客演とか、合同公演みたいなのでいいじゃない。,
3000301073,ラモーナ,そうだな。他の劇団との合同公演は、もっとやってもいいと私も思う。/n役者同士、学ぶことも多くある。どうだ、今度銀河座とシリウスで――,
3000301074,カトリナ,アタシたちでそう簡単に決められる話じゃないでしょ。/n劇団同士、しかも銀河座となんてすぐまとまる気がしないもの。,
3000301075,ラモーナ,ぐ……。現実的にはそうなんだが……。,
3000301076,リリヤ,でもいつかほんとにやれたらいい。/nそうしたら、シリウスのファンにも私を見てもらえる。,
3000301077,雪,どうせそんなこったろうと思ったよ……。,
3000301078,雪,ったく、無駄な夢見てるヒマがあったら練習してた方がいいんじゃないか？,
3000301079,ラモーナ,いや、日々の鍛錬ももちろん大事だが、/n夢は見なければ叶わないだろう？　口に出していれば、いつか叶うさ。,
3000301080,知冴,じゃ、その日が来るまでのお楽しみってことだね。,
