Id,SpeakerName,Phrase,translation
1010202001,カトリナ,……。,
1010202002,ここな,ねぇ静香ちゃん、カトリナちゃんどうしちゃったのかな？/n昨日、部屋に戻ってきてからずっと元気ないけど……。,
1010202003,静香,忘れ物を取りに行って、会議中の柊さんに怒られた……とか、/nそんな雰囲気じゃないよね……。,
1010202004,,,
1010202005,望有,みんな、揃ってるわね。/nそれじゃ、ミーティングを始めましょう。,
1010202006,望有,まずは、重要な連絡があるわ。/n……ここな、あなたによ。,
1010202007,カトリナ,……！,
1010202008,ここな,な、なんでしょう……？,
1010202009,望有,スカウトの話が来てるの。/n相手は劇団オリンポス。,
1010202010,静香,えっ……？　オリンポスって、あの超大手の……！？,
1010202011,ここな,えーーーーーーーーー！？,
1010202012,望有,ええ。先日、シリウスに正式な連絡が来たの。/n『オペラ座の怪人』の演技を見て、判断したらしいわ。,
1010202013,ぱんだ,マ、マジで！？　オリンポスって押しも押されぬ大人気劇団ですよ！？/nそこからいきなりスカウトの話とか、ここちゃんヤバすぎ！,
1010202014,知冴,ここなが遠くに行ってしまう……。/nまるで、南大西洋を泳ぐ本マグロになったようだ。,
1010202015,ぱんだ,わけわからん例え、やめろっての。,
1010202016,八恵,ここなさん、本当におめでとうございます！,
1010202017,八恵,……私も、もっと輝かないといけないみたいですね……！,
1010202018,カトリナ,……。,
1010202019,知冴,カトリナ、どうかした？,
1010202020,ぱんだ,あっ、カトりんったらもしかして～……、/nここちゃんがいなくなるかもって、不安になってます？,
1010202021,ぱんだ,そうなったら、必然的におシズちゃんもいなくなっちゃいますし、/n寂しくなりますもんね～。,
1010202022,カトリナ,……そんなんじゃないわよ。,
1010202023,八恵,あの……みなさん。,
1010202024,ぱんだ,お？　新妻っちも、ここちゃんに複雑な心境だったり？/nスカウトするなら、先に自分を誘わんかい！　的な感じで。,
1010202025,八恵,そうじゃなくて……柊さんが睨んでますよ？,
1010202026,望有,……話を続けてもいいかしら？,
1010202027,ぱんだ・知冴,すいませんでしたー！,
1010202028,カトリナ,……。,
1010202029,望有,……判断はここなの意思に任せるわ。,
1010202030,望有,もし、スカウトを受ける場合は、私たちも全力でサポートするから。,
1010202031,ここな,ありがとうございます。,
1010202032,ここな,……でも、すいません。スカウトの話は、お断りさせてください。,
1010202033,カトリナ,え……？,
1010202034,静香,……ここな、本気！？,
1010202035,ここな,うん、私にとっては、それが一番だと思うから。,
1010202036,望有,こんな話はもう二度と無いかもしれない。/nそれでもいいのね？,
1010202037,ここな,はい。私はまだ、ここに……シリウスの舞台に、,
1010202038,ここな,立ち続けていたいんです。,
1010202039,カトリナ,……なによ、それ……。,
1010202040,,,
1010202041,ここな,はー、今日はいろいろとびっくりした１日だったなー。,
1010202042,静香,だからって、稽古でとちりすぎ。/nもうちょっと集中しなさい。,
1010202043,ここな,えへへ……ごめんごめん。,
1010202044,静香,まったく……カトリナからも何か言って――,
1010202045,カトリナ,……ねぇ、ここな。/nオリンポスのスカウト、本気で断る気なの？,
1010202046,ここな,カトリナちゃん……？,
1010202047,カトリナ,ワールドダイスターを目指してるんでしょ？/nこれだけのチャンスが来たら、貪欲に掴みにいくべきよ！,
1010202048,ここな,でも……私はまだ、シリウスで頑張りたいんだ。,
1010202049,カトリナ,だからって……！/n静香も、本当にこのままでいいの！？,
1010202050,静香,うん。ここながそう決めたなら、私もそれでいい。,
1010202051,カトリナ,そう……なら、もういいわ。,
1010202052,カトリナ,あとで後悔しても知らないから。,
1010202053,ここな,……カトリナちゃん、心配かけてごめんね。,
1010202054,カトリナ,別に……そういうんじゃないわよ……。/nただ、もっと慎重に考えるべきだと思っただけ。,
1010202055,カトリナ,どうして……アタシばっかり悩んでるのよ……！,
