Id,SpeakerName,Phrase,translation
1010114001,静香,ワールドダイスターになれるのは……/n明日の自分を信じられる人、よ。,
1010114002,静香,だから……ここなも、なれる。,
1010114003,静香,……私が、してみせる。,
1010114004,,,
1010114005,ここな,あの！　静香ちゃん見ませんでしたか？,
1010114006,シャモ,あら、ここなちゃん。/n今日はお休みじゃなかったの？,
1010114007,,,
1010114008,ジュゴン,ジュ！,
1010114009,ここな,あ……。/nその、静香ちゃんがいなくなっちゃって……。,
1010114010,ジュゴン,……ジュ～。,
1010114011,シャモ,あら、ジュゴンったら寝ちゃったわ。,
1010114012,,,
1010114013,ここな,あの……。,
1010114014,シャモ,しー……。,
1010114015,ここな,あ、すみません。/nでも、私、静香ちゃんを――,
1010114016,シャモ,……座って。,
1010114017,ここな,え、でも私……。,
1010114018,シャモ,いいから。,
1010114019,ここな,……はい。,
1010114020,シャモ,ここなちゃんを見てるとね、昔の望有を思い出すわ。,
1010114021,ここな,柊さんを？,
1010114022,シャモ,あの子も舞台のことになると、ひとりで抱え込みすぎて/n周りが見えなくなるの。,
1010114023,シャモ,ふふ。そんな風には見えないでしょ？,
1010114024,ここな,……はい。,
1010114025,シャモ,望有のセンスは、役者のスキルや適性を見極めるの。,
1010114026,シャモ,大丈夫。あなたたちなら演じきれると思ったから、/n主役を……アラジンを託したのよ。,
1010114027,ここな,え……あなた『たち』？,
1010114028,シャモ,そう、ここなちゃんと静香ちゃんならね。/nきっと舞台は、成功するわ。だって――,
1010114029,シャモ,センスは舞台でこそ、生きるものなのよ。,
1010114030,ここな,……っ！,
1010114031,ここな,あのっ！　私、これで失礼します……！,
1010114032,シャモ,ええ。静香ちゃんに、よろしくね。,
1010114033,,,
1010114034,ここな,静香ちゃんっ！,
1010114035,静香,遅いよ、ここな。,
1010114036,ここな,……っ。あはは……。,
1010114037,ここな,やっぱり、ここにいた……。,
1010114038,ここな,静香ちゃんっ……！/n私……なりたい……静香ちゃんと一緒に……。,
1010114039,ここな,ダイスターになりたいっ！！,
1010114040,静香,もう一度、役作りをし直しましょう。/n新妻八恵に負けない、私たちのアラジンを演じるために。,
1010114041,ここな,うんっ！,
1010114042,ここな,私……八恵ちゃんのために上手くやらなきゃ……って、/nそんなことばかり考えてアラジンをやってた。,
1010114043,静香,それじゃ駄目。もっと役に寄り添わないと。,
1010114044,静香,今からもう一度、いろんなパターンのアラジンを演じてみるから。/n……見てて。,
1010114045,ここな,うん……っ！,
1010114046,,,
1010114047,静香,優しいアラジン。逞しいアラジン。オドオドしたアラジン……。/n色々やってみたけど、どれがしっくりきた？,
1010114048,ここな,…………。,
1010114049,静香,ここな？,
1010114050,ここな,やっぱり静香ちゃんはすごいね。/n私もそんな風に演じられたらなあ……。,
1010114051,静香,実際、舞台に立つのはここなでしょ？,
1010114052,ここな,うっ……。,
1010114053,静香,明日からまた公演は始まるし……。/nとにかく、色んなアラジンを舞台の上で試してみるしかないか。,
1010114054,ここな,それって、公演ごとに演じ方を変えるってこと？,
1010114055,静香,ええ。その上でちゃんと見せられるものに仕上げていく。/n毎晩徹夜になるけどそれしかないと思う。,
1010114056,ここな,でも……それって、みんなにも迷惑かけるよね。,
1010114057,静香,仕方ないわ。頼むだけ頼んでみましょう。,
1010114058,,,
1010114059,花,……うーん。,
1010114060,ここな,お願いします！,
1010114061,静香,絶対にうまくやってみせますから！,
1010114062,ぱんだ,…………。,
1010114063,知冴,…………。,
1010114064,八恵,ぱんださん、流石さん？,
1010114065,カトリナ,そんな隅で何見てるの？,
1010114066,ぱんだ,新妻っちにカトりん。いやあ、それがさあ……。,
1010114067,知冴,ここなが面白いこと言いだしたんだ。,
1010114068,八恵,……面白いこと？,
1010114069,ぱんだ,アラジンの演技、公演ごとに変えたいんだって。,
1010114070,カトリナ,はあ！？,
1010114071,八恵,……！,
1010114072,花,はあ……。公演ごとに演技を変えるって簡単に言うけど……。,
1010114073,花,演技が変われば演出も変える必要があるかもしれないし、/nそれを毎公演なんてねえ……。,
1010114074,花,大体、本番で色々試すなんてプロ失格。,
1010114075,花,それは全部公演の前に済ませておくべきことじゃない？,
1010114076,静香,う……。,
1010114077,花,今のままでも舞台としては充分成立してるし、,
1010114078,花,反省点は次に活かす。それじゃ駄目なの？,
1010114079,ここな,……だめです。/n今諦めたら、もう舞台に立てなくなる気がするんです！,
1010114080,ここな,お願いします、やらせてください！,
1010114081,ここな,（もう二度と後悔しないように……っ）,
1010114082,ここな,お願いしますっ……！,
1010114083,静香,ここな……。,
1010114084,八恵,…………。,
