Id,SpeakerName,Phrase,translation
140511001,ラモーナ,元旦に、実り多き新年を送れるよう祈願する。それが初詣か……。,
140511002,ラモーナ,ありがとう、緋花里。リリヤ。/nおかげで実に素晴らしい初・初詣体験だった……。,
140511003,緋花里,おおー……。/n今日のラモさんはなんだかシブいオトナな雰囲気……。,
140511004,ラモーナ,ああ、ひたすらに感動している。/nこれほど清々しい気分になれるとは思わなかったよ。,
140511005,リリヤ,うん。厳かなのに活気がある。不思議だった。,
140511006,ラモーナ,リリヤにも分かるか！/nじわり静かに新年を迎える、日本文化の美しさが！,
140511007,リリヤ,それはまだわからない。,
140511008,ラモーナ,問題ない！　わからないなら私が教えよう。,
140511009,ラモーナ,新年の抱負を天に誓い、その後におみくじを引く。/nこれこそが初詣の王道だ。見てくれ、この大吉を！,
140511010,ラモーナ,いろいろ書かれているが、一番はこれだ。/n『過去の後悔が好転する』とある！,
140511011,ラモーナ,うーむ、実に思わせぶりだが、これはカトリナが私に/n選んでくれた文句なしの大吉だ。新年早々縁起がいいな！,
140511012,リリヤ,代わりにあの子の運が尽きてるかも。,
140511013,緋花里,えっ！？　大丈夫なの！？,
140511014,ラモーナ,心配はいらない。カトリナには逆境や不運をこじ開ける力がある！,
140511015,緋花里,ほっ。よかったー……。,
140511016,ラモーナ,名物はおみくじばかりではないぞ。参道に並ぶ数々の屋台だ。/nなかでも甘酒は実にいい、冷えた体に温かな滋味が染み渡った！,
140511017,リリヤ,甘酒は美味しかった。飲む美容液だから。,
140511018,ラモーナ,わかってきたじゃないか。では正月のレクリエーションは知っているか？　/n羽つき、すごろく、福笑いに凧揚げ、餅つき大会。まだまだあるぞ！,
140511019,リリヤ,お正月って忙しい。,
140511020,緋花里,でも全部楽しいさー！　ハッピーニューイヤー！/nラモさんラモさん！　お餅つきは任せて！　つくのも食べるのも得意！,
140511021,ラモーナ,緋花里の腕があれば美味しい餅を皆に振る舞えるだろうな。/nいつか銀河座総出で、楽しく正月を祝いたいものだ……。,
140511022,リリヤ,それが新年の抱負？,
140511023,ラモーナ,ああ、天にも誓ってきた。/nこれこそ私の目指す銀河座だ。,
140511024,緋花里,ラモさんならできるよ！,
140511025,ラモーナ,ありがとう。ハハ、宣言すると背筋が伸びるな！,
140511026,ラモーナ,ならばさっそく草の根運動と……おや？,
140511027,銀河座劇団員A,全然しっくりこないなー。お正月休みってー。,
140511028,銀河座劇団員B,アメリカじゃニューイヤーズデイのお休みだけだしね。,
140511029,銀河座劇団員C,てか、一年始まった気にならなくない？　地味っていうかさ。,
140511030,ラモーナ,………………。,
140511031,リリヤ,どうしたの？　急に考え込んだりして。,
140511032,ラモーナ,……いや、言われてみればもっともだと思ってな。/n確かに、何かが足りないんだ。,
140511033,ラモーナ,厳かな新年は、日本の精神を感じられて素晴らしい。/nだがやはり、慣れ親しんだ母国の年越しも恋しいんだ……。,
140511034,緋花里,へー！　外国はお正月の過ごし方が違うんだ？,
140511035,リリヤ,ヨーロッパは、お正月はだいたい仕事。/nお祝いはするけど、日本みたいに静かじゃない。,
140511036,緋花里,えっ、初詣は賑やかだったよ？/nあれで静かなの？,
140511037,ラモーナ,ああ、質の違う喧騒でな。ジルベスターの日に花火を上げるのが恒例だが、/n解禁と同時に皆して打ち上げるものだから、火薬の匂いが街を包むんだ。,
140511038,リリヤ,フィンランドも年末年始のたった８時間しか花火ができない。/nだから年越しの瞬間は街じゅうをロケット花火が飛び交ってる。,
140511039,緋花里,壮絶！/nでも一年に一度しか花火できないなら、物足りないのわかるかも……。,
140511040,ラモーナ,我々にとって花火とは、ほんの一瞬の風物詩なんだ。,
140511041,ラモーナ,……そうか。だから物足りないのかもしれないな。,
140511042,リリヤ,私も。団員たちも多分同じ。,
140511043,緋花里,じゃあやろう！/n年はもう越しちゃったけど、銀河座名物、年越し花火大会！,
140511044,ラモーナ,……なるほど。我々の手で新たな伝統を作るという訳か。/nしかしここは都会の真ん中だぞ。そうそう花火ができるのか？,
140511045,緋花里,大きな打ち上げ花火は無理だけど、手持ち花火ならたぶん大丈夫さ！　/n寮の中庭なら広いし、許可を取れるかも――,
140511046,銀河座劇団員A,話は聞かせてもらったわ。日本の正月には火力が足りないわよね！,
140511047,銀河座劇団員B,管理人さんに中庭の使用許可取ってきた！　手持ちならいいって！,
140511048,銀河座劇団員C,じゃ、他の子も誘っとく。寮だと自主練くらいしかやることないし！,
140511049,緋花里,わっ！　みんな仕事が早い！？,
