Id,SpeakerName,Phrase,translation
2001704001,ぱんだ,ではでは！　お参りも済みましたし、/nここで一発、運試しといきましょうか！,
2001704002,知冴,待ってろよ、スーパーウルトラダイナミックデリシャスワンダフル吉……！,
2001704003,カトリナ,なによ、それ……。,
2001704004,ここな,運試し、なんて言われると緊張しちゃうね……！,
2001704005,静香,別に、いい結果を引けばいいだけでしょ？/n運とか神様に頼ってないで、いざというときは実力を出せばいいんだし。,
2001704006,ここな,あ、相変わらず強気……！,
2001704007,静香,ここなが自信なさすぎなの。/nこの１年、頑張ってたんだからきっと平気よ。,
2001704008,ここな,えへへ。そういわれるとなんだか照れちゃうね。,
2001704009,,,
2001704010,知冴,よーし、私はこの奥の方の……。,
2001704011,知冴,これだ。,
2001704012,ぱんだ,おっ、結果は？,
2001704013,知冴,大吉。,
2001704014,ぱんだ,さっすが、さっすーだな～。/n何年連続大吉だよ？,
2001704015,知冴,ずっと大吉だから、もう数えてないや。/nでも、ハイパーデラックスストロングミラクルグレート吉がよかった……。,
2001704016,ぱんだ,いや、さっきと変わってんじゃねーか。,
2001704017,静香,じゃあ、私も。/n流石が大吉なら、私だって……。,
2001704018,,,
2001704019,静香,よし、これ！,
2001704020,知冴,おっ、結果は？,
2001704021,静香,――！！/n大吉！　やったわ、ここな！,
2001704022,ここな,おめでとう、静香ちゃん！,
2001704023,静香,ふふ、やっぱりね！/nこういうのは、最初に手が当たったものが運命なのよ！,
2001704024,静香,ほら、ここなも！,
2001704025,ここな,ええっ！？　２連続大吉のあとは緊張しちゃうよ。/nカトリナちゃん、先どうぞ！,
2001704026,カトリナ,あ、アタシ！？,
2001704027,カトリナ,……仕方ないわね。どうせこういうのは/n大吉ばっかり入ってるんだから、そんな身構えなくても平気よ。,
2001704028,,,
2001704029,カトリナ,アタシは……これ！,
2001704030,ぱんだ,結果のほどは……？,
2001704031,カトリナ,……なによ、これ。,
2001704032,ぱんだ,だ、……大凶って書いてありますね……。,
2001704033,カトリナ,……。,
2001704034,カトリナ,いいわ、もっかい引く。アタシは運なんか引き寄せてやるんだから。,
2001704035,ここな,わー！　待って、待って、カトリナちゃん！,
2001704036,カトリナ,なによ！　負けて黙ってられるわけないじゃない！,
2001704037,ぱんだ,いやいや、運試しに勝ちも負けもありませんって！,
2001704038,ここな,そ、そうだよ！　それに、大凶って悪いことばっかりじゃないから！,
2001704039,カトリナ,……。,
2001704040,ここな,おみくじって、アドバイスとかためになることもたくさん書いてあるんだよ。/n１回、一緒に読んでみよう？,
2001704041,カトリナ,……ここなが、そう言うなら。,
2001704042,知冴,さっすが、カトリナテイマーここな。,
2001704043,カトリナ,うるさい。,
2001704044,ここな,ま、まあまあ。,
2001704045,ここな,ほら、えーと、最初は……。,
2001704046,カトリナ・ここな,……。,
2001704047,ぱんだ,なんて書いてあったんです？,
2001704048,ここな,うーんと……。文章が難しいんだけど、/n要するに『道に迷わないように気をつけろ』かな？,
2001704049,カトリナ,フン、もう道に迷ったりなんかしないわよ。/nアタシはアタシの道を行くだけだもの。,
2001704050,ここな,ふふ、そうだね。,
2001704051,ぱんだ,『人魚姫』の時は、さんざん迷ってましたからねぇ。,
2001704052,ここな,でも、そのおかげでカトリナちゃんの演技、/nこれまで以上にずーっと良くなったもんね。,
2001704053,カトリナ,ふふ、でしょう？,
2001704054,静香,私が言ったときとは態度が違いすぎない？,
2001704055,カトリナ,アンタがああいう言い方するからでしょ。,
2001704056,静香,ふーん……？,
2001704057,ここな,あっ、『芸事は練習あるのみ』だって！/n今年も一緒に頑張ろうね！　カトリナちゃん。,
2001704058,カトリナ,ええ、もちろん。,
2001704059,ここな,そうだ、大凶のおみくじはね、神社で結んで帰るといいんだって。/nおみやげに持って帰ってもいいらしいんだけど、どうする？,
2001704060,カトリナ,せっかくなら、結んで帰ろうかしら。,
2001704061,ここな,うん！,
2001704062,ここな,えーと、結ぶ場所は……あっちかな？,
2001704063,カトリナ,なんだ、案外近くじゃない。/n結びに行ってくるわね。すぐに戻るわ。,
2001704064,ここな,わかった！　気を付けてね！,
2001704065,,,
2001704066,カトリナ,……よし、結べた。これでいいのよね？,
2001704067,カトリナ,えーと、ここなたちは……。,
2001704068,カトリナ,いない……！？,
