Id,SpeakerName,Phrase,translation
130271001,ここな,よし、こっちの仕込みは終わったよ。,
130271002,ここな,静香ちゃん、煮物はどう？,
130271003,静香,いい感じよ。味みてもらっていい？/nはい、あーん。,
130271004,ここな,あーん。,
130271005,ここな,ん～……もうちょっと濃い方がいいかな？,
130271006,静香,そうね、体育祭って汗かくし。/n濃い目の方が喜んでもらえるんじゃない？,
130271007,ここな,だよね！　,
130271008,ここな,煮詰めていくと辛くなるから足すのはお醤油少々と～。,
130271009,静香,はい、お砂糖。ほんのちょっとでいいはずよ。,
130271010,ここな,さっすが静香ちゃん、タイミングバッチリ！/n心が通じ合ってるっていいね！,
130271011,静香,ならそっちのサバ味噌、焦げかけてるのは伝わってる？,
130271012,ここな,あ！　危ない危ない！,
130271013,ここな,せっかくのお弁当だもん、失敗はできないよね！,
130271014,静香,ふふ、ここなの張り切りは伝わってるわ。/nやっぱり体育祭といえば重箱のお弁当よね。,
130271015,ここな,うん！　重箱には幸せがたっくさん詰まってる！/nこの間、八恵ちゃんからいいこと聞いたんだ～。,
130271016,,,
130271017,ここな,ん～……。やっぱり定番のからあげはハズせないよね。/nあとはポテサラでしょ？　それからプチトマトに～。,
130271018,八恵,美味しそうなことを考えていますね？　ふふふ～。,
130271019,ここな,体育祭で食べるお弁当の献立を考えてたの。,
130271020,ここな,そうだ、八恵ちゃんは何が入ってたら嬉しい？,
130271021,八恵,そうですね～。だし巻き玉子はいかがですか？,
130271022,八恵,お砂糖入りで甘くて美味しいんです。,
130271023,ここな,甘いだし巻き玉子か～！/nなんかいいね、新妻家のお弁当！,
130271024,八恵,ええ、何よりお弁当を用意してくれたこと。/nその気持ちだけで、心までお腹いっぱいになっちゃいます♪,
130271025,,,
130271026,ここな,だから私も、心までお腹いっぱいにしてあげたい。,
130271027,ここな,重箱のお弁当で幸せをお裾分けしたいんだ～。,
130271028,静香,なら、これでもかと詰め込まないとね！/n腕によりをかけて心もこめた、魂の料理を！,
130271029,ここな,うんっ！,
130271030,知冴,突き止めた。ここが匂いの発生源。,
130271031,ぱんだ,ぐーぐーお腹鳴らしといて悪臭みたいに言うんじゃねーよ。,
130271032,ぱんだ,すみませんね、おふたりさん。さっすーが聞かなくて。,
130271033,ここな,ううん、ちょうどいいトコだよ！　味見してって。,
130271034,知冴,任せて、味見は健康にいい。,
130271035,ぱんだ,ここちゃんたちの体育祭のお弁当なんだから/n食べすぎんなよ、さっすー。,
130271036,静香,そうだ、ふたりには思い出のお弁当とかある？,
130271037,ぱんだ,ぱんだはリンゴですね！　なんと我が家では/nウサちゃんじゃなくパンダ型に飾り切りするんです！,
130271038,ここな,わあっ、ぱんだちゃんらしくてかわいい！,
130271039,ここな,流石ちゃんは？,
130271040,知冴,流しそうめん。,
130271041,知冴,――を持っていこうとしたら怒られた。/n流しそうめん体育祭、絶対盛り上がるのに！,
130271042,ぱんだ,怒られて当たり前だっつーの。/n真に受けちゃ駄目ですよー？,
130271043,ここな,流しそうめん……。,
130271044,ここな,でもなんか楽しそう。みんなに幸せのお裾分けもできそうだし！,
130271045,静香,嘘でしょ？　流石に影響されてる……？,
130271046,知冴,そう、忙しい現代はお弁当も流す時代。/nそうめんがだめならおむすびを流そう。,
130271047,ここな,それいいかも！　リアルおむすびころりんだね！,
130271048,知冴,なら、転がりやすいおむすびの形状研究、開始！,
130271049,ここな,おーっ！,
130271050,ぱんだ,あー。ここちゃんがさっすー世界観の餌食に！/nこのままだと体育祭がおむすびころりん祭になりますよ！,
130271051,静香,ふたりには任せておけないわね……。,
