Id,SpeakerName,Phrase,translation
130711001,初魅,それで、ダイヤたちはこの後どうするんだ？/n電姫の舞台を観るのが目的だったんだろう？,
130711002,ダイヤ,ええ。ですが、それも済みましたし、この後の予定は特に……。,
130711003,初魅,そうなのか？　わざわざ東京まで出てきたんだろう？/nせっかくだ、このあたりの観光でもしたらどうだ？,
130711004,ルビィ,観光……ですか？,
130711005,初魅,ああ。もしも時間が許すなら、だが。/nこの出会いをここで終わらせてしまうのももったいないしな。,
130711006,ダイヤ,それはつまり、一緒に東京観光に行こう、ということですの？,
130711007,初魅,悪くない提案だろう？,
130711008,暦,まあ、せっかく来たのですから、/n観光地を楽しむのも悪くないのではありませんか？,
130711009,暦,初魅さんでしたら、たくさんの場所をご存知でしょうし。/n私は、ここで失礼いたします。皆さんで楽しんでくださいまし。,
130711010,初魅,待て待て、暦。,
130711011,初魅,どうした？　この後、予定でもあるのか？,
130711012,暦,……そうですわね、今日は少し、その……。,
130711013,ルビィ,えっ、暦さん、帰っちゃうんですか……？,
130711014,暦,うっ……。,
130711015,暦,そんな悲しそうな目で見上げないでくださいまし……。,
130711016,ルビィ,でも……。,
130711017,ダイヤ,ルビィ、あまり迷惑をかけるものではありませんよ。/nわたくしもここでお別れは名残惜しいですけれど。,
130711018,ルビィ,うん……。,
130711019,暦,……はあ、わかりました。,
130711020,暦,短い時間でよろしければ、お付き合いいたします。,
130711021,,,
130711022,ルビィ,わぁ……！　パンダだ！,
130711023,暦,ふふ、写真をお撮りしましょうか？,
130711024,ルビィ,いいんですかっ？,
130711025,暦,もちろん。/nダイヤさん、よろしければ、姉妹でご一緒に。,
130711026,ダイヤ,え、ええ。,
130711027,暦,はい、撮れましたわよ。確認お願いします。,
130711028,初魅,お、甲斐甲斐しいな。,
130711029,暦,ここまで来たのですから、楽しんでいただいたほうがよいでしょう？,
130711030,暦,ほら、この先に行くとレッサーパンダのコーナーがあるようですわよ。,
130711031,初魅,写真撮影に、案内に、か。/n優しいな、暦は。,
130711032,暦,そういうあなたは、ただ私たちについて回るだけですの？/nもとはといえばあなたの提案でしょう？,
130711033,初魅,なんだ、私がエスコートしていいのか？,
130711034,初魅,だったら、三人を連れていきたい場所があるんだ。,
