Id,SpeakerName,Phrase,translation
120122001,いろは,『一の中傷より、十の賞賛だけを受け取りなさい』,
120122002,いろは,……ようし、その通りに行動っ。,
120122003,いろは,『電姫のいろはは主演の域に達してない。/n　厳しいようだが彼女のために言ってる』……。,
120122004,いろは,ぐふっ。気にしない、気にしない……。/n前よりは気にならない……けど効いてる。,
120122005,いろは,はあ……。どうしてわざわざエゴサして/n傷つきにいっちゃうかな……。,
120122006,いろは,……あ、ファンクラブの会員さんからメッセージだ。,
120122007,いろは,ええと、ハンドルネームなし。会員No.0001。,
120122008,いろは,あはは、いつものゼロワンさんだ。,
120122009,会員No.0001,『親愛なるいろは様へ。/n　劇団電姫最新作、初回公演を拝見させていただきました』,
120122010,会員No.0001,『例によって思いの丈があふれ文字数制限に引っかかって/n　しまったので、５回に分けて送信します。これが１です』,
120122011,いろは,２万文字までOKにしてもらったのに５回？/nちょっと意味がわからないですね？,
120122012,会員No.0001,『長文が過ぎると引かれるかもしれないとは分かっています。/n　ですがまず、ご本人にお伝えしたいことがあるんです』,
120122013,会員No.0001,『たとえ世界中があなたを批判したとしても/n　私がファンを辞めることは絶対にありません』,
120122014,会員No.0001,『そうそう、その辺のアンチには負けない自信があります。/n　ひと言ふた言の中傷より私の感情の方が遙かに重いから』,
120122015,いろは,あはは、それは言えてるかも。,
120122016,会員No.0001,『もし心ない言葉に傷ついたら、この長文を思い出してください。/n　アンチの百倍いえ一億倍の想いで、あなたの背を支えますから』,
120122017,会員No.0001,『あなたの輝く姿を楽しみに待っています』,
120122018,いろは,……ありがとう、ゼロワンさん。/nおかげで、僕のままでいいんだと思えるよ。,
120122019,会員No.0001,『さて、ここからが本題です。新作公演でのいろは様ですが、/n　まず何より顔がいい。まさに目に入れても痛くない顔と――』,
120122020,いろは,うわ、スクロールバー全然動かない。/nゼロワンさんはさすがだな……。,
120122021,暦,あ、あれでは自分に言い聞かせてるも同然ですわ……。/nしかも焦って長文を送ってしまう最悪の事態……。,
120122022,暦,は、反応はありませんの？　公式SNSの更新は？/nほんのひと言でいいから何かしら匂わせを……。,
120122023,暦,しかも送ったタイミング的に身バレしてしまったのでは？/nも、もしNo.0001の正体がいろはにバレたら……。,
120122024,,,
120122025,いろは,へえ、実の妹にこんな長文メッセージを送るんですね？,
120122026,いろは,……気持ち悪い。,
120122027,,,
120122028,暦,あっ、あり得ませんわ！？/nあのいろはに限ってそんなはず……。,
120122029,暦,……こんな風にSNSにばかり張り付いてるから/n中傷コメントばかり目にしてしまうのでしょうね。,
120122030,暦,『銀河座、千寿暦はもう飽きられている』。/n『千寿暦に銀河座の看板は務まらない』……。,
120122031,暦,やれやれ。,
120122032,暦,……あら、メッセージ通知？　いっ、いろはから！？,
120122033,いろは公式アカウント,『いつも応援ありがとうございます。/n　とっても重くて、素敵な愛をいただけて嬉しいです』,
120122034,暦,ひ、引かれてはいないようですわね……？,
120122035,いろは公式アカウント,『実はちょっとだけ元気がなかったんですが、/n　ゼロワンさんのお言葉で元気になれました』,
120122036,いろは公式アカウント,『きっと、ゼロワンさんも大変な経験をしたんですね。/n　今度は僕が元気を与えられるようにがんばります！』,
120122037,暦,いろは……自分のことだけじゃなくて私の心配まで……！,
120122038,暦,これぞまさしく神対応！　私の妹がこんなに尊い！,
120122039,いろは公式アカウント,『短くてごめんなさい。感謝を伝えたくて急いで返信しました。/n　これからもたくさん、いろはを見守ってくださいね』,
120122040,暦,はあああああっ……！　絶対、絶対見守りますわ～ッ！/nこ、これはお気持ちを！　返信をしたためなければ～！,
