Id,SpeakerName,Phrase,translation
1020211001,しぐれ,しぐれ、これからは悪魔になりまぁす♪,
1020211002,叶羽,へー、怖い怖い。,
1020211003,八恵,ふふ、かわいい小悪魔さんですね♪,
1020211004,しぐれ,バカにしてんのぉ！？　次の公演での話よぉ！　,
1020211005,八恵,そういえば、正式に発表されてましたよね。,
1020211006,りこ,新妻さんは、ちゃんとリサーチしているようですね。,
1020211007,小春,そう！　その新作舞台で、しぐれ様は主役級の役を勝ち取ったのさ！　,
1020211008,杏,しぐれ様は、悪魔アスモデウスを演じるんだっち！　,
1020211009,叶羽,取り巻きたちは相変わらず元気だね……。,
1020211010,りこ,親衛隊と呼んでください。,
1020211011,叶羽,にしても、アスモデウスって……。/nあんな格が高い悪魔を、しぐれが演じるの？　,
1020211012,八恵,そんなにすごい悪魔さんなんですか。/nしぐれちゃん、大抜擢ですね！　,
1020211013,しぐれ,当然のキャスティングよぉ？　/nしぐれなら、どんな高貴な役でも演じられるしぃ。,
1020211014,しぐれ,それに、今回のアスモデウスにはいろいろ事情があってぇ……。,
1020211015,しぐれ,あ～っと、これ以上言っちゃうとネタバレになっちゃうかぁ！　/nざんねぇ～ん♪,
1020211016,りこ,守秘義務をしっかり守るしぐれ様は、/nやはりプロですね。,
1020211017,小春,さすがはしぐれ様！　超一流！　,
1020211018,杏,しぐれ様、光り輝いてるっち！　眩しいっち～！　,
1020211019,叶羽,よーするに、普段から役になりきりたいってこと？　,
1020211020,叶羽,泥臭い努力をしなきゃなんないなんて、大変だねぇ。,
1020211021,しぐれ,常に役と向かい合ってるんですよぉ！　/nしぐれは、叶羽先輩みたいにテキトーに生きてないのでぇ。,
1020211022,叶羽,テキトーに生きてても、役を完璧にこなせる私の才能が怖いわー。,
1020211023,八恵,でも、悪魔に徹するってどんなことするんですか？　/n誰かを呪ったり、襲っちゃったり……でしょうか？　,
1020211024,叶羽,アスモデウスって言ったら色欲の悪魔だから、/n誰彼構わず、色仕掛けでもするんじゃない。,
1020211025,しぐれ,そんなくだらないこと、するわけないでしょ？　/nもっともっと、悪魔的な態度を示すのよぉ。,
1020211026,しぐれ,例えばぁ……次は理科室で授業よねぇ？　,
1020211027,しぐれ,しぐれの教科書とノート、さっさと持ってきなさぁい。,
1020211028,小春,アスモデウス様、仰せのままに！　,
1020211029,,,
1020211030,しぐれ,それとぉ、鉛筆の芯も折れちゃったのよねぇ。/nこれも用意しておきなさいよぉ？　,
1020211031,杏,ゴリッゴリに削ってくるっち！　,
1020211032,,,
1020211033,りこ,……このように、悪魔になったしぐれ様は、/n私たちをこき使ってくださっているのです。,
1020211034,八恵,わぁ……しぐれちゃん、すっごく悪魔っぽいです……！　,
1020211035,しぐれ,でしょ～！　ふふんっ！　もっとほめたたえていいのよぉ！　,
1020211036,叶羽,（いやこれ、ちょっと過激なしぐれじゃん。/n　……ってことは、狙った配役かな）,
1020211037,りこ,そういえば、今日の放課後は予定通りでよろしいでしょうか？　,
1020211038,しぐれ,ええ。準備ができたら、家に来てくれて構わないわぁ。,
1020211039,八恵,今日は、しぐれちゃんのおうちで遊ぶんですか？　,
1020211040,しぐれ,りこたちには、練習に付き合ってもらうの！　,
1020211041,しぐれ,しぐれに遊んでるヒマなんてあるわけないじゃない！　,
1020211042,りこ,お母さんから許可はもらっているので、/n今日は夜までご一緒できます。,
1020211043,杏,親衛隊として、プライベートもご一緒するっち！　,
1020211044,小春,今日はしぐれ様のご両親もいないからなぁ。,
1020211045,小春,僕たちが全力でお手伝いしないと！　,
1020211046,叶羽,ふぅん、そうなんだ。,
1020211047,しぐれ,うちはパパもママも、超優秀なエリートなんで、/nその辺の家と一緒にしないでくださぁい♪,
1020211048,八恵,しぐれちゃん、凄いです！　/n私、おうちに誰もいないと寂しくなっちゃいますもん。,
1020211049,しぐれ,ふふん！　あんたみたいな庶民派役者とは、/n育ってきた環境が違うのよぉ。,
1020211050,叶羽,ふーん。じゃあ、夜は家にひとりってこと？　,
1020211051,しぐれ,……そうですけど、それがどうかしましたかぁ？　,
1020211052,叶羽,……や、遅くまで誰にも何も言われないで、/n好き勝手だらだらごろごろ過ごせるのは羨ましいわって思っただけ。,
1020211053,しぐれ,はぁ？　叶羽先輩と一緒にしないでくれますぅ？　,
1020211054,しぐれ,（そうよ……しぐれは今が一番燃えてるんだから。/n　誰にも邪魔はさせないし、バカにさせない……）,
1020211055,しぐれ,（最高の演技でアスモデウスを演じきって、/n　世界中をしぐれの虜にしてやるわ……！）,
1020211056,しぐれ,（しぐれはダイスターになるべき役者なのよ！　/n　そこら辺の三流とは違うんだから！！）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
