Id,SpeakerName,Phrase,translation
6099001,静香,あ、流石。もう、どこ行ってたの？,
6099002,知冴,これ、もらってた。,
6099003,カトリナ,……どうしたのよ、その人形。,
6099004,知冴,くじで当てた。/nみんなに大当たりおめでとうございますって言われたよ。,
6099005,静香,大当たりを引き当てるなんて、さすが豪運ね。,
6099006,静香,ところで、大当たりの景品がその人形……でいいのよね？,
6099007,カトリナ,大当たりにしては、あんまり可愛くな……、,
6099008,カトリナ,じゃなくて、独特なデザインよね。,
6099009,知冴,今日からうちの子になるんだから、名前をつけてあげないと。,
6099010,知冴,静香とカトリナもこの子にピッタリの名前考えてくれる？,
6099011,カトリナ,名前ねぇ……ちょっと潰れたおまんじゅうみたい、/nとしか思えないから……難しいわね。,
6099012,静香,潰れたおまんじゅうって……もう少し褒める所あるわよ。/nフォルムに似合わないくらいキリッとした目つきとか……うん。,
6099013,知冴,そっか、わかった。この子は……『おまんじゅう先生』にしよう。,
6099014,知冴,よろしく、おまんじゅう先生……。,
