Id,SpeakerName,Phrase,translation
2000101001,大黒,――ん。,
2000101002,,,
2000101003,大黒,…………。/nふわぁ……。,
2000101004,大黒,んん～っ！/nふぅ……。,
2000101005,大黒,……今日はこれにしよう。,
2000101006,ぱんだ,『もっと周りの花を眺めてみてよ。/n　ほら、小鳥があんなに可愛らしい声で鳴いている』,
2000101007,ぱんだ,『今のあなたはまるで学校へ行くみたい。/n　もっとこの森を楽しまなくちゃ』,
2000101008,大黒,ああ……とっても輝いてる。羨ましいわ。,
2000101009,大黒,私もいつか彼女みたいに……。,
2000101010,大黒,……そうだわ、オーディションの結果、/nそろそろ来るころじゃないかしら。,
2000101011,大黒,今年こそ……シリウス。私もそこへ行くわ。,
2000101012,,,
2000101013,ぱんだ,おっはよーございまーす！,
2000101014,知冴,おはよ。,
2000101015,大黒,（……！　来たわ……）,
2000101016,クラスメイト,おはよう！　ねぇねぇ、この前の舞台観にいったよー！/nぱんだちゃんも流石ちゃんも、すっごく素敵だったー！,
2000101017,ぱんだ,えー本当ですか？　ありがとうございまーす！,
2000101018,ぱんだ,でも来るなら先に言ってくださいよ～。/n終わった後、会いにいったのにー！,
2000101019,クラスメイト,え、特別にファンサしてくれるってこと～？,
2000101020,ぱんだ,ほうほう、それも友達のためならやぶさかではないですな～？,
2000101021,知冴,その時は差し入れにお菓子必須だからね。,
2000101022,ぱんだ,って、さっすー！　それじゃあ食べ物のために/nファンサするみたいじゃん！？,
2000101023,クラスメイト,あはは、流石ちゃんの場合それもしょうがないかー。,
2000101024,クラスメイト,でもさ、実際は気軽に会いに来れないんでしょ？/nそんなことしたら、すぐファンに囲まれちゃうだろうし。,
2000101025,ぱんだ,うーん、あり得ますねー。,
2000101026,ぱんだ,……はぁ、人気者も大変ですわぁ～。,
2000101027,知冴,でも、差し入れはできる……。,
2000101028,ぱんだ,諦めてなかったかー。,
2000101029,知冴,次の公演を観に来る時は、期待してる。,
2000101030,クラスメイト,わかったわかった！/n次はみんなで美味しいの買って持っていくねー！,
2000101031,知冴,うん、ありがと。,
2000101032,ぱんだ,は～、やれやれ。/nさっすーの食への欲はとどまることを知らないね！,
2000101033,大黒,（柳場ぱんだ……そして流石知冴。/n　いつもクラスの中心にいるわね……）,
2000101034,大黒,ああ、眩しいわ……。,
2000101035,大黒,（今年こそ、私もあちら側へ行けるかしら……？）,
2000101036,大黒,（シリウスの入団試験もこの前ので、３回目……。/n　１回目は書類審査で、２回目は実技が駄目だった……）,
2000101037,大黒,（でも、今年こそはきっと……！）,
2000101038,,,
2000101039,望有,『君が時間をかけて愛したからこそ、それは輝くんだ』,
2000101040,,,
2000101041,大黒,……私も、柊さんのように舞台で輝く役者に成りたい。/nそのためにも、シリウスに合格しなくっちゃ。,
2000101042,大黒,シリウスでは柊さんはどんな稽古をしてるのかしら？,
2000101043,大黒,私が入団したらどんなふうに接してくれるんだろう……。,
2000101044,大黒,（……既にシリウスに在籍して/n　柊さんの傍にいる、あのふたりが羨ましい）,
2000101045,大黒,（私も……）,
2000101046,,,
2000101047,大黒,（……っ！/n　シリウスからオーディションの結果が来たわ……！）,
2000101048,大黒,（大丈夫……こんなに想っているんだもの。/n　私の想いは、今度こそちゃんと柊さんにも届いたはず）,
2000101049,大黒,（だから……）,
2000101050,大黒,…………。,
2000101051,大黒,あ……。,
2000101052,大黒,私の想い……また届かなかったのね……。,
2000101053,大黒,……私の想いじゃ、駄目ということ？,
2000101054,大黒,あの子たちは認められているのに……。/n柊さんは……私を選んでくれなかった。,
2000101055,大黒,あのふたりは……とっくの昔に選ばれているのに、/n私は……３回も……。,
2000101056,大黒,……私が悪いの？　どうして？/nこんなに想っているのに……。,
2000101057,大黒,…………いいえ。,
2000101058,大黒,……悪いのは、私を拒絶するシリウスよ。,
2000101059,大黒,許さない……。,
2000101060,大黒,いいえ、許されないわ、シリウス！,
