Id,SpeakerName,Phrase,translation
141541001,望有,ふぅ……今日も一日お疲れ様、私。,
141541002,望有,軽く飲んだら、すぐ寝なきゃね……。,
141541003,知冴,……あ、ボス。,
141541004,望有,あら、流石。どうかした？,
141541005,知冴,お風呂入ったら、お茶飲みたくなった。,
141541006,望有,冷蔵庫の麦茶、まだ残ってたはずよ。,
141541007,知冴,ありがとう。ボスは、晩酌中？,
141541008,望有,ええ。始めたところだけどね。,
141541009,知冴,……お酌、しようか？,
141541010,望有,大丈夫。手酌が好きなの。,
141541011,望有,酒の席では、気を遣うのも遣われるのも嫌だからね。,
141541012,知冴,そういうものなんだ……。,
141541013,望有,そういうものよ。/n好きなものは、自由に味わってこそ。,
141541014,望有,……ふぅ。美味しい。,
141541015,知冴,……私も、座っていい？,
141541016,望有,別に構わないけど……風呂上がりなんでしょ？/n部屋に戻らないの？,
141541017,知冴,気にしないで。むしろ、頭を冷やしたいから。,
141541018,望有,そう……。,
141541019,知冴,…………。,
141541020,望有,（流石……何かあったみたいね。/n大方、ギクシャクしてたぱんだのことかしら）,
141541021,知冴,…………。,
141541022,望有,（にしても、流石がここまで露骨に落ち込んでるのは珍しいわ……）,
141541023,望有,……話したいことがあるなら、聞くわよ。,
141541024,知冴,え……？,
141541025,望有,そんな顔してたから。,
141541026,知冴,……ごめんね、ボス。,
141541027,望有,……何のことかしら。/n今日の稽古で、セリフをトチったこととか？,
141541028,知冴,ううん……そうじゃなくて……。,
141541029,知冴,私のせいで、ぱんだが……その……。,
141541030,知冴,とにかく……ごめん……。,
141541031,望有,珍しいわね、流石が言葉を濁すだなんて。,
141541032,望有,さっきも言ったけど……話なら聞くわよ。/n溜め込まず、吐き出したほうがいいこともあるわ。,
141541033,知冴,うん……。,
141541034,望有,（……さて、どうしたものかしら。/n今の流石を見たら、放っておくわけにもいかないし……）,
141541035,望有,（それに……この空気じゃ、今日は酔えそうにないものね）,
141541036,知冴,ねぇ、ボス……。,
141541037,望有,何かしら？,
141541038,知冴,ピーターパンの主役って、私で良かったのかな。,
141541039,望有,え……？,
title,若き悩み,,
info,翻译：XXX  校对：XXX,,
