Id,SpeakerName,Phrase,translation
120201001,カミラ,あのー……先輩。/nお願いがあるんですけど……。,
120201002,蕾,どうした？　様子がおかしいが――まさか！？,
120201003,カミラ,いやいやいや、先輩が思ってるようなことじゃないです。多分。,
120201004,カミラ,えっと……コラボ配信、してみませんか？,
120201005,蕾,コラボ、だと？,
120201006,カミラ,ウチ、配信で占いが得意な先輩がいるって言っちゃったんですよ。,
120201007,カミラ,したら、リスナーがゲストに呼んでほしいって盛り上がっちゃって……。,
120201008,カミラ,いや、無理ならいいんです！/n前にあんまり近づくなって言われてますし！,
120201009,蕾,構わないぞ。,
120201010,カミラ,ですよねー……って、え？　今、構わないって言いました？,
120201011,蕾,カミラの配信であれば、電姫の活動と紐付いている。/n組織も必要以上の警戒はしないだろう。,
120201012,蕾,それに、こちらから顔を売ることも必要だからな。/nここにいるぞ、と、奴等に知らしめねば。,
120201013,カミラ,マジっすか？　だったら、細かいことが決まったら連絡します。,
120201014,蕾,了解だ。私も準備をしておこう。,
120201015,,,
120201016,蕾,つまり、ナッツエンジェルよ。注意すべきは――靴だ。/n背の高い靴は避けた方がいい。,
120201017,カミラ,――ってところで、約束の時間なので配信はここまで。,
120201018,カミラ,先輩、今日はコラボありがとうございました！,
120201019,蕾,運命の迷い子たちよ。縁があれば、再び会うこともあるだろう。,
120201020,蕾,闇に呑まれぬよう、強くあらんことを。,
120201021,カミラ,んじゃ、またね～。,
120201022,カミラ,すみません、お部屋にお邪魔した上に、寝床まで借りることになっちゃって。,
120201023,カミラ,一宿一飯のご恩はいずれ返しますんで。,
120201024,蕾,気にするな。/n我が導きの力が、儀式的に最も強くなるのがこの部屋だからにすぎない。,
120201025,蕾,時間が予定よりも延びてしまったのも、/nそれだけ阿岐留のリスナーを救えたと考えればいいだけだ。,
120201026,カミラ,先輩、そういうところマジカッコいいですよね。,
120201027,蕾,阿岐留も十分に、人に誇れる美しい魂を持っているだろう。,
120201028,蕾,さあ、話はここまでだ。電気を消すぞ。,
120201029,カミラ,えっ、ウチ、もっと先輩とおしゃべりしたいんすけど……。,
120201030,蕾,夜は闇の勢力が活気づく時。/n息を潜め英気を養うことこそが、最大の抵抗となる。,
120201031,カミラ,……そういうことなら。郷に入れば郷に従えって言いますし。/n先輩のルール通りにします。,
120201032,蕾,その代わり、明日の朝は早いぞ。,
120201033,カミラ,ラジャっす！,
120201034,,,
120201035,蕾,……ん、んん……。,
120201036,？？？,蕾……蕾よ……。,
120201037,蕾,……その声は、舞台の神。,
120201038,蕾,私は、神より受けた啓示に従い、舞台活動に励んでおります。/n自らの研鑽にも余念はございません。,
120201039,舞台の神,蕾の活躍、見ておりますよ。/nこのまま続ければ、必ずや貴女はダイスターとなれるでしょう。,
120201040,舞台の神,けれど、闇の組織にはくれぐれも気をつけるように。/n蕾が弱気となった時、闇の刃が貴女を貫くことでしょう……。,
120201041,蕾,はっ！,
120201042,蕾,ゆめゆめ忘れぬようにいたします……！,
120201043,,,
120201044,カミラ,ん……あー……。,
120201045,蕾,目覚めたか。,
120201046,カミラ,……あ、おはようございます。,
120201047,カミラ,うわ、まだ４時台じゃないですか……。,
120201048,蕾,朝は早いと言っただろう。顔を清め、意識を覚醒してこい。/nそれが済み次第、朝の勤めを果たすぞ。,
120201049,,,
120201050,カミラ,はっ、はっ、はぁっ……朝の勤めって、ランニング……っすか……？,
120201051,蕾,はっ、はっ、そうでもあるし、違うとも言える。,
120201052,蕾,夜の内に溜めた陽の氣を身から発しながら、定められた龍脈をなぞることで、/nこの地で闇の組織が暗躍できぬよう、結界を張るのだ。,
120201053,蕾,さあ、身体が温まってきたな？　祈りの呪文を唱えるぞ！,
120201054,カミラ,え？　,
120201055,蕾,今日も１日、悪鬼退散！　幸運招来！,
120201056,カミラ,きょ、今日も１日っ、悪鬼退散っ、幸運招来っ……！？,
120201057,蕾,物怖じするな！　弱気は奴等のつけいる隙となるぞ！,
120201058,蕾,今日も１日、悪鬼退散！　幸運招来！,
120201059,カミラ,あーもうっ、郷に入ればなんとやらっ！,
120201060,カミラ,今日も１日、悪鬼退散！　幸運招来！,
120201061,,,
120201062,蕾,身体を大きく伸ばし、生まれたばかりの日の光を浴びるんだ。/nそして息を大きく吸い込み、穢れのない空気を体中に取り込め。,
120201063,カミラ,すぅーーー……はぁーーー……。/nすぅーーー……はぁーーー……。,
120201064,蕾,この鈴の音は体の穢れを取り除き、清めてくれる。/n座禅を組み、意識を透明にしろ……。,
120201065,カミラ,透明……透明に……。,
120201066,カミラ,…………。,
120201067,蕾,――よし。これにて朝の勤めは終了だ。,
120201068,蕾,厳しい勤めに、よくついてきたな。,
120201069,カミラ,はー、ありがとうございました……。,
120201070,蕾,初めてでは疲れただろう。/n帰って、朝食にするとしよう。,
