Id,SpeakerName,Phrase,translation
1030319001,,,
1030319002,リリヤ,（——銀河座『マクベス』は、初演を迎えた）,
1030319003,リリヤ,（きれいで美しくあるのが私。それがリリヤ・クルトベイ。/n　そして——）,
1030319004,リリヤ,（——きれいできたなく、きたなくきれいなのも。/n　スポットライトを浴びて、心を鷲掴みにするのも、私）,
1030319005,,,
1030319006,リリヤ,『まだ、ここに。この両の手に、残っている……。/n　忌まわしきにおいが、けがらわしい血のシミが……！』,
1030319007,リリヤ,『洗えども落ちない、においが消えない……！　/n　アラビアの香水もガリアの石鹸も、この手のけがれを隠せはしない！』,
1030319008,リリヤ,『あの者どもは土の下、この世にはもう現れない。/n　なのにこの手はよごれている、けがれている……。ああ……！』,
1030319009,リリヤ,『……貴方。私はもう、たくさんです。たくさんです……！　/n　いや、いや、いや……！』,
1030319010,リリヤ,『いやああぁあぁあぁあぁあぁあぁああぁッ！！！』,
1030319011,,,
1030319012,暦,（——役者たちも、優秀な裏方も、満員御礼の客席も、/n　欲深くも美しいマクベス夫人の最期に息を呑んだ）,
1030319013,暦,（手を洗うなんて生やさしい演技じゃない。/n　美しい肌に爪を立て、自らの指で引き裂くようだったから）,
1030319014,暦,（よごれていない綺麗な両手は、返り血に穢れて、臭いまでした。/n　——見惚れてしまったことが少し、悔しかった）,
1030319015,,,
1030319016,暦,『富める者も美しき者も、死への旅から逃れられぬ。/n　明日へ明日へと日を刻めば、いつかは終わりの時がくる』,
1030319017,暦,『ならば振り返りし昨日は、死の道を照らし出す灯火。/n　愚かな人間が塵と化すその日まで、諦め悪く灯り続ける』,
1030319018,,,
1030319019,暦,『……消えろ、消えろ。つかの間の灯火！/n　人生は歩き回る影法師、哀れな役者だ』,
1030319020,暦,『舞台の上ではわめき散らすが、幕が下りれば沈黙の闇。/n　愚か者が嘯くだけの、淡く儚い戯言にすぎない』,
1030319021,,,
1030319022,暦,『その生涯には……意味など何ひとつありはしない』,
1030319023,,,
1030319024,容,いや〜、すごいもんを観た後は背筋が伸びるね〜。/n想像の上も上だったよ。,
1030319025,仁花子,あらかじめ『マクベス』を読み直してきましたけど、/n分かってても目が離せないお芝居でした……。,
1030319026,容,だね。目を背けたいほど悲惨なのに、/n気づいたときには、舞台に引き込まれてた。,
1030319027,大黒,我が主は……いかがでしたか？,
1030319028,初魅,……窮屈で面白みのないベタな芝居だ。/nとことん連中とは趣味が合わない。,
1030319029,初魅,リリヤの剥き出しのエゴが埒外の美を魅せてはいたが、/n所詮、伝統の檻に囚われていることに代わりはない。,
1030319030,しぐれ,まぁ、確かにすごいお芝居でしたけどぉ。/nしぐれ的には、辛気臭くて疲れちゃいましたよぉ。,
1030319031,仁花子,あれ？　でもしぐれちゃん、後半ずっと泣いてたよね？　/n貸してあげたハンカチ、びっしょり濡れてたし。,
1030319032,しぐれ,ま、まあ目が肥えてるしぐれなら当然ですよねぇ〜？　,
1030319033,しぐれ,……なんで離れた席で観なかったんですかぁしぐれはぁ……！　,
1030319034,大黒,恥ずかしがることないわ……子どもは泣くのが仕事でしょ？,
1030319035,しぐれ,赤ちゃん扱いしないでもらえますぅ！？,
1030319036,仁花子,そういえば、このお客さんの中に紛れてるのかな？　/nサンクルーガイドの覆面調査員って……。,
1030319037,容,ふっふっふ、実はアタシだったりして〜？,
1030319038,しぐれ,だったら、Edenが選ばれないのはおかしいですよねぇ？　,
1030319039,しぐれ,ま、誰かさんが足を引っ張ってるせいかもしれませんけどぉ。,
1030319040,大黒,奇遇ね……私もひとり、減点対象が思い浮かんだわ。,
1030319041,容,はいはい、こんなところでケンカしないの。/n冗談言ったアタシも悪かったからさ〜。,
1030319042,初魅,……。,
1030319043,テトラ,趣味じゃないなりに、思うところはあったみたいだね。,
1030319044,テトラ,これが古臭い劇団の底力だ。伝統を捨てることなく、/n革新も諦めなかった。連中の覚悟がわかったかい？　,
1030319045,初魅,元より侮ったつもりはない。/n形式張った、見慣れた芝居も評価はしている。,
1030319046,テトラ,古き良き王道の芝居だよ。/n時代が移れば消える運命。まさにつかの間の灯火だ。,
1030319047,初魅,だが、過去に取り憑かれていては人は前に進めない。,
1030319048,テトラ,ならあんたには、あれが停滞に見えたかい？,
1030319049,テトラ,銀河座が受け継いできた伝統ってのは、たとえ時代の逆風が、/n吹き荒れようと、演り続ける覚悟なのかもしれないね。,
1030319050,初魅,逆風に抗う覚悟なら、私たちEdenにもある。,
1030319051,テトラ,ああ、その通りだ。Edenは前へ進み、銀河は宇宙を廻る。/n歩む道は違っても、舞台に掛ける熱は同じだよ。,
1030319052,初魅,そうだな……。,
1030319053,栞,……うっ、うう…………。,
1030319054,初魅,ん？,
1030319055,栞,……やったね、暦ちゃん。/n約束、守ってくれたね……。,
1030319056,栞,私の分まで、めいっぱい演じてくれた……。/nありがとう、ありがとう……。暦ちゃん……。,
1030319057,初魅,……。,
1030319058,初魅,……ふっ。,
1030319059,大黒,どうかしましたか……？,
1030319060,初魅,いや……なんでもない。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
