Id,SpeakerName,Phrase,translation
1030103001,ラモーナ,うむ。この蕎麦はアタリだな。/nこの感動を誰かと分かち合いたいが。,
1030103002,ラモーナ,……結局、王雪の忠告通りか。ここの劇団員は/n目が合っても挨拶すらよこさないときた。,
1030103003,ラモーナ,これでは切磋琢磨なんて夢のまた夢だな。/nいい刺激をくれる仲間がほしい……。,
1030103004,倫子,うーん、七味唐辛子ならあげられるけど。,
1030103005,ラモーナ,お前は……？,
1030103006,倫子,青森出身、福士倫子です。せっかくだし仲良くやれたら――,
1030103007,倫子,って顔近ッ！？,
1030103008,ラモーナ,私と引っ越し蕎麦を食べてくれないか！？,
1030103009,倫子,さみしかったんだね……。,
1030103010,,,
1030103011,暦,以上、編入先の東上野高校についての説明ですわ。/nご不明点はありまして？,
1030103012,ラモーナ,ああ、校則や規律についてはもう把握した。/n次は暦、お前のことについて教えてくれ。,
1030103013,ラモーナ,私はお前と刺激しあいたいんだ七味唐辛子のように！/nだから茶でも飲まないか？　蕎麦をたぐってもいい！,
1030103014,暦,そんなヒマがあるなら鍛錬をすべきですわ。/nこの銀河座では。,
1030103015,ラモーナ,銀河座の面々が忙しいのは分かっている。/nしかし茶をするくらいの時間は――,
1030103016,暦,時間には限りがありますから。それでは。,
1030103017,ラモーナ,日本人は忙しい人種だと聞いていたが、ここまでとはな。/nそういえば、カトリナも忙しそうだったな……。,
1030103018,,,
1030103019,カトリナ,……アタシ、今から練習なの。/nこれで失礼するわ。,
1030103020,カトリナ,……アンタには関係ないでしょ。,
1030103021,カトリナ,それじゃ、アタシ急いでるから。,
1030103022,,,
1030103023,劇団員,あー、あー！　あー……。,
1030103024,緋花里,435…………436…………！/nんしょっ…………437っ…………！,
1030103025,ラモーナ,（暦の言うとおり、鍛錬に余念がないのはすばらしい。/n　しかし全員が個人練習。チームワークは存在しない）,
1030103026,ラモーナ,（この銀河座では、本当に横の繋がりが希薄なのだな）,
1030103027,ラモーナ,分からないな。どうしてここまで個人主義なんだ？,
1030103028,雪,突然喋るなよ、ビックリするなあ。,
1030103029,ラモーナ,お前は銀河座のありかたについてどう考える？/n率直な意見を聞かせて――,
1030103030,雪,駄目駄目。ワタシと話したいならバイト代払え。/nカネが発生するなら相手してやる。,
1030103031,ラモーナ,待て。雑談に金を取るのか？,
1030103032,雪,イヤなら緋花里にでも聞いてもらえ。/n筋トレ中でも愚痴くらいは聞けるだろ。,
1030103033,緋花里,486…………！　48……7ッ…………！/nまだまだッ、諦めないさッ！,
1030103034,ラモーナ,……あれを邪魔するのは忍びない。/n答える余力があるとも思えないしな。,
1030103035,雪,そういうことだ。みんな自分で精いっぱい。/nそれが銀河座なんだよ。,
1030103036,ラモーナ,ダメだ。演劇とは役者同士の絆がモノを言うもの。/n今の銀河座でいい舞台ができるはずがない。,
1030103037,雪,あーもう、カネ払ってから愚痴れって言ったろ。/nあとで払えよ。絶対だぞ！,
1030103038,ラモーナ,ちょっと待て雪！/nこれは愚痴じゃない！　真剣に言ってるんだぞ！,
1030103039,倫子,ええっと、王さんと何かあった？/n明日からの稽古の打ち合わせ？,
1030103040,ラモーナ,ああ、倫子！/n聞いてほしいんだ、私の……。,
1030103041,,,
1030103042,倫子,ふふふ。お腹の虫が鳴る音を？,
1030103043,ラモーナ,ああ、まあ……。/n食事でもしながら聞いてくれ……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
