Id,SpeakerName,Phrase,translation
110041001,八恵,ごしゅじんさま……ごしゅじんさま……、/nそろそろ起きないとだよ、ごしゅじんさま！,
110041002,ここな,ふあ！？,
110041003,静香,な、なになに！？,
110041004,八恵,おはよう、ごしゅじんさま！/nまったく、ねぼすけなんだから。,
110041005,ここな,えっ……八恵ちゃん、なんでここに！？,
110041006,静香,これ、まだ夢の中……？,
110041007,八恵,ここなさんも静香さんも、まだ寝ぼけてるんですか？,
110041008,八恵,『アラビアンナイト』の舞台のために、/n昨日から一緒に生活し始めたんじゃないですか。,
110041009,ここな,ああ、そうだったね……びっくりしちゃった……。,
110041010,八恵,この生活、まだ慣れませんか？,
110041011,ここな,そ、そりゃそうだよ！/nだって、八恵ちゃんがずっと一緒にいるなんて……。,
110041012,静香,どうしても緊張しちゃうわよね……。,
110041013,八恵,私はこれでも、けっこう楽しんでるんですよ？,
110041014,ここな,もちろん、私たちもとっても嬉しいよ！/n八恵ちゃんも、いろいろ気を遣ってくれてるし。,
110041015,静香,八恵ちゃんが毎朝起こしてくれるなんて、天国みたいだよね。,
110041016,静香,ファンにバレたら、嫉妬の炎で焼かれそうだわ……。,
110041017,八恵,おいおいごしゅじんさま、毎朝起こしてるのはおいらだよ？/n新妻八恵じゃなくて、ランプの魔人なんだけどなぁ。,
110041018,ここな,あっ、そうだよね……ごめんごめん……。,
110041019,ここな,でも、八恵ちゃんが本当にランプの魔人だったとしても、/nこき使うだなんてできないなぁ……。,
110041020,八恵,えーっ、それじゃあ駄目だよ！/nおいらは、ごしゅじんさまの願いを叶えるのが仕事なのに！,
110041021,静香,八恵ちゃん……じゃなくて、ランプの魔人と一緒にいられるだけで、/n私たちは幸せなのかもしれないわ……。,
110041022,ここな,うんうん。そうだねぇ……。,
110041023,八恵,ふふっ、ごしゅじんさまには困っちゃうな。,
110041024,八恵,……あっ、そろそろ朝練の時間じゃないかい？,
110041025,ここな,わっ！？　ほんとだ、急がないと！,
110041026,八恵,部屋の片付けはおいらに任せて。/nふたりは先に稽古場に行っててよ。,
110041027,静香,うん、そうさせてもらうね！,
110041028,ここな,八恵ちゃん、ありがとー！,
110041029,八恵,……ここなさん、静香さん、ごめんなさい。,
110041030,八恵,私たちは、舞台を成功させなきゃいけないんです。,
