Id,SpeakerName,Phrase,translation
2002306001,緋花里,よしっ！　文化祭、いよいよ前日になりました！/n今日中に準備を終えて、無事に明日を迎えられるようにしましょう！,
2002306002,緋花里,私はすぐ実行委員の準備でいなくなっちゃうんだけど、,
2002306003,緋花里,クラスのことは、雪ががんばってくれます！　ほら、雪も挨拶！,
2002306004,雪,……間に合わせられるように、手分けして準備をするぞ。/n何か困ったことがあったら……ワタシに言え。,
2002306005,緋花里,もー、雪ったら恥ずかしがり屋！,
2002306006,緋花里,じゃあ、ごめんねみんな、後はよろしくね！,
2002306007,クラスメイトB,はーい、行ってらっしゃーい。,
2002306008,クラスメイトC,じゃあ、最終準備始めちゃお～。,
2002306009,,,
2002306010,,,
2002306011,雪,……ふう。機材もよし。,
2002306012,雪,まあ、この調子ならなんとかなりそうか。,
2002306013,クラスメイトA,あの……王さん。,
2002306014,雪,ん？　ああ、美術部の。どうした？/n出入り口の飾り付け、終わったのか？,
2002306015,クラスメイトA,それが……。/n実は、頼んでた材料がまだ届いてなくて、準備が……。,
2002306016,雪,はぁ！？,
2002306017,クラスメイトA,ごめんなさい！/nこの前、材料が足りなくなって、追加で注文してたのが間に合わなくて……。,
2002306018,雪,……わかった。,
2002306019,雪,ないなら仕方ない。ある材料だけで簡素に済ませるようにしよう。,
2002306020,クラスメイトたち,……。,
2002306021,雪,ああもう、なにをそんなに落ち込んでるんだ！/n届かないならあるものでなんとかするしかないだろ！,
2002306022,クラスメイトA,ごめんね……。私がちゃんと材料の管理しておけば……。,
2002306023,クラスメイトB,いや、あたしたちもフォトスポットとかに結構好き勝手使ってたし、/n美術部の人たちがどのくらい使う予定とか考えてなくて……。,
2002306024,クラスメイトA,このままじゃ、看板とかも変になっちゃうし、/nごめんなさい……みんなでがんばってたのに、私のせいで……。,
2002306025,クラスメイトC,えっ、ちょっと、泣かないでよ……！,
2002306026,雪,（えぇ……？/n　たかが学校行事の飾り付け一つで泣くか？　フツー……）,
2002306027,,,
2002306028,,,
2002306029,緋花里,初めての文化祭だし、学校のみんなと過ごせるのは３年間だけだし、/n来年にはクラスだって変わってしまうさ。,
2002306030,緋花里,今だけのメンバーで、全力で楽しみたい！　学校の思い出作りたいって。/nそう思ってるんだ。,
2002306031,,,
2002306032,,,
2002306033,雪,……。,
2002306034,雪,わかった。,
2002306035,クラスメイトA,王さん……？,
2002306036,雪,ワタシがどうにかする！　だから泣くな。,
2002306037,雪,その代わり、お前たちの知識と技術を貸せ。,
2002306038,雪,今できる、最善を尽くすぞ。,
2002306039,雪,たしか、ハート型の風船がやたらいっぱいあるんだ。/nだから、それを使う。,
2002306040,雪,配置の仕方はお前たちに任せる。,
2002306041,雪,元の計画とは変わるが、この際仕方がない。上手くやれるか？,
2002306042,クラスメイトA,……うん！,
2002306043,雪,よし。じゃあ、お前たちは風船を膨らませるのを手伝ってくれ。/n5色あるから、バランスよくな。,
2002306044,クラスメイトB,りょうかーい。/n王さん頼りになる！,
2002306045,クラスメイトC,メニュー班で使ってたものの余り、集めてきたよー。/n使えそうなものあるかな？,
2002306046,雪,ありがとう、助かる。/n探しやすいように、分けて置いておいてくれ。,
2002306047,クラスメイトD,それなら、私たちも仕分け手伝うよ！,
2002306048,クラスメイトA,……王さん、ありがとう。,
2002306049,雪,礼ならクラスのやつらに言え。,
2002306050,雪,他に足りないものは？,
2002306051,クラスメイトA,あっ、ええと……テープとか、のりがあると助かるかも。,
2002306052,雪,わかった。,
2002306053,雪,おーい、誰か。手が空いてるやつ。買い出しに行ってきてくれ。,
2002306054,クラスメイトC,おっけー。じゃあウチら行ってくるよ。,
2002306055,,,
2002306056,,,
2002306057,クラスメイトA,右側、もうちょっと上かも！,
2002306058,クラスメイトB,こう？　もうちょい？/n……これでどう？,
2002306059,雪,おっ、いいんじゃないか？/n看板、まっすぐになっただろ。,
2002306060,クラスメイトA,うん！　ばっちりだと思う。,
2002306061,雪,よし！　じゃあ、これで完成！,
2002306062,クラスメイトたち,「やったー！」「おつかれさま！」/n「超いい感じじゃん！」「なんとかなってよかった～」,
2002306063,クラスメイトA,本当に、なんとかなってよかった。,
2002306064,クラスメイトB,雪ちゃん、テキパキビシバシ指示くれるから、/nこれまでの10倍のスピードで進んだよ！,
2002306065,クラスメイトA,そうだね。/n雪ちゃんがいなかったら、今頃みんな途方に暮れてたよ。,
2002306066,雪,しゅ、雪ちゃん！？,
2002306067,雪,な……なんだよ、急に……。,
2002306068,クラスメイトB,だって、王さんじゃ固すぎっしょ？/nあたしたち、一緒に頑張った仲間なんだしさ。,
2002306069,緋花里,おーい、みんな～！　おまたせ！,
2002306070,緋花里,準備、終わりそう？,
2002306071,雪,遅いぞ、緋花里。/n今ちょうど終わったところだ。,
2002306072,緋花里,あいっ！　そうなの？,
2002306073,緋花里,ごめんね、みんなに結局全部やってもらったさ……。,
2002306074,クラスメイトA,私のせいで、みんなに迷惑かけちゃったんだけど、/n雪ちゃんが全部なんとかしてくれたんだ。,
2002306075,雪,ワタシは指示を出してただけで、何もしてないって言ってるだろ。,
2002306076,クラスメイトB,指示してたっていうのが大事なんだって！/n雪ちゃん、仕事人！　って感じだったもん。,
2002306077,緋花里,そうなんだ！,
2002306078,緋花里,雪、すっかりみんなと仲良くなったんだねえ。,
2002306079,雪,べ、べつに……。,
2002306080,雪,フン、明日、綿あめでがっつり稼いでやるためだ！,
2002306081,雪,緋花里も、ワタシをこれだけ働かせたこと、/nよく覚えておけよ！,
