Id,SpeakerName,Phrase,translation
1010301001,,,
1010301002,静香,……懐かしいわね、ここ。,
1010301003,ここな,うん、あの時からなんにも変わってない。/n音も風もお日様も、昔のまま。気持ちいい。,
1010301004,静香,帰って早々、海に来るとは思わなかったけどね。/n見たでしょ？　お母さんの驚いた顔。,
1010301005,ここな,もう出かけるの！？　って。あはは……。,
1010301006,ここな,だって明日には帰っちゃうから、たっぷり吸って帰らないと！　,
1010301007,ここな,持って帰れたらいいのにね、青森の空気。真空パックで。,
1010301008,静香,ここな、真空の意味知ってる？,
1010301009,ここな,……あ、たしかに！,
1010301010,静香,ふふ。ここならしい。,
1010301011,ここな,も〜。笑わないでよ、恥ずかしい……。,
1010301012,静香,ごめんごめん。,
1010301013,静香,でもわかるよ、真っ先にここに来たかった理由。,
1010301014,静香,初心に帰る。でしょ？　/nここなの演劇人生が始まった場所。,
1010301015,ここな,静香ちゃんにはやっぱりお見通しだね。,
1010301016,静香,当然。伊達にここなのセンスはやってないもの。,
1010301017,ここな,……不思議だよね、ここに来ると思い出すんだ。/n友達がいなかった頃、オーディションに落ちてた頃。,
1010301018,ここな,でも、悲しい思い出ばかりじゃないよ。,
1010301019,ここな,ここは、大切な親友と出会った場所。,
1010301020,静香,……そっか。,
1010301021,ここな,その子は可愛くて、カッコよくて、優しくて。/nひと目見ただけで憧れちゃうくらいお芝居が上手な女の子。,
1010301022,ここな,私はその子のこと、大好きなんだ。/n……ねっ、静香ちゃん！　,
1010301023,静香,……待って。/n今のはちょっと、恥ずかしかった。,
1010301024,ここな,あはは。今日のキュンとさせ対決は私の勝ち！,
1010301025,静香,もう、なによそれ。しかも私の番なかったし。,
1010301026,ここな,じゃあ、今度は静香ちゃんね。,
1010301027,静香,キュンとさせるようなことを言えばいいの？,
1010301028,ここな,そう、私が照れちゃうようなこと！,
1010301029,静香,そうね……。,
1010301030,静香,……最近のここなは頼もしくなったわよね。/nシリウスで経験してきた色々なことがちゃんと演技に表れてる。,
1010301031,静香,舞台上のここなを観てると、/n楽しそうだなって羨ましくなっちゃうくらい。,
1010301032,ここな,そ、そんな、ほめすぎだよ～。,
1010301033,静香,じゃあ、勝負は私の勝ちね。,
1010301034,ここな,あっ、ずるい！　/n今のはキュンじゃないもん！　,
1010301035,静香,ずるくないわよ。/n照れてたじゃない。,
1010301036,ここな,もー！,
1010301037,ここな,――でも、羨ましいって思ってくれててよかった。/n私、本当にいつか叶えられたらいいなって思ってるから。,
1010301038,静香,……約束のこと？,
1010301039,ここな,そう。いつか、ふたりで一緒に舞台に立とうって。/n裏方じゃなくて、ふたりとも主役で。,
1010301040,静香,……。,
1010301041,静香,……私も、いつかできたらいいなって思ってる。,
1010301042,ここな,うん。ねえ、今度柊さんたちにお願いしてみたら、/n案外あっさり『いいわよ』とか言ってくれたりしないかな？　,
1010301043,静香,さあ、どうかしら。/nまだやめといたほうがいいんじゃない？　,
1010301044,ここな,そうかな？,
1010301045,静香,うん。,
1010301046,静香,だって、現実的に考えたら……簡単なことじゃないし。,
1010301047,ここな,でも静香ちゃんは――,
1010301048,静香,もちろん、ここなが約束を叶えたいと思ってるのはわかってる。,
1010301049,静香,わかってるんだけど……。,
1010301050,ここな,静香ちゃん……。,
