Id,SpeakerName,Phrase,translation
140492001,雪,な、あッ……！？,
140492002,リリヤ,……言葉を失う気持ちはわかる。/n美しすぎるものね、私。,
140492003,雪,お、おい。なんでフィンランドがいるんだ！？,
140492004,緋花里,誘ったんだよ！　それよりリリヤさん！/n雪がしてるマフラーって――もがぐぐ。,
140492005,雪,そ、そうかそうか、誘ったかー！/nフィンランドも沖縄が好きなのか！？,
140492006,リリヤ,南の海より映える自信はあるけど、日焼けしたくない。/n……ところで、どうして緋花里の口元を抑えているの？,
140492007,雪,た、大したことじゃない。ちょっとした遊びだ。,
140492008,雪,……おい緋花里。/n手袋とマフラーのことはフィンランドに言うなよ……！,
140492009,緋花里,……ぷはッ！/nなんで！？　せっかく似合ってる――もごご。,
140492010,雪,使ってるところ見られるのが恥ずかしいんだよ！/nお前もわかるだろ、それくらい……！,
140492011,緋花里,もごごごーッ！！！,
140492012,リリヤ,…………。,
140492013,雪,（マズい、明らかに手元を見られている？　気づかれたか！？/n　どうにかごまかさないと……！）,
140492014,雪,いや、まあ……なんだな今日は暑そうだな？/nちょっと待っててくれ、着替える。,
140492015,緋花里,えー？　今日はいつもより冷えるって言ってたよー！,
140492016,雪,暑くなってきたんだよ！　マフラーも手袋も今日は要らん！/nだから先に行っててくれ。,
140492017,リリヤ,ダメ。,
140492018,雪,ひ、い……ッ！？,
140492019,雪,（ヤバい！？　マフラーに気づかれる！？/n　なんとか視線を逸らすしかない――！）,
140492020,リリヤ,…………。,
140492021,雪,（ぐうッ！　完全にワタシを凝視してる！/n　逃げられない！）,
140492022,リリヤ,……マフラーはこう巻くと綺麗。/nこれで大丈夫。温かいから。,
140492023,雪,そ、それだけ……？,
140492024,リリヤ,？,
140492025,雪,（そ……そうか、そういうことか！　わかったぞ！/n　フィンランドのヤツめ、自分が贈ったことを忘れているな！？）,
140492026,雪,（なら逆にチャンスだ！　黙っておけばいい！/n　しれっと手袋とマフラーを使っていたらバレないはず！）,
140492027,雪,（ワタシも役者だ！　騙し通してみせる！）,
140492028,,,
140492029,緋花里,ふぅ～！　お腹がウチナーでいっぱい！　幸せさー！/nあれ？　リリヤさんは？,
140492030,雪,お前があまりに屋台をハシゴするもんだから、/nひとりで買い物行ったよ。まったく……。,
140492031,緋花里,じゃあ私がいない間にちゃんとお礼言った？,
140492032,雪,お礼だあ？　なんの話だよ。,
140492033,緋花里,とぼけても無駄さ！/nリリヤさんに貰った手袋とマフラーのこと黙ってるよね！,
140492034,雪,うぐ！？,
140492035,緋花里,せっかく似合ってるんだから感謝しないと！/n早く言わないと余計に言いづらくなるよ！,
140492036,雪,な、なんでそんなこと言われなきゃならない！/nだいたい……気恥ずかしいだろうが、こういうのは！,
140492037,緋花里,なら私が言ってくる！　雪は手袋とマフラーすっごく気に入ってて/nそれに合うコーデを試しちゃうくらい大切にしてるって！,
140492038,雪,なんでそれを知ってるんだお前は！？,
140492039,雪,フィンランドには絶対に喋るなよ！？,
140492040,リリヤ,そう、私は仲間外れ？,
140492041,緋花里,違うよ、違う！　リリヤさん、あのね――もごごごーッ！,
140492042,リリヤ,…………。,
140492043,雪,ああもう！　そんなに悲しそうな顔するな！,
140492044,雪,くうっ、感謝は一瞬の恥だ……！,
140492045,雪,フィンランド、よく聞け！/nこの手袋とマフラーに見覚えあるだろ！,
140492046,リリヤ,うん。さっきから見てるから。,
140492047,雪,わ、ワタシは……感謝してる！,
140492048,雪,クリスマスプレゼントを、その…………。,
140492049,雪,……あ……ありが、とう…………。,
140492050,緋花里,……うんうん、ちゃんと言えて雪はえらいねえ！/nそれに似合ってる！　だよね、リリヤさん！,
140492051,リリヤ,そうね。だけどそれはサンタクロースの贈り物。/n感謝するなら私じゃなくてサンタさん。,
140492052,雪,は、はあ……？,
140492053,雪,（待て！？　あの時確か――）,
140492054,,,
140492055,リリヤ,……今は、サンタクロースなのに。,
140492056,,,
140492057,雪,（フィンランドは、あくまでサンタだと言い張ってた！）,
140492058,雪,そ、その手があったかぁ！　恥のかき損じゃないか！,
140492059,緋花里,感謝は一瞬の恥！　その後永遠の幸せ！/n言えてスッキリしたよね？,
140492060,雪,う、うるさい！　もう感謝したからいいんだ！/n感謝したから手袋もマフラーもワタシのモノだ！　文句言うな！,
140492061,リリヤ,うん。使ってくれてありがとう。,
140492062,リリヤ,……と、サンタが言ってる。,
140492063,雪,フン、当たり前だとサンタに言っとけ！/n貰ったものは無駄にしないのが王雪だからな。,
140492064,リリヤ,手袋もマフラーも似合ってる……とサンタが言ってる。/n喜んでもらえてよかった、とサンタが言ってる。,
140492065,リリヤ,今度はどんなものを贈ったら、/n今みたいな笑顔が見られるかなって、サンタが言ってる。,
140492066,雪,ばっ……！？,
140492067,雪,くっ、くうっ……うあぁああ……！,
140492068,緋花里,雪？,
140492069,雪,激辛沖縄料理を教えろ！　顔から火が出るくらいの！,
140492070,緋花里,だったらコーレーグースとか……。/nあっ。,
140492071,,,
140492072,緋花里,行っちゃった。,
140492073,緋花里,でもなんで激辛……？,
140492074,リリヤ,隠し通したいのかも。ふふふ。,
