Id,SpeakerName,Phrase,translation
2002405001,ぱんだ,皆さん、くじは引けましたか～？/n泣いても笑っても、ここに書かれてた役をやる、ですからね！,
2002405002,ここな,うわぁ～……ドキドキするね……！,
2002405003,知冴,木の役、木の役、木の役……。,
2002405004,ぱんだ,ねえっつの。,
2002405005,ぱんだ,とにかく、気を取り直して……。,
2002405006,ぱんだ,じゃあみなさん、開けてください！,
2002405007,,,
2002405008,ここな,……！,
2002405009,静香,ここな、なんだったの？,
2002405010,ここな,ク、クリスティーヌだ……！,
2002405011,ぱんだ,おお～～！　ファントムがクリスティーヌを演じるとは、アツいですねえ！,
2002405012,ここな,カトリナちゃんは？,
2002405013,カトリナ,アタシはソレリ。,
2002405014,知冴,おっ、じゃあカトリナの語りでスタートか。/n私はカルロッタ。木の役じゃなかった……。,
2002405015,ぱんだ,ぱんだの役をやれることを光栄に思えよ～？,
2002405016,ぱんだ,ちなみにぱんだはラウルでした！　ここちゃんの幼馴染役になりますね！,
2002405017,静香,リシャールとか、サブキャストは私。,
2002405018,静香,と、いうことは――,
2002405019,八恵,私がファントムです♪,
2002405020,カトリナ,新妻が……。,
2002405021,静香,ファントム…………！,
2002405022,八恵,よろしくお願いしますね、ここなさん。,
2002405023,ここな,うん……！,
2002405024,ここな,ど、どうしよう静香ちゃん、すっごい緊張してきた……！/n八恵ちゃんのファントムと一緒なんて……！,
2002405025,静香,なにを今更動揺してるのよ！/nそれより、八恵ちゃんに負けないようなクリスティーヌをしなさいよ？,
2002405026,ここな,が、がんばる……！,
2002405027,ぱんだ,まあまあ、自主練兼お遊びみたいなもんなんで！/nあんまり肩肘張らずにやりましょう！,
2002405028,,,
2002405029,カトリナ,『19世紀パリ、ここオペラ座では奇妙な噂が流れていました』,
2002405030,知冴,おお～、さすがカトリナ。/nこの一瞬ですごい完成度に仕上げてきた。,
2002405031,ぱんだ,センスがある分、ぱんだたちより読み込めてるだろうしな……。/nそれにしたって、うめーけど……。,
2002405032,静香,『ソレリ、アップを始めるわよ！』,
2002405033,カトリナ,『はい！』,
2002405034,知冴,『何度言わせたらわかるのよ？　今夜は喉の調子がよくないの』,
2002405035,ぱんだ,（……。/n　やっぱ、うまいな、さっすー……）,
2002405036,知冴,『クリスティーヌ、クリスティーヌ！』,
2002405037,ここな,『は、はい！』,
2002405038,知冴,『今夜のコンサートもよろしく頼むわね』,
2002405039,ここな,『あ、あの……私でいいんでしょうか？』,
2002405040,知冴,『あなただからお願いしてるの。/n　私のゴーストはあなたにしか務まらないわ』,
2002405041,ここな,『はい！　心を込めて精一杯歌います！』,
2002405042,八恵,……。,
2002405043,ぱんだ,なんだか、こうして新妻っちの役をやっているここちゃんをみると、/n新人公演のオーディションを思い出しますねえ。,
2002405044,静香,ここなが八恵ちゃんの真似をしたやつね。,
2002405045,ぱんだ,あの時は『この新人大丈夫か～？』と思いましたけど、,
2002405046,ぱんだ,今ではこんなに立派になって……。,
2002405047,静香,でもクリスティーヌの解釈はまだまだ甘いわ。/nここなにしかできないクリスティーヌになっていないもの。,
2002405048,ぱんだ,まあまあ、そこは今日一回きりなんですから、ご愛敬ってことで！,
2002405049,ここな,『天使様……今夜のコンサートは聴いてくださったかしら？』,
2002405050,カトリナ,次、ファントム――新妻のセリフね……。,
2002405051,八恵,……。,
2002405052,八恵,『素晴らしかったよ、クリスティーヌ。/n　あの鳴りやまない拍手は君に送られるべきだった』,
2002405053,知冴,ばっちり決めてきたね……。,
2002405054,ぱんだ,ダイスター、ぱねぇ……。,
2002405055,ここな,……。,
2002405056,静香,ここな！　何見惚れてんのよ！,
2002405057,ここな,あっ！,
2002405058,ここな,『やっぱり見守ってくれてたのね！　私、あなたのために歌ったの！』,
2002405059,カトリナ,……新妻、一切手を抜くつもりないわね。,
2002405060,静香,カトリナだってそうでしょ？,
2002405061,カトリナ,当然でしょ。絶対負けたくないもの。,
2002405062,八恵,『クリスティーヌ、君は私に会いたいと言っていたね？』,
2002405063,ここな,『え……ええ』,
2002405064,八恵,『ならば、私の家に招待しよう。/n　その鏡に映る自分の顔を見るがいい』,
2002405065,ぱんだ,来ますよ、ファントムの登場シーン……！,
2002405066,八恵,『私はその中にいる』,
2002405067,ここな,『！？』,
2002405068,ぱんだ,キターーーッ！,
2002405069,ぱんだ,――って、あれ……？,
2002405070,,,
2002405071,知冴,なんか、かわいいね。,
2002405072,カトリナ,新妻の方が小さいからかしら。,
2002405073,ここな,えへへ、なんか……八恵ちゃんとこんなに近づくと恥ずかしいね。,
2002405074,八恵,むう……。/n私なりに様になるようにしたつもりだったんですが……。,
2002405075,静香,様になってない、ってわけじゃないけど、/nやっぱり……八恵ちゃん小さくて可愛いから……。,
2002405076,ここな,あっ、でもでも！/n八恵ちゃんまだ５年生なんだし、まだまだ伸びるよ！,
2002405077,知冴,小柄だからできる役もあるしね。/nクリスティーヌも、新妻だったからここなと身長差ができたし。,
2002405078,八恵,……。,
2002405079,八恵,（柊さんは誰よりも大人で、流石さんともほぼ同じ身長で/n　子どもの『王子さま』を演じてたのに）,
2002405080,八恵,（ワールドダイスターになるためには、/n　どんな身長でも、どんな役にだってなれなきゃいけない）,
2002405081,八恵,（……私が、まだ子どもで未熟だから）,
2002405082,八恵,（早く、大人になりたい）,
