Id,SpeakerName,Phrase,translation
141501001,ダンス部員,……わざわざやって来た理由は分かるよね。/n与那国緋花里。,
141501002,緋花里,……うん。来ると思ってたさ！,
141501003,雪,うーし。緋花里、終わったし帰るぞー。,
141501004,雪,ん？何睨み合ってんだよ。そいつら誰だ？,
141501005,ダンス部員,悪いけどウチらは与那国緋花里に用があんだよね。/nケガしたくないなら外野はすっこんでなよ。,
141501006,雪,……お、おい。何やらかしたんだお前？/n妙な難癖つけられる前に頭下げとけって。,
141501007,緋花里,……戦わずに逃げたりしない。/n売られた喧嘩は買う、それが『ローグ』さ！,
141501008,雪,『ローグ』だあ？/nってことはこいつら『Libea』のファンか？,
141501009,ダンス部員,ＭＶ見せてもらったけど、ホントにリスペクトしてんの？/nビジネスで『ローグ』名乗られんのムカつくんだけど。,
141501010,緋花里,む！私はお話貰う前から『Libea』さんの曲聴いてたよ。/n私なりにリスペクトしてる！,
141501011,ダンス部員,ウチらの方が好きなんだけど、って言ったら？,
141501012,緋花里,プライドかけて戦う！それがストリートの流儀！,
141501013,雪,（なんだ、ファン同士の小競り合いか、/nそれにかこつけた、バトルごっこかよ。下らない……）,
141501014,ダンス部員,与那国緋花里、ウチら全員とダンスバトルしてもらう！/nもしあんたが負けたら……。,
141501015,緋花里,ごくり……。,
141501016,ダンス部員,……ウチらダンス部に入って、/n青春☆ダンスバトル甲子園を目指してもらうよ！,
141501017,緋花里,むむっ！それはとっても魅力的だけど……！/n今は銀河座で、役者を頑張りたい！,
141501018,ダンス部員,ならそのプライドを見せつけてみな！/nビートくれＤＪ！か・ま・せ！,
141501019,緋花里,おーっ！先手必勝、私のターン！,
141501020,雪,勧誘したいだけなら素直にそう話せばいいだろ。/nわざわざワイヤレススピーカーで曲までかけやがって……。,
141501021,雪,ダンスバトルにはろくな思い出がない……。,
141501022,,,
141501023,雪,……確かに、ダンスバトルの対価は受け取った。/nこれでチャラにしてやる。,
141501024,ラモーナ,私のわがままで働いてもらったからな。/n改めて礼を言わせてくれ。,
141501025,雪,まったく。損してばかりなのによくお節介を焼けるよな。/n緋花里を焚き付けたって見返りなんてないだろうに。,
141501026,ラモーナ,ははは、見返りなら十分あったじゃないか！,
141501027,雪,どうせＭＶ出演と緋花里の笑顔だ、とでも言うんだろ。/nにしては荒療治が過ぎた気がするけどな。,
141501028,ラモーナ,今回の責任はすべて私にある。/nまあ、良い方向に転んでくれたのがせめてもの幸いだ。,
141501029,ラモーナ,……緋花里の背を押せたのは、雪の健闘あってのことだろう。/n心にもないことを口にして心が傷んだと思う。すまなかったな。,
141501030,雪,フン。あの程度で心なんて傷むか。,
141501031,ラモーナ,頼もしいな。引き受けてもらえて良かったよ。/n雪が請けてくれるとは思わなかったからな。,
141501032,ラモーナ,勝ったところでＭＶ出演が決まる訳ではなく、/nそもそもダンスで勝ち目はない。あれは負け戦だった。,
141501033,雪,それでワタシが悔しんでるとでも思ってるなら、 お前の見当違いだぞ。,
141501034,雪,本気でやってないのに、思うところなんてある訳ないだろ。,
141501035,ラモーナ,……そうか、安心した。/n邪魔をしたな。ゆっくり休んでくれ。,
141501036,雪,荒療治のそばから些細な心配しやがって。/n面倒なやつだな……。,
141501037,雪,……本気でやってないんだから悔しい訳ないだろ。/n緋花里に負けたくらい、どうってこと……。,
141501038,雪,…………。,
141501039,,,
141501040,ダンス部員,第４戦！判定は――赤５つでパーフェクト！/n勝者！与那国緋花里！,
141501041,見物人,すごっ！あと１勝で全勝だ！さっきの技どうなってんの！？/nダンス部員も良い動きしてたね！どっちもカッコいいーっ！,
141501042,緋花里,どうもどうもー！えへへー！/nみんな盛り上がってて嬉しいね！,
141501043,ダンス部員,まだまだ盛り上げが足んないんじゃねーの？/nシグネチャームーブ残してるよね、与那国緋花里！,
141501044,緋花里,うん！/nとっておきは、一番上手いダンサーにぶつける！,
141501045,ダンス部員,いいじゃん！ならうちも全力のダンスで魅せてやる！/nＤＪ！ラストビートか・ま・せ！,
141501046,雪,（……よくもまあ、交代もせず踊り続けられるもんだな。/nどうなってんだよ体力おばけめ）,
141501047,雪,（しかもこれまでの４戦全部、振り付けが違う。/nバリエーションからして連中の比じゃない。おまけに――）,
141501048,緋花里,おおーっ！今のムーブカッコいい！/nなら私もとっておき！シグネチャーッ！！！,
141501049,雪,（もう勝ちは決まってんだから手を抜けばいいだろ。/nコスパの悪いやつめ。ただ、まあ……）,
141501050,雪,（――間違いなく一番楽しんで、客を魅せてる。/n演劇で鍛えた表現力ってやつなんだろうが……）,
141501051,ダンス部員,最終戦！判定は――赤５つでパーフェクト！/n勝者！与那国緋花里！,
141501052,緋花里,楽しかったー！みんな応援にふぇーでーびる！/n雪も見てくれてた？どうだった！？,
141501053,雪,お前な、向こうはアマチュアだぞ？/n多少は手加減してやれよ……。,
141501054,緋花里,バトルは本気でやるものだよ！それがリスペクトさ！,
141501055,雪,（ま、部員どもも最初から勝てるなんて思ってないだろ。/n所詮は本気じゃない、ごっこ遊びだ）,
141501056,雪,（本気でやって負けるなんて無様だからな。/n言い訳しても煽らないでいてやるか……）,
141501057,ダンス部員,あーっ！勝てなかった！悔しいっ！！！,
141501058,雪,……！,
141501059,緋花里,おかげでこっちも本気になれたよ！/n部員にはなれないけど、ダンスバトルの大会頑張ってね！,
141501060,ダンス部員,一緒に大会出られなくて悔しいけど……そっちもね！/n同じ『ローグ』として応援してる！,
141501061,見物人,わああああああーっ！！！,
141501062,雪,…………。,
141501063,雪,（あの部員どもは、緋花里に勝てないのに本気で踊って、/n本気で悔しがっていた……）,
141501064,雪,（本気でやって負けたら、ただ無様で悔しいだけなのに……）,
141501065,,,
141501066,雪,本気でやってないのに、思うところなんてある訳ないだろ。,
141501067,,,
141501068,雪,（ダンスなんて専門外だ。初めから緋花里に敵うはずがない）,
141501069,雪,（だから――本気でやってないことにしてたのかもしれない）,
141501070,緋花里,ふぃー、たくさん動いてお腹すいちゃった！/n雪、帰りにコンビニ寄っていこうー！,
141501071,雪,……勝手に行っとけ。ワタシは先に戻る。,
141501072,雪,（くそっ……。弛んでるぞ、王雪。/n緋花里に負けたのに、言い訳して悔しさから目を背けやがって！）,
title,本気でやってないから,,
