Id,SpeakerName,Phrase,translation
141792001,知冴,キッチンペーパーをお腹に詰めてっと……。/nうん、これで良し。,
141792002,ここな,あ、流石ちゃんおかえり！/n何してるの？,
141792003,知冴,魚の下処理をしてるよ。/nさっき釣ってきた大物だから。,
141792004,ここな,わーっ、本当！　大きい！/n頭までついてたらかなりの大きさになっただろうな～。,
141792005,ここな,釣るの大変じゃなかった？,
141792006,知冴,うん、近くに居た知り合いの釣り人が網を使って手伝ってくれたんだ。,
141792007,知冴,ここなはさっきまでなにしてたの？,
141792008,ここな,私はね～、静香ちゃんにマッサージしてあげてたんだ。,
141792009,ここな,最近、静香ちゃんよく残って自主練してたから疲れが溜まってないかなって。,
141792010,ここな,そしたら、マッサージしてる間に静香ちゃんが寝ちゃって。/n起こしちゃ悪いから、リビングに来たの。,
141792011,知冴,それじゃ寮に居たんだね。/n私もぱんだの肩を揉もうかな……ぱんだ、頑張り屋だし。,
141792012,ここな,いいね！/nきっとぱんだちゃんも喜ぶよ！,
141792013,ここな,そうだ、それなら流石ちゃんの肩は私が揉もうか？,
141792014,知冴,え？　私？,
141792015,ここな,うん！　流石ちゃんも頑張ってるし！/nお互い、頑張ろうねって。,
141792016,知冴,あ……。/n今は良いかな。,
141792017,知冴,それにさっきまで静香にマッサージしてあげてたんでしょ？/nそれならここながまずマッサージしてもらうべきだと思う。,
141792018,ここな,そうかな？,
141792019,知冴,不肖、人間マッサージチェアとも呼ばれたことがある私が揉むよ、/nその暁にはリラックスと共に、身体からお刺身の匂いが……。,
141792020,ここな,それはちょっと遠慮したいかな……。,
141792021,ここな,そういえば、昨日お菓子買ってたんだ。/nご飯の用意が終わったんなら、一息つかない？,
141792022,知冴,いいね。/nそれじゃあ、ぱんだ呼んでくるね。,
141792023,,,
141792024,知冴,ぱんだ、入るよ？,
141792025,ぱんだ,前いただいたマグカップ！　ちょうどさっすーが珍しいジュース持ってて、/n注ぐとすごく良い感じになったんですよ！,
141792026,ぱんだ,これでカトりんとさっすー、3人で乾杯しまして～,
141792027,知冴,（あっ、ぱんだ……配信してる）,
141792028,ぱんだ,ふぅ～、配信終わりっと。/n稽古もあるし、公演終わるまでは素材撮り貯めるかぁ？,
141792029,ぱんだ,って、さっすー帰ってたのか。,
141792030,知冴,うん、配信お疲れ様。/nぱんだ。,
141792031,ぱんだ,おう。さっすーは今日釣り行ってたんだろ？/nどうだった？　釣果のほどは？,
141792032,知冴,ふっふーん、大きめなイサキが一尾……！,
141792033,ぱんだ,相変わらずってことだな。/nってことは今日の夕飯は魚か～。,
141792034,知冴,ここなと一階でお茶しようって話になって、ぱんだを呼びに来たんだ。/nぱんだ、行けそう？,
141792035,ぱんだ,ん？　大丈夫だぞ。ちょうど配信も終わったところだし、/nこの後、特に用事があるわけじゃないしな。,
141792036,知冴,そっか。,
141792037,知冴,……。,
141792038,知冴,（ぱんだ……いつも稽古も頑張ってるのに、/n　休みの日でも配信、頑張ってるな）,
141792039,知冴,（ジャン・バルジャンは、/n　ぱんだみたいな人じゃないかって思う）,
141792040,知冴,（悩んで、苦しんだとしたら諦めずに前に進む人。/n　いつも頑張れるカッコいい人）,
141792041,知冴,（やっぱり、私じゃなくて……）,
141792042,,,
141792043,ぱんだ,でもな、他の人がやりたくてもできなかった役に選ばれた。/nそのことを蔑ろにするのは、役者として絶対に許さないからな。,
141792044,,,
141792045,知冴,（ううん、それじゃダメだ）,
141792046,知冴,（みんなじゃなくて、ぱんだじゃなくて私が主演に選ばれた。/n　だから、頑張らないと……）,
141792047,知冴,（頑張るってこと、まだわからないけど……、/n　私はぱんだみたいな、ジャン・バルジャンにならないといけないから）,
141792048,ぱんだ,さっすー？/nなにしてんだよ、先行っちゃうぞ。,
141792049,知冴,あっ、ごめん。/nすぐ行くよ、ぱんだ。,
title,ならないといけないから,,
info,翻译：XXX  校对：XXX,,
