Id,SpeakerName,Phrase,translation
140301001,ぱんだ,ふっ……ほっ……ここでステップ……。/n腕の動きの優雅さを意識して……。,
140301002,ぱんだ,とっとっと……？！/nあーもーっ！　ここの振り付け、またミスった！,
140301003,ぱんだ,はぁ、一旦休憩しよ……。,
140301004,ここな,飲み物いる？　すぐに持ってくるよ。,
140301005,ぱんだ,いえ、大丈夫です。/n少し休んだら、また練習したいんで……。,
140301006,静香,クールダウンは大事よ？/n無理に練習を続けて、ケガしたら大変だもの。,
140301007,ぱんだ,それはそうなんですけどねー。/nぱんだ的には、もう少し粘りというか――,
140301008,ぱんだ,……って、ここちゃんにおシズちゃん！？/nさっき帰ったんじゃ！？,
140301009,ここな,小道具の片付けして、ここに戻ってきたから……、/nぱんだちゃんがダンス練習を始めて、すぐくらいかな？,
140301010,静香,驚かせて悪かったわね。/n真剣に練習してたから、なかなか声かけられなくて。,
140301011,ぱんだ,う～……恥ずかしいところを見られてしまいましたね……。,
140301012,静香,さっきのが、今度の撮影で踊るダンス？,
140301013,ぱんだ,そうです。コラボ相手の踊ってみた動画観て、/nいろいろ研究してるんですが……いやー、難しい……。,
140301014,ぱんだ,ぱんだだけ醜態を晒すわけにもいかないですし、/nもっと練習しないとですねぇ……。,
140301015,静香,コラボ相手って、緋花里ちゃんとカミラちゃんだったっけ。/nあのふたり、ダンスはかなり得意そうね……。,
140301016,ここな,でも、さっきのぱんだちゃんのダンスも良かったよ！/nミスした部分をしっかり直せば、大丈夫そうだけどなぁ。,
140301017,ぱんだ,そうは言っても、簡単に行かないんですよ～……。,
140301018,ぱんだ,ここちゃんも踊ってみればわかります。,
140301019,ぱんだ,てなわけで、これが振り付け動画ですんで。/nここちゃん、張り切ってどうぞ！,
140301020,ここな,えっ！？　私が踊るの！？,
140301021,ぱんだ,さぁさぁ、身をもって体験してみてください！,
140301022,ここな,えっ、わっ！？　えーっと！？,
140301023,静香,ここな……違うダンスになってるわよ。,
140301024,ここな,わ～ん！？　全然踊れないよ～！！,
140301025,ぱんだ,はい、そこまで。,
140301026,ぱんだ,……ここちゃんズルい！/n踊れてなくても、撮れ高バッチリじゃないですか！,
140301027,静香,何よ、その理不尽すぎる文句……。,
140301028,ぱんだ,もういっそ、ぱんだも撮れ高狙いで行きますかね……？,
140301029,ぱんだ,いや、今回そんなことしても、ふたりに迷惑かけるだけか……。,
140301030,ここな,つまり、練習あるのみ……ってこと？,
140301031,ぱんだ,はい、その通りです……。,
140301032,静香,なら、これ以上邪魔するのは悪いわね。/nここな、先に戻りましょう。,
140301033,ここな,うん……ぱんだちゃん、頑張って！,
140301034,静香,無理はしすぎないようにね。,
140301035,ぱんだ,はーい。お疲れ様でしたー。,
140301036,,,
140301037,ぱんだ,はぁ……練習、続けっか……。,
140301038,ぱんだ,そもそも、踊ってみたとかぱんだには向いてねーんだよなー。,
140301039,ぱんだ,今更そんなこと言っても、しょーがねーけど！,
140301040,,,
140301041,ぱんだ,あれ？　ここちゃんたち、まだ何か――,
140301042,知冴,よっ。大将やってる？,
140301043,ぱんだ,さっすー……。,
