Id,SpeakerName,Phrase,translation
141732001,みほ,……。,
141732002,いろは,……なーんて。/n答えに困るようなことを言ってしまって、すみません。,
141732003,いろは,僕は……大勢の人を率いるような、すごい役者になることは/nきっとできないと思いますけれど……。,
141732004,いろは,でもみほさんのように、お姉さんと対等な……/nそんな妹に、そんな頼れる存在になりたいんです。,
141732005,いろは,そのためにもまずは、車長としてみんなを指揮して……/n一度でいいから、チームを勝たせたいなって。,
141732006,みほ,そっか……。,
141732007,みほ,……あのね。私は全国大会で優勝できたけど、/nそれは全然、私ひとりの力じゃない、みんなのおかげなんだよ。,
141732008,いろは,戦車はチームワークが大事、ですもんね。,
141732009,みほ,うん。それもあるけど……。,
141732010,みほ,私はね、一度戦車道から離れようと思ったときがあったんだ。,
141732011,いろは,えっ……！？,
141732012,みほ,私……前は違う高校にいて、大洗女子学園に転校してきたの。/nそこはね、戦車道の強豪校。私は副隊長を務めてた。,
141732013,みほ,10連覇目前だったのに……、/n決勝戦、私のせいで負けちゃった。,
141732014,いろは,あ……。聞いたことがあります。川に転落した仲間を助けに行ったって。/nその間に、フラッグ車は撃破されてしまった……。,
141732015,みほ,そう。私はフラッグ車の車長だったの。だから、仲間の安全よりも/nフラッグ車を守ることを優先すべきだった……そんな考えを持つ人もいて。,
141732016,みほ,ある意味、それが正しい選択なのかもしれない。/nけど……私にはそれができなかったんだ。,
141732017,いろは,……難しい選択ですね。,
141732018,みほ,だから私、一度は戦車道から逃げたの。/nもう戦車には乗りたくない、普通の高校生活を楽しむんだって。,
141732019,みほ,けど、今の仲間たちに出会えて……。/nもう一度、戦車に乗りたい、戦車道が楽しいって思えるようになった。,
141732020,みほ,みんなの支えのおかげで、不安でも、私は指揮を取ることができた。/n全国大会で勝てたのも、みんながいてくれたから。,
141732021,みほ,だから……チームを勝たせるのは、車長じゃない。/n勝つのは……みんなでなんだよ。,
141732022,いろは,あ……。,
141732023,みほ,ふふっ。,
141732024,みほ,戦車道はね、ひとりではできない。/n私はそう思うんだ。,
141732025,みほ,もちろん、戦車に乗る人には装填手や通信手、/n砲手や操縦手とか、いろんな役割があるからだけど……。,
141732026,みほ,車長として、乗員やチームを率いるために、頼れる存在になるとか、/n冷静で的確な判断は、確かに必要なのかもしれない。,
141732027,みほ,でもね、一番大切なのは、お互いへの信頼なんだよ。/n信じあって、支えあうからこそ良いチームができる。,
141732028,みほ,少なくとも……試合中のいろはちゃんからは、仲間を大切に想って、/n気遣ってるのがわかったよ。,
141732029,みほ,操縦手の蕾さんが責任を感じていた時も、いろはちゃんは必死で否定してた。/n自分のせいだ、って……。,
141732030,みほ,川に落ちた時だって、自分が一番最後に登るって言って……。/n他のみんなを先に行かせてたよね。,
141732031,みほ,その優しさはね、私は、車長にとってすごく大切なものだって思うんだ。,
141732032,みほ,そしてきっと……演劇でも大事なことなんじゃないかな？,
141732033,いろは,……みほさん。,
141732034,いろは,確かに……演劇も、ひとりじゃほとんどできないことばかりです。,
141732035,いろは,ふふっ。僕、気づきました。戦車道と演劇は……やっぱり、/n少し似ているところがあるのかもしれませんね。,
141732036,いろは,だからこうして、みほさんに憧れてるのかもしれません。/n今こうして話して……やっとわかりました。,
141732037,,,
141732038,いろは,……むぅぅ。,
141732039,美兎,おはよう、いろはちゃん。,
141732040,美兎,って……難しい顔してどうしたの？,
141732041,いろは,みとちゃん。,
141732042,いろは,いえ……この前、やけにリアルな夢を見まして……。,
141732043,美兎,リアルな、夢？,
141732044,いろは,はい。そこで僕は、すごい人に出会って……。/n大事なことを教わったような気がしていて……。,
141732045,いろは,……っていっても、夢の中の出来事なんですけどね。/nでも、また同じ夢を見れたらいいな、って思ってしまって。,
141732046,美兎,同じ夢、かぁ……。たとえ夢の中だったとしても、/nそんな風に思えるんだったら、きっとすごく良い出会いだったんだね。,
141732047,いろは,はいっ。/nそうだと思います。,
141732048,,,
141732049,いろは,おっと。チャイムが鳴っちゃいました。/nホームルームがはじまってしまいますね！　急ぎましょう！,
141732050,美兎,うん……行こうか。,
title,大事な教え,,
info,翻译：XXX  校对：XXX,,
