Id,SpeakerName,Phrase,translation
1030312001,緋花里,あ、ラモさん。その……。,
1030312002,ラモーナ,ただいま。心配をかけてしまったな。,
1030312003,緋花里,本当？　先生とケンカして、追い出されたりしない……？,
1030312004,ラモーナ,ああ、愛すべき銀河座を出ていったりするものか。,
1030312005,雪,まったく、これ以上騒ぎを起こすなよ。/nみんなただでさえ気が立ってるんだからな。,
1030312006,ラモーナ,その件で皆に話がある。/nそうだろう、暦。,
1030312007,暦,……皆様に、座長としてお話がございます。/n勝手な発言を、どうかお許しください。,
1030312008,暦,この舞台の座長は私、千寿暦。,
1030312009,暦,私が成すべきことは『マクベス』を成功させること。/n成功によって、サンクルーの星を守り抜くこと。,
1030312010,暦,そして——,
1030312011,暦,伝統を守りながら、革新を目指す上での、ガイドとなること。/n私は、これまで自分が成してきたことと、自身の信念を信じます。,
1030312012,リリヤ,んう……。暦……？,
1030312013,銀河座劇団員,待って、千寿さんが何か言ってる。/n静かに。,
1030312014,暦,……ご承知の通り、銀河座は今、変化の必要性を問われています。/n皆さんも成すべきことに迷い、悩まれているかもしれません。,
1030312015,暦,窮地に立たされても向上心を持ち、日夜稽古に励んで、/n全力を尽くそうとする皆さんには、私も感服しております。,
1030312016,暦,いま以上を目指したい、より多くの感動を生みたい。/n皆さんの強い熱意は、主役を務める私もまた同じです。,
1030312017,ラモーナ,暦……。,
1030312018,暦,しかし、舞台とは集団芸術。皆で同じ方向を向き進まねばならない。/nですから、私に進むべき道を示させてください。,
1030312019,ラモーナ,聞かせてくれ。/n進むべき道とはなんだ？　,
1030312020,,,
1030312021,,,
1030312022,暦,……我々には、他の劇団にはないものがあります。/n先達より受け継がれてきた、良質な舞台作りの知見です。,
1030312023,暦,それは、時代の移り変わりによらず数々の感動を生んできました。/n時代の流れに逆らおうとも、変わらず世界を照らしてきました。,
1030312024,,,
1030312025,暦,これこそが我々銀河座を、銀河座たらしめてきた伝統です。/n時の試練に度々晒されながらも、今日まで残ってこれたのです。,
1030312026,暦,変化する世界の中だからこそ、同じ場所にあり続ける。/nそれもまた、人々を魅了するものではないでしょうか。,
1030312027,,,
1030312028,,,
1030312029,暦,私は信じます。この銀河座を築いてきた先人の知見を。/n変わりゆく新たな『マクベス』を。,
1030312030,暦,ですからもしまだ、皆さんが迷われているのでしたら。/nやり場の定まらない想いに、悩まれているのでしたら。,
1030312031,暦,皆さんの熱意を、どうか座長である私に……いえ。/n変わりゆく新たな『マクベス』に、預けてはいただけませんか。,
1030312032,ラモーナ,言い分はわかった。/nひとつだけ、確認させてくれ。,
1030312033,ラモーナ,我々が守るべき伝統には、確かな価値があるんだな？,
1030312034,暦,……ええ。,
1030312035,暦,その価値を示していくことが私の使命であり、覚悟です。/n去っていった者たちを、失望させたくはありませんから。,
1030312036,ラモーナ,……そうか。,
1030312037,銀河座団員たち,ここまで千寿さんに言われちゃ、悩んでる場合じゃないね。/n今回のちょっと新しい演出なら勝負できるかも……！　,
1030312038,緋花里,なんか暦さんカッコいい……！,
1030312039,リリヤ,……うん。,
1030312040,雪,フン、座長ならあれくらい当然なんだよ。,
1030312041,雪,まあいい、これでハッキリした。稽古続けるぞ！　,
1030312042,ラモーナ,……くっ。,
1030312043,ラモーナ,（伝統を守りたいという気持ちには同意する。/n　だが、それはお前が孤独に背負うことではないはずだろう？）,
1030312044,ラモーナ,いや、今の私に何も言う資格はない、か……。,
1030312045,演出チーフ,……。,
1030312046,,,
1030312047,暦,……。,
1030312048,暦,（守ってきた伝統で勝負する。それが銀河座の在り方。/n　それでもこの『マクベス』は、伝統をわずかに変えている）,
1030312049,暦,目標のため、仕方のないことではありますが。/nあんな演説を打っておきながら、矛盾していますわね、私は……。,
1030312050,脚本家,千寿さん、いいですか？,
1030312051,演出チーフ,話がある。,
1030312052,暦,……ええと、いかがされましたか。先生方。/n出過ぎた演説をしでかしたことでしたら謝罪いたします。,
1030312053,演出チーフ,お前が謝ることではない。/n劇団員の不安を払拭できなかった我々の責任だ。,
1030312054,演出チーフ,約束しよう。此度の『マクベス』がどう転ぼうと、/nお前達役者が切り捨てられることはない。,
1030312055,脚本家,面倒事は大人に任せて、どうか安心してくださいね。,
1030312056,暦,……ありがとうございます、先生。,
1030312057,演出チーフ,今回の『マクベス』。/nお前には心苦しいだろうが、預かる気はあるのだな？　,
1030312058,暦,ええ。この『マクベス』は成功させます。/n銀河座の伝統を、終わらせるつもりなどありませんから。,
1030312059,暦,失礼いたします。,
1030312060,演出チーフ,……。,
1030312061,脚本家,似てきましたね、お母様に。,
1030312062,演出チーフ,母譲りの覚悟か……。,
