Id,SpeakerName,Phrase,translation
141511001,蕾,………………ふぅ。,
141511002,蕾,今日は瞑想が捗った。,
141511003,蕾,しかし、電姫空間が無言の王に支配されるなど、/n珍しいことがあるものだな。,
141511004,蕾,だが、運命の札によれば、/nそろそろ春が届く頃……。,
141511005,カミラ,はろはろちゃーっす！,
141511006,カミラ,……ってありゃ？/nもしかして、先輩しかいない系？,
141511007,蕾,そうか、春を運ぶ者の正体は阿岐留だったか。,
141511008,カミラ,うぇっ！？春を持ってきたってなんでバレてるんですか！？/n驚天動地がすぎるんですけど！？,
141511009,蕾,私の運命の札が示す答えに嘘はない。/nだが、春の正体までは到らずだ。,
141511010,カミラ,あ、じゃあギリギリサプライズになるか。/nって、もう全然サプライズじゃないんですけど。,
141511011,カミラ,じゃーん！どうです！/nみとりんと一緒に作った春満開ちらし寿司！,
141511012,蕾,おお……これはまさに、食の箱庭。/n冷たき時を乗り越えた生命力を感じる。,
141511013,カミラ,で、せっかくだからお裾分けって感じできたんですけど。/n丁度お昼時ですし、良かったら先輩、一緒にどうです？,
141511014,蕾,感謝する。丁度活力を得るために、/n牛すじチャーハンを食べにいくかと考えていたところだ。,
141511015,カミラ,思ったよりがっつり系！？,
141511016,蕾,うむ。封じられた己との対峙で、/n力を消耗したのでな。,
141511017,蕾,だが、阿岐留の持ってきた食の箱庭を見てしまえば、/n今、この瞬間、勝るものなどない。,
141511018,カミラ,ちらし寿司、どっちかっていうとあっさり系ですけど。/nパワー、回復します？,
141511019,蕾,無論だ。季節の食物を取り込むということは、/n即ち、今この瞬間を最大に生きている存在を取り込む行為。,
141511020,蕾,回復を望むのであれば、これ以上ないご馳走と言えよう。,
141511021,カミラ,なるほど、旬のものって体にいーって言いますしね。/n……って、先輩！食器出すの、ウチも手伝いますって！,
141511022,,,
141511023,蕾＆カミラ,いただきます。,
141511024,蕾,……うむ、良い味だ。冬の終わり、陽の力を秘めた種が、/n体内の気脈を巡り芽生えていくのを感じることができる。,
141511025,カミラ,味見してたんで、美味しいは疑ってなかったんですけど、/n先輩の舌にもあったならうれしーです！,
141511026,蕾,しかし、良いのか？これほど手の込んだ料理。/nご家族で食べたいなど、別の考えがあったのではないか？,
141511027,カミラ,あ、いやー、これ。例の春探しのヤツなんで。,
141511028,蕾,春探し？,
141511029,カミラ,え？……もしかして先輩、知らない系？/nグルチャで共有してたんですけど……ほら、これ。,
141511030,蕾,……一番春らしいもの選手権。か……なるほど。/nこのような祭儀が行われていたとはな。,
141511031,カミラ,それで春っぽいものって何かなーって迷ってたら、/nみとりんが一緒に料理しようって誘ってくれたんです。,
141511032,蕾,より春らしい写真を投稿し共感を得られたものが勝利とは。/n道理で普段以上に想写記録が連投されているはずだ。,
141511033,カミラ,えっ、結構盛り上がってたと思うんですけど……。/nあ、もしかして読む前に流れちゃった系です？,
141511034,蕾,……そうか、あの日は破顔の魔窟の配信があった日。/n高ぶる熱に共鳴した精神を水垢離により研ぎ澄ませていたんだ。,
141511035,カミラ,ラフィング……あ、お笑いライブです？/nだったら仕方ないですねー。先輩お笑い好きですし。,
141511036,カミラ,てか、最近の先輩、瞑想多くないですか？/nそんな集中してどうするんです？しばらく舞台ないですよね？,
141511037,蕾,先ほど伝えた、春を取り込むことに概念は似ているが。/n季節の変わり目というものは、魂の羽化にも適しているためだ。,
141511038,蕾,過ぎ去りし季節に、魂に溜まった澱を捨てることで新たな自分を迎える。/nそれは隙をなくし、組織の邪悪な侵食を跳ね除けることにも繋がるのだ。,
141511039,カミラ,あー、心機一転前向きになれる気持ちわかります。/n次の季節の衣替えとか考えてるとき、ぶちアガりますし！,
141511040,カミラ,んじゃ、この料理もしっかり食べて。/nパワーつけていきましょー！,
141511041,,,
141511042,カミラ,……よいしょ、これで終わりっと。,
141511043,蕾,ご馳走になったのだ。/n食器を片すくらい、私がやると言うのに。,
141511044,カミラ,いやいや、一緒に食べてもらえて嬉しいのはウチの方なんで！/n洗い物を先輩一人にさせられませんって！,
141511045,蕾,ならば料理のお礼に、ひとつ阿岐留の前途を占うとしよう。,
141511046,カミラ,いいんです？/n先輩の占い独占とか、ラッキー！,
141511047,蕾,運命の札が囁くのだ。阿岐留は良い流れの中にいる。/nだが、そのパワーが向かう先への迷いを感じる、と。,
141511048,カミラ,う……それは合ってるかもしれません。/nそれじゃひとつ、お願いします！,
141511049,蕾,ああ……いくぞ！,
141511050,蕾,――む、この札は……『春を楽しめ』と出ている。,
141511051,カミラ,う……楽しめ、ですか？春を……。,
141511052,蕾,何か困るような答えだったか？,
141511053,カミラ,やー、さっきも言いましたけど、/n春っぽいものって、マジで何も思い浮かばなくなっちゃってて。,
141511054,カミラ,これ以上、楽しむアイデア出すのはちょいキツって言うかー……。/n選手権用の写真はもう出したんで、十分って言うかー……。,
141511055,カミラ,……けど、先輩の占いにそう出たってことは、/n楽しんだ方が良いんだろうなー……。,
141511056,蕾,ふむ、阿岐留の迷いの理由が分かった。,
141511057,カミラ,へ？,
141511058,蕾,行くぞ。幸福を呼ぶ春を見つけに。,
141511059,カミラ,ええええ、どこ行くんですか～！？,
title,春～占ing～,,
info,翻译：XXX  校对：XXX,,
