Id,SpeakerName,Phrase,translation
1040319001,,,
1040319002,,,
1040319003,カミラ,『……おやおや～？　今日の森は賑やかになりそうな気配？』,
1040319004,観客たち,！！！！！！！！！,
1040319005,観客たち,（観客入口から出てくる演出好き！）（外れだと思ったけど神席！？）/n（ち、ちか、ちかいっちかっあわわっ！）（ヒッ、目があった……尊死）,
1040319006,カミラ,『草木も虫も人間たちも、おっとそれから妖精たちも。/n　心うきうき、足元ふわふわ、今がどこかもわからない』,
1040319007,カミラ,『なんでだろう～？　,
1040319008,カミラ,　ねえねえ、キミ、わかる？』,
1040319009,パックに顔を覗き込まれた観客,――へ！？,
1040319010,観客たち,！！？！？！？！？？！？！！？,
1040319011,パックに顔を覗き込まれた観客,えっ、あ……げ、夏至しゃい……。,
1040319012,カミラ,『あー、そっか！　夏至祭！　もう明日だっけ！』,
1040319013,カミラ,『ひひ、楽しくなりそう……だっ！』,
1040319014,カミラ,『さあ、一緒に夏の夜を明かそう――！』,
1040319015,,,
1040319016,カミラ推し電姫ファン,うわあああああん、カミラァァァァ～～～！　/n最高だったけど……こっち来てくれんかったああああ～～～～！　,
1040319017,箱推し電姫ファン,ゆーなゆーな。いくらイタズラ妖精のパック様でも、/n全部回るのは無理だって。つーて、ファンサもらってたしょ。,
1040319018,カミラ推し電姫ファン,うん！　無事心臓止まった！　でもまさか観客巻き込むなんて……。/nやっぱカミラは最高なんだよなぁ～～～！！！！　,
1040319019,叶羽推し電姫ファン,はぁ……はぁ……叶羽ちゃんのハーミア、乙女すぎて……。/n出血多量で死ぬかと思った……そっちは大丈夫……？　,
1040319020,蕾推し電姫ファン,……無理。一生電流流され続けてる気分だった。/nでも、13時間フライトで凝り固まった筋肉は完全にほぐれた……。,
1040319021,演劇系ネットライターＡ,本巣叶羽を中心においたアリスの力強い安定感こそなかったが、/n阿岐留カミラのパックは、予測不可能なジャック・イン・ザ・ボックス。,
1040319022,演劇系ネットライターＢ,観客に話しかけるダイレクトなアクションは不公平感を産むことがあるが、/n万遍ない心配りが満足感を産む……これはいい記事になるぞ！　,
1040319023,,,
1040319024,緋花里,ラモさん観た！？　あのステップ！　みんなで練習したよね！　,
1040319025,緋花里,ジャンプ、ジャンプ、ハイジャンプ！　,
1040319026,ラモーナ,ああ、ちゃんと観ていたとも。,
1040319027,ラモーナ,なんとも……すごいな。電姫の舞台とは……。,
1040319028,ラモーナ,いいや、電姫の舞台配信が、これほどのものとは。,
1040319029,緋花里,うん！　さっすがカミラちゃん！　/nまるで本当に舞台を観てるみたいさ。,
1040319030,ラモーナ,ああ、ただ生の舞台を中継している訳じゃない。/nこれが電姫の舞台か……。ただの舞台配信とは思えないな。,
1040319031,ラモーナ,まだまだ見識が浅いようだ。いい学びになったよ。,
1040319032,緋花里,うう～、踊りたい！　ラモさん一緒に踊ろ！　レッツダンシン！,
1040319033,ラモーナ,よし！　滾る思いを全てぶちまけるぞ！,
1040319034,,,
1040319035,終演後物販スタッフ,ランダムブロマイド、まだありまーす！　おひとり様５限！　/n販売時にスタンプ押しますので、チケットの準備お忘れなくー！　,
1040319036,,,
1040319037,カミラ,はー…………。,
1040319038,いろは,カミラちゃん、僕たちサイン会行きますけど……。,
1040319039,カミラ,……へ？,
1040319040,美兎,無理……そうだね。,
1040319041,カミラ,あ、サイン会？　いやいや行く行く！　ウチもサインした――,
1040319042,カミラ,あ、あれ……？　,
1040319043,蕾,立てなくて当然だ。/nどれだけ生命力を燃やしたと思っている。,
1040319044,叶羽,全力出し切って動けなくなるなんて、アホだねぇ。/nプロなら、上手い手の抜き方しないと。,
1040319045,カミラ,うう～、面目ない……。,
1040319046,叶羽,しょーがないから、今日はカミラの代わりに、/nサイン会に出てあげるわ。,
1040319047,カミラ,へ……！？,
1040319048,叶羽,アンタはそこで休んで、明日に備えて体力回復してなよ。,
1040319049,叶羽,ふわぁあ、めんどーくさぁ。,
