Id,SpeakerName,Phrase,translation
1040423001,要,じゃあ、みんな～準備はできてるわね～？/n無事に、初演を終えたことを祝して～……カンパーイ！,
1040423002,電姫劇団員たち,カンパーイ！,
1040423003,マチコ,おいおい、要。もう酔っ払ってるんじゃないのかい？,
1040423004,要,いえいえっ、そんなことないですよ～！/nっていうか、今日はボスも飲むんですかぁ？　珍しいですねぇ？,
1040423005,マチコ,無礼講ってやつだ。/n……久々に飲みたい気分でな。,
1040423006,電姫劇団員たち,「要さんとボスの計らいに感謝ー！」「よーし、食え食えー！！」/n「照明・音響チームもありがとー！」「みんなも良かったよ～！」,
1040423007,蕾,白丸、今日は場所を貸してくれてありがとう。感謝する。/nお陰で、電子の姫たちも、気兼ねなく楽しめるというものだ。,
1040423008,美兎,そんな……全然、美兎は何も……！/nむしろ、みんなに来てもらえて、すごく……嬉しいです。,
1040423009,カミラ,みとりんってば、相変わらず謙虚だねー。/nはぁ～……けど、よーやく初演も終わって、やっと肩の荷が下りたわ～。,
1040423010,要,こーら、まだ千秋楽まで気は抜けないわよ～？,
1040423011,蕾,そうだぞ阿岐留。要さんの言う通りだ、まだ公演は終わってない。/n……千寿の願い事、叶えると決めたんだろ？,
1040423012,カミラ,ですねっ！/nちゃんと最後まで、マジ気合入れて頑張りますって！,
1040423013,いろは,蕾さん、カミラちゃん……。/nみなさん、本当にありがとうございます……っ！,
1040423014,叶羽,はいはい、分かったから。/n公演前だって散々お礼は言ったでしょ？,
1040423015,いろは,叶羽ちゃん……。,
1040423016,いろは,あの時、叶羽ちゃんにビシッと言われなかったら、/nみとちゃんと、ずっと気まずいまま、友達に戻れなくなってたかもしれません。,
1040423017,いろは,だから叶羽ちゃんには、本当に感謝しています……っ。,
1040423018,叶羽,あーもうだからー！　そーいうの照れくさいからいいっての！/n……それにアタシも、話聞いてて、あんま良い気はしなかったし？,
1040423019,カミラ,叶羽、マジで照れてるじゃん？　可愛いとこあるねぇ。,
1040423020,叶羽,う、うっさいわよ！,
1040423021,要,美兎はよく、ここまでドロシーを完成させたわね。/nリハでも話したけど……あなたのおかげで、他の人の演技も引き立っていたわ。,
1040423022,美兎,ありがとう、ございます……！/nみんなの役に立てたなら、良かった……です。,
1040423023,美兎,でも、美兎が頑張れたのはやっぱり……/n電姫のみんなが居てくれたからで……みんなのお陰で、出来たんです。,
1040423024,要,そう……。/nそれなら千秋楽まで、みんなと一緒に頑張りましょうね！,
1040423025,美兎,はい……！,
1040423026,電姫劇団員たち,「はぁ～、早くもお腹いっぱーい」「食べ過ぎでしょ、太るよ？」/n「でもデザートは別腹だよねー」「あ、推しのアクスタと写真撮らなきゃ！」,
1040423027,美兎,あ、あの、いろはちゃん……！,
1040423028,いろは,あっ、みとちゃん！　……改めて、初演お疲れさまでしたっ！,
1040423029,美兎,うん……いろはちゃんも……。/n審査員の人にも届くと良いね、美兎たち……電姫の舞台……！,
1040423030,いろは,……はい！,
1040423031,マチコ,――私が見込んだ以上に、あの子たちは成長したな。,
1040423032,マチコ,少なくとも、今回の舞台で電姫は、/nこれまでの客層とは違う客層にも存在感を発揮出来ただろう。,
1040423033,要,その分、私たち運営側も気を引き締めないとですね……。/nあの子たちが目指すものに恥じないように。,
1040423034,,,
1040423035,審査員Ａ,……正直、彼女たちのことを侮っていたわ。/nまさか『オズの魔法使い』をあそこまで……。,
1040423036,ひばり,そうですね……私も予想以上だったので驚きました。/nあの舞台の完成度は、今まで審査を行った劇団と何ら遜色はないかと。,
1040423037,審査員B,それを可能にしたのは、やはり『彼女』でしょうねぇ。,
1040423038,審査員C,ああ、際立っていたからな。/nあれを見逃すほど、見る目は衰えちゃいないさ。,
1040423039,審査員Ａ,ええ……劇団への熱い想いと深い信頼、/nそして、まるでその場にいるかのように役を降ろすことの出来る演技の才能。,
1040423040,審査員B,その輝きは、当人だけではなく、周囲の役者をも照らしてみせた……。/n故にあの完成度、といったところでしょう。皆さん、いかがですか？,
1040423041,審査員C,互いに輝きの相乗効果で、舞台全体の質を高めたとは……。/nまったく末恐ろしい存在だよ。もちろん、いい意味でね。,
1040423042,ひばり,皆さん……満場一致という事で、よろしいですね？/n――では、白丸美兎をダイスターに。,
1040423043,ひばり,そして、劇団電姫にも……。/nええ、手配のほどお願いいたします。,
title,初演を終えて,,
info,翻译：XXX  校对：XXX,,
