Id,SpeakerName,Phrase,translation
2003902001,緋花里,それでねー、学校で雪ってたまに居眠りしてるんだよ。/n本人は『省エネだ』って言ってるんだけど……。,
2003902002,ラモーナ,へえ、それは見てみたいな。,
2003902003,緋花里,——あげっ！？　そうだ宿題あるの忘れてた！/nしょんぼり……。,
2003902004,ラモーナ,大丈夫か？/n困ってたら多少は手伝えるから、いつでも言ってくれ。,
2003902005,緋花里,へへへ。あんまりラモさん頼ったら、/n甘えすぎだって雪に怒られてしまうよ。,
2003902006,緋花里,じゃ、話聞いてくれてありがと～。/nまた明日ね、ラモさん！,
2003902007,ラモーナ,ああ。/nおやすみ。,
2003902008,ラモーナ,——ん。,
2003902009,ラモーナ,おお、クリスじゃないか……！/nメッセージが来るなんて久々だな。,
2003902010,ラモーナ,……何？,
2003902011,,,
2003902012,ラモーナ,もしもし。クリス、久しぶり。/nああ、私だ。ラモーナだよ。,
2003902013,クリスティーナ,えーと……あんた誰？,
2003902014,ラモーナ,おいおい、忘れたとは言わせないぞ。/nドイツでどれだけ一緒に稽古したと思ってる？,
2003902015,クリスティーナ,あはは！　冗談。/nまさか電話してくれるとは思わなかった。,
2003902016,ラモーナ,当然だろう？/n友の新しい門出を祝わねばな。,
2003902017,,,
2003902018,クリスティーナ,カドデ……？　ああ、日本でいう『旅立ち』？/n本当にラミーは日本文化が好きよね。,
2003902019,ラモーナ,ここはとても良い場所だよ。/nだからお前も来ると聞いて、居てもたってもいられなくてな。,
2003902020,クリスティーナ,ええ。/n役者として新しい可能性を探ってみたくてね。,
2003902021,クリスティーナ,シュテルンリヒトシアターでの私の活躍は、ラミーも察しのとおり。/nあれから状況は変わらなかった。,
2003902022,ラモーナ,そうか……。,
2003902023,,,
2003902024,,,
2003902025,クリスティーナ,でも落ち込んでないわ。切り替えたの。/nきっと次は成功してみせるから！,
2003902026,ラモーナ,ああ。素晴らしい挑戦だ！/n心から応援しているよ。,
2003902027,クリスティーナ,ありがとう。/nやっぱりラミーは優しいわね。そう言ってくれると勇気が出るわ。,
2003902028,クリスティーナ,近々日本に行くから、もし時間があえばお茶でもしない？,
2003902029,ラモーナ,それは良いな……！/n積もる話がたくさんあるんだ。,
2003902030,,,
2003902031,ラモーナ,——ああ、また会えるのを楽しみにしている。/n次の連絡を待っているよ。,
2003902032,,,
2003902033,ラモーナ,～♪,
2003902034,リリヤ,ラモ、ご機嫌？/nかわいい鼻歌。,
2003902035,ラモーナ,おお、気づかれてしまったか。/n実は今度、ドイツの劇団にいた頃の友人と久々に会うんだ。,
2003902036,リリヤ,ラモの昔の友達？,
2003902037,ラモーナ,ああ。クリスと言ってな。/n日本の劇団に移籍しようとしてるらしい。,
2003902038,雪,ふーん、ドイツで活躍できなかったのか？,
2003902039,ラモーナ,はは……。/nまあ、新しい可能性を探っているようだな。,
2003902040,ラモーナ,日本も東京を中心に演劇が盛んだ。/n彼女は浅草の劇団は受けないらしいが―—,
2003902041,,,
2003902042,カトリナ,——そんな風に中途半端だから主役になれないのよ。,
2003902043,クリスティーナ,そんなの、あんたが決めつけることじゃないでしょ！？,
2003902044,,,
2003902045,ラモーナ,——あっ。,
2003902046,リリヤ,ラモ、どうしたの？,
2003902047,ラモーナ,いや……。/n少し、昔の出来事を思い出して。,
2003902048,ラモーナ,……そういうことか。,
2003902049,,,
2003902050,緋花里,あぎゃーっ！？,
2003902051,ラモーナ,緋花里！？,
2003902052,緋花里,あっつぅ……！,
2003902053,雪,おい、どうした！？/n大丈夫か？,
2003902054,緋花里,えへへ……ごめん。/nスープひっくり返しちゃって……。,
2003902055,ラモーナ,待ってろ、すぐ冷やすものを取ってくる！,
2003902056,雪,ん？　待て。/nこれワタシが夜食用に作っておいたやつじゃないか？,
2003902057,緋花里,バレた？,
2003902058,雪,お前なぁ……。,
2003902059,ラモーナ,さ、緋花里。手当しよう。/n救急セットを持ってきた。,
2003902060,リリヤ,スマート。紳士みたい。,
