Id,SpeakerName,Phrase,translation
1050117001,ここな,世界演劇リーグの舞台……/nシャモさんや柊さんも昔、立った舞台なんだよね。,
1050117002,静香,ええ。ふたりが演じた舞台に私たちもこれから立つ……/nそう思うと、なんだか身が引き締まる思いよね。,
1050117003,カトリナ,アタシのママも、あの舞台に立ってる。数々の歴代のダイスターたちが、/n通ってきた道なんだと思うと、背筋が伸びる気分ね。,
1050117004,カトリナ,そして、これからアタシもこの舞台に立つ……。/nなんだか、不思議な気持ちだわ。,
1050117005,知冴,とっても壮大だねえ。なんだか宇宙みたいに広くて深そう。,
1050117006,ぱんだ,まあ、歴史があるのは確かだな。,
1050117007,ここな,でも、こうして世界演劇リーグの舞台に立つのが、/n夢みたい……なんて、まだちょっと思っちゃうなあ。,
1050117008,ここな,私なんて、シリウスに来るまでに、オーディションに落ち続けて、/n役者になれるかどうかも分からなかった。,
1050117009,静香,あの時はここな、不安で弱気になっていたわよね。/n……でも、私はここなならなれるって信じてた。,
1050117010,ここな,ふふ。ありがと、静香ちゃん。静香ちゃんがずっと応援してくれてたから、/n私はシリウスのオーディションに合格できたんだよ。,
1050117011,ここな,それにシリウスに入ったおかげで、こうして静香ちゃんも/n一緒に舞台に立ててる……それが本当に嬉しいんだ。,
1050117012,静香,ここな……。,
1050117013,ぱんだ,ここちゃんが諦めないでいてくれて良かったです！/nでもおシズちゃんがセンスだなんて、最初はびっくりしましたよ。,
1050117014,カトリナ,本当、目を疑ったわ。……でも、アンタたちがいたから、/nアタシも過去のことを乗り越えられた。……感謝、してるわ。,
1050117015,静香,こうしてみると、カトリナもだいぶ素直になったわよね。/n出会ったばかりの頃なんか、もう――。,
1050117016,カトリナ,う、うるさいわね！　いいでしょ、別に……！,
1050117017,ここな,あははは！/nもうすぐ本番、かあ……。,
1050117018,静香,緊張してる？　ここな。,
1050117019,ここな,してない！　……って言ったらうそになるかな。,
1050117020,ここな,でもね、本番のこの緊張感が今はすごく楽しいの！,
1050117021,静香,その気持ち、分かるわ。/nこの場に立てないと感じられない緊張だものね。,
1050117022,ぱんだ,そうですね。この緊張も、この場所ならでは！/n全ていい演技にして、みんなをあっと言わせてしまいましょう！,
1050117023,静香,ええ。真に迫るような演技をしてみせるわ。/n今まで面倒見てくれた、柊さんやシャモさんにも恩を返したいしね。,
1050117024,カトリナ,当然。言われなくたって、やってみせるわ。,
1050117025,ぱんだ,おい、さっすー。先に言っとくけど、変なアドリブすんなよ！,
1050117026,知冴,ふっふっふっ。/nぱんだならこういう舞台でもうまく返せるよね？,
1050117027,ぱんだ,おいおいおい、マジでやめろよ……！！,
1050117028,知冴,嫌よ嫌よも好きのうち。/nぱんだの予想の斜め上をいくような面白いアドリブ、用意しとくから。,
1050117029,ぱんだ,勘弁しろっての～～～！！,
1050117030,ここな,……ぷっ！　はははっ！,
1050117031,静香,あははっ……もう、ふたりとも！　本番前に笑わせないでよ！,
1050117032,カトリナ,まったく、こんな時でも相変わらずなんて、/nホント、頼もしいというかなんというか……。,
1050117033,知冴,やっぱりシリウスはこうでないとね。,
1050117034,ぱんだ,ぱんだはとばっちりですよー！　っていうのは、ひとまず置いといて！/nんじゃ、最後に円陣組みますよ！　ほら、みんな寄って寄って。,
1050117035,ぱんだ,掛け声は……ここちゃん、お願いします！,
1050117036,ここな,えっ、私？　じゃあ、ええっと……いくよ……？,
1050117037,ここな,やるぞーーーー！！！,
1050117038,全員,おーっ！！！！,
title,夢の舞台へ,,
info,翻译：XXX  校对：XXX,,
