Id,SpeakerName,Phrase,translation
140251001,カミラ,……ちょ、何があったん？/nみとりんがボスに強制的に休まされたって聞いたけど……。,
140251002,いろは,えっと……。,
140251003,要,はいはい。/n稽古で集中を切らす人は、本番でも集中を切らすわよー。,
140251004,マチコ,……。,
140251005,,,
140251006,要,（……ダメかぁ。/n　ま、仕方ないわよねえ。みんなまだ若いし）,
140251007,要,（――って、私だってまだまだピチピチだけど！？）,
140251008,劇団員,美兎ちゃん……大丈夫かな？　マチコ様ちょっとキツすぎない？/n本人はまだ稽古したそうだったのに、休めなんてさ。,
140251009,蕾,もしや、白丸を闇に堕とすため組織が陰謀を……。,
140251010,叶羽,あんくらいフツーでしょ。/n大手じゃ、思うような演技ができなくて泣くヤツだって山ほどいたよ。,
140251011,叶羽,アンタらだって気分転換くらいするんじゃない？/nできないときは、何やったってダメなの。,
140251012,カミラ,そういう……こと？,
140251013,叶羽,（……まあ、電姫じゃそういうことないと思ってたんだけど）,
140251014,要,そうよ。美兎はがんばりすぎてたからね。,
140251015,要,その点みんなは……雑談する余裕がありそうね。,
140251016,劇団員,え、えーと……。/n練習がんばろーっと！,
140251017,いろは,……。,
140251018,叶羽,ね。,
140251019,いろは,叶羽ちゃん……？,
140251020,叶羽,大丈夫、なんだよな。,
140251021,いろは,大丈夫……。,
140251022,いろは,はい、もちろんです！,
140251023,いろは,僕はみとちゃんを信じてます！,
140251024,叶羽,そ。,
140251025,いろは,よし。僕だって――,
140251026,マチコ,要。万が一のことも考えておけ。,
140251027,いろは,待ってください！/nみとちゃんなら絶対に乗り越えてくれます！,
140251028,要,もちろん、私たちだってそう信じたい。,
140251029,要,でもね、電姫がやっているのは興行なの。,
140251030,いろは,でも……。,
140251031,マチコ,美兎は電姫にとって大事な稼ぎ頭のひとりだ。/nパフォーマンスを発揮してくれなければ困る。,
140251032,マチコ,だがそれよりも問題なのは、美兎が戻ってきた時……。,
140251033,マチコ,周りのレベルが下がっていることだがな。,
140251034,カミラ,ひいっ、剣呑剣呑っ！,
140251035,いろは,――マチコ様！,
140251036,マチコ,早く稽古に戻れ。,
140251037,いろは,はいっ！　ありがとうございますっ！,
140251038,いろは,みとちゃんに負けないよう、がんばりますっ！,
140251039,,,
140251040,要,で、何か動いた方がいいですか？,
140251041,マチコ,今は信じる以外ない。,
140251042,要,ですよねぇ。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
