Id,SpeakerName,Phrase,translation
142471001,ここな,んーっ……！/n今日は天気が良くて、気持ちがいいなぁ～。,
142471002,八恵,……。,
142471003,ここな,あれ？　八恵ちゃん！　来てたんだ！,
142471004,八恵,あ、ここなさん。/n今は、おひとりですか？,
142471005,ここな,うん、そうだよ。,
142471006,ここな,静香ちゃんは、ぱんだちゃんたちと一緒に買い物に出かけてるんだ。/nカトリナちゃんも、朝からどこかに出かけたみたい。,
142471007,八恵,そうなんですか……。/nう～ん……どうしましょう……。,
142471008,ここな,？　どうしたの？　何か困りごと？,
142471009,八恵,はい、実は……、/nこの間、商店街でお買い物をしたら、福引の券をいただきまして……。,
142471010,八恵,それでさっそく福引を引いたところ、偶然にも、/n『演劇集団丹波』の出張公演チケットが当たったんです。,
142471011,ここな,えっ！？/nあの、なかなか予約が取れないって有名な『丹波』のチケット！？,
142471012,ここな,すごい！！　やったね、八恵ちゃん！,
142471013,八恵,ええ……『丹波』のチケットが当たったこと自体は、/nとても嬉しいんですが……。,
142471014,ここな,何か問題があるの？,
142471015,八恵,その出張公演のある日に、/n予定が空いている人がなかなか見つからないんです。,
142471016,八恵,せっかくのペアチケットなので、/n誰かと行けたらと思っていたんですが……。,
142471017,八恵,皆さんお忙しいみたいで、/nひとりで行くしかないのかなって、悩んでいたんです。,
142471018,ここな,そうだったんだ……。/nちなみになんだけど……その公演っていつなの？,
142471019,八恵,今週の土曜日です。/nあ、ここなさん、もしかして……空いていたり、しますか？,
142471020,ここな,ふふっ……そのもしかしてだよ、八恵ちゃん。,
142471021,ここな,私、今週の土曜日なら特に予定ないから、/n八恵ちゃんさえ良ければだけど……一緒に行ってもいいかな？,
142471022,八恵,はい、もちろんですっ！,
142471023,八恵,まさか、ここなさんと一緒に舞台が観に行けるなんて、/n思ってもみなかったので……私、すごく嬉しいですっ！,
142471024,ここな,ほんと！？　良かった～！,
142471025,ここな,私も『丹波』の公演観てみたかったし……、/n便乗しちゃうのは悪いかなぁ～とも思ったんだけどさ……。,
142471026,八恵,いえいえ、ペアチケットを無駄にするほうが勿体ないですから。/nそれこそ、チケットを買いたかった人に怒られちゃいますよ。,
142471027,ここな,そ、そうだよねっ！/n八恵ちゃんにそう言って貰えて、なんか安心したよ～。,
142471028,八恵,ふふっ。それに、運も実力の内と言いますからね。/nここなさんは気にせず、観劇を楽しんでください♪,
142471029,ここな,うんっ！　ありがとう、八恵ちゃん！,
142471030,八恵,それでは、待ち合わせの場所と時間は、また改めてご連絡しますね。,
142471031,八恵,ここなさんとのお出かけ、楽しみにしています♪/n当日はどうぞ、よろしくお願いいたしますね。,
142471032,ここな,こちらこそよろしくねっ！/n連絡待ってます！,
142471033,ここな,（八恵ちゃんと、『演劇集団丹波』の舞台かぁ～。/n　あ、演目は何をやるんだろう？　後で調べてみようかな）,
142471034,ここな,ふふ……当日が待ちきれないやっ。/nよーし！　『丹波』の舞台を観る前に、私も軽く自主練しようっと！,
title,二人分のチケット,,
info,翻译：XXX  校对：XXX,,
