Id,SpeakerName,Phrase,translation
2002902001,初魅,皆、リハーサルお疲れ様。,
2002902002,初魅,今回の振り返りだが……。,
2002902003,初魅,総評として、私の求めるラインに達していない。,
2002902004,一同,……。,
2002902005,初魅,まずへロディア。ヘロデ王との絡みではもっと私に近づけ。/n立ち位置が稽古より遠い。夫婦はそんな距離で話さない。,
2002902006,大黒,は、はいっ……！,
2002902007,初魅,いいか？　これくらいだ。絶対に忘れるな。/nそれと、稽古で確認した甘える演技はどこにいった？,
2002902008,大黒,申し訳ありません、焦って飛んでしまって……。,
2002902009,初魅,次、衛兵。/n恋に破れるシーンの演技が過剰すぎる。,
2002902010,しぐれ,えぇ……？　あれは見せ場なんだから、/nそうしたほうがもっと良いシーンになりません？,
2002902011,初魅,全体のバランスに合ってない。/n稽古で確かめたテンションを守れ。勝手なことをするな。,
2002902012,しぐれ,うぐ……。,
2002902013,しぐれ,はーい、わかりましたぁ。,
2002902014,初魅,それと……サロメ。,
2002902015,容,……はい。,
2002902016,初魅,全然ダメだ。/nどこが原因か理由はわかってるな？,
2002902017,容,……ヨカナーンを強く求められていない。/nもっと心の奥底から……求めなきゃいけない。,
2002902018,初魅,いいか？　サロメの恋は普通じゃないんだ。/n自分を取り巻くものの醜さを嫌悪していた彼女にとって、それは救いだ。,
2002902019,初魅,喉の渇いた人間が水を求めるように。/n暗闇を恐れるものが一縷の光を望むように、強く焦がれねばならない。,
2002902020,初魅,お前は……それをあんな風に求めるのか？,
2002902021,容,……。,
2002902022,容,ごめん。直すよ。,
2002902023,初魅,居残り練習だ、あとで稽古場に来い。/n７つのヴェールの踊りから練習する、見せ場だからな。,
2002902024,テトラ,ダメ出しはそこまでかい？,
2002902025,テトラ,初魅。/n熱くなるのは良いが、そんなピリつくんじゃないよ。,
2002902026,テトラ,皆リハーサルお疲れ様。/n差し入れに人形焼買ってきたから、帰る前に食べな。,
2002902027,しぐれ,やったぁ♪/nお腹ぺこぺこだったんですよね～。,
2002902028,仁花子,帰るって……/n反省会、私の番がまだですよ？,
2002902029,初魅,ヨカナーンは良かった。/n相変わらずサロメを嫌悪する演技は課題だが、現状では及第点だ。,
2002902030,仁花子,ふぇっ！？,
2002902031,仁花子,あ……ありがとうございます！,
2002902032,初魅,明日以降、練習でもっと良くしていくぞ。/n以上をもって今日は解散とする。,
2002902033,,,
2002902034,大黒,疲れた……。/n本番迫ってると稽古も長丁場で、大変ね……。,
2002902035,しぐれ,もう晩御飯の時間ですよぉ……。,
2002902036,仁花子,だねー、お腹すいちゃった。,
2002902037,仁花子,テトラさんのくれた人形焼、食べようっと♪,
2002902038,しぐれ,にしても、今日の初魅さんも怖かったですよねぇ。/nリハーサル中の雰囲気からして、絶対ああなるとは思ってましたけど。,
2002902039,仁花子,確かにこの頃のレンさん、ピリピリしてるよね。/nいつもの本番前より、緊張感すごいっていうか……。,
2002902040,しぐれ,容先輩、今日も居残りかぁ。/nま、あんな出来じゃ妥当ですよねー。,
2002902041,大黒,容さんは今回、センスの使用をやめてるでしょ。/nだからいつもより役がつかみにくいんじゃないかしら。,
2002902042,しぐれ,ふん、しぐれだったら、/nセンスを使わなくても良い演技してみせますけどぉ？,
2002902043,しぐれ,いつもセンスに頼って甘えてるから、そんなことになるんですよぉ。/nそのせいで他の人もとばっちり受けて、迷惑です。,
2002902044,大黒,このガキ……本当偉そうね……。,
2002902045,仁花子,……。,
2002902046,仁花子,すごいよね、レンさんもいるるんも。,
2002902047,仁花子,理想のために頑張って、新しいことに挑戦して……。/n私も見習わないとだ。,
2002902048,,,
2002902049,容,ふぅ……。,
2002902050,初魅,容。,
2002902051,容,初魅、お疲れ。,
2002902052,初魅,しゃんとしろ。/n主役がそんな暗い顔をするんじゃない。,
2002902053,容,ごめん。/nあはは……。,
2002902054,初魅,……お前自身、リハーサルはどうだったんだ？,
2002902055,容,どうって？,
2002902056,容,……納得いく演技できたかどうか？,
2002902057,初魅,センスを使わず通した感想だ。,
2002902058,初魅,お前のセンスはあらゆる役を合格点で演じられる。/nだが、満点を越えることができない。,
2002902059,初魅,だから、ふたりで決めて約束したろ。/n自分の実力だけで役を演じるって。,
2002902060,容,うん……。,
2002902061,,,
2002902062,初魅,ああ、魂からだ。センスに頼るのではなく、/n今見せたような、心の奥底から湧き出る感情で演じろ。,
2002902063,初魅,容、進化するお前を私に見せてくれ。,
2002902064,容,……うん。,
2002902065,容,新しいアタシを、きっと見せるよ。,
2002902066,,,
2002902067,容,もちろん守ってるし、異論はないよ。/nこれも進化したアタシを見せるため、だからね。,
2002902068,容,ちょっと慣れないし、ある意味賭けみたいなところがあるけど……。/n頑張るから。,
2002902069,初魅,……。,
2002902070,初魅,安定を捨て、振れ幅ができてしまうのはわかっている。,
2002902071,初魅,だが、限界を超えるには負荷が必要だ。/n困難に置かれてこそ人は成長する。,
2002902072,容,……。,
2002902073,容,うん。,
2002902074,初魅,壁を打破しろ、容。/nそれがお前の課題だ。,
2002902075,初魅,たとえ本番直前になろうと……それを絶対に諦めるな。/n今のお前の演技は、私の求める域に達していない。,
2002902076,,,
2002902077,,,
2002902078,容,ヤバ、噴き出した……。,
2002902079,容,あーあ……今日はツイてないねこりゃ。,
2002902080,,,
2002902081,容,……。,
2002902082,容,……ふぅ。,
2002902083,容,（初魅は主役をやりたいと言ったアタシにチャンスをくれたのに、/n　期待に応えられてない）,
2002902084,容,（本番が近づくたび、身に染みて感じる。/n　今日のリハーサルなんて……）,
2002902085,容,ダメだ、不安になっちゃダメ。,
2002902086,容,アタシは、頑張るって決めたんだ……。/n何が何でも、進化した自分を見せるって。,
2002902087,容,そのために、センスも封じた。,
2002902088,容,だから……初魅の期待に、応えないと。,
2002902089,,,
2002902090,しぐれ,『おやめください！/n　その者に近づいてはなりません！』,
2002902091,容,『あの男を近くで見たい……』,
2002902092,容,『どいて！,
2002902093,容,　……ヨカナーン！　あなたはヨカナーンというのね』,
2002902094,仁花子,『我を呼ぶのは誰だ？』,
2002902095,しぐれ,『王女様！　口を利いてはなりません！/n　その者はかの預言者です。王を愚弄し、捕らえられているのです』,
2002902096,,,
2002902097,初魅,……。,
2002902098,テトラ,青年役はラウルでもやっていたが、凛々しさが増してる。/n男役として十分だね。,
2002902099,初魅,ずいぶん仁花子に期待しているじゃないか。,
2002902100,テトラ,しょうがないだろ、しちまうもんはさ。,
2002902101,初魅,……だがこのままでは容が喰われかねん。/n私の作りたい舞台とは違っている。,
2002902102,テトラ,演出プランには、サロメはこの時点で危うさを発露するとあるね。/nだが今は、ただの少女に見えるよ。,
2002902103,テトラ,……あんたのやりたいことにケチをつけるわけじゃないが、/n脚本におけるサロメのキャラクター性が弱いんじゃないかい？,
2002902104,初魅,いや、ただの少女でいい。/n容が演じるサロメは、そうでなくてはならない。,
2002902105,初魅,ただの少女が底知れぬ渇望を持っているからこそ、面白くなるんだ。,
2002902106,,,
2002902107,仁花子,『王女？,
2002902108,仁花子,　王女だと……？』,
2002902109,仁花子,『消え去れ、汚らわしい娘よ！/n　我はお前と口を利きたくない』,
2002902110,容,『っ！』,
2002902111,容,『お義父さまとお母さまだけじゃない。/n　彼は私のことも……罪人として見ているのね』,
2002902112,容,『恐ろしい……。/n　なのに、こんなにも気になってしまう』,
2002902113,仁花子,『神はお前たちの行いを見ている。/n　決して許されない。いつの日かお前たちは呪われるだろう』,
2002902114,容,『呪い……』,
2002902115,容,『ヨカナーン……私はどうすれば良いの？/n　どうすれば許してもらえる？』,
2002902116,仁花子,『やめろ！　近寄るな、悪魔の娘よ！』,
2002902117,容,（仁花子の演技は、こんなにも完成してきた……。/n　時々怖くなる、アタシはこの舞台で、主演をやれてるのかって）,
2002902118,容,（まただ……楽しいはずの演技が、まるで重りみたいに感じて。/n　足取りが、身振りが、声音が……全部うまくいかなくなって）,
2002902119,容,（今までセンスに頼ってた分、舞台の上で、皆の呼吸を読んで、/n　演技の正解を探っていく感覚に慣れないんだ）,
2002902120,容,『ヨカナーン、教えて？/n　お前の声はなんて美しいの……。まるで音楽のよう』,
2002902121,,,
2002902122,容,（自分が望んだはずなのに、アタシはどうしてこんなに不安なの？）,
