Id,SpeakerName,Phrase,translation
1030119001,暦,以上をもちまして、銀河座、『竹取物語』は千秋楽。/n名残惜しいですが全日程を無事に終了できました。,
1030119002,ラモーナ,皆々様、ご観劇いただきまして誠に……、,
1030119003,一同,ありがとうございました！,
1030119004,,,
1030119005,ラモーナ,……そうか、もう終わりか。,
1030119006,ラモーナ,これで操ともお別れだな……。,
1030119007,暦,ずいぶん役に入れ込んでいたようですものね。,
1030119008,ラモーナ,ああ、もっと演じていたかった。/n共演者に恵まれたからだろう。,
1030119009,暦,……それで、銀河座は気に入りまして？,
1030119010,ラモーナ,そうだな、正直に言うなら……初めは寂しかった。/nだが今はこの銀河座の一員になれてよかったと思える。,
1030119011,暦,銀河座としてもありがたいことですわ。/n良い人材に恵まれたのですから。,
1030119012,ラモーナ,ああ……待て！　私を褒めたのか！？/nつまり私を認めたということだな！？,
1030119013,暦,ええと……ともかく、いい公演になりました。/n壁を越えられた気がします……ありがとう。,
1030119014,ラモーナ,こちらこそ競い合える仲間と出会えたおかげだ。,
1030119015,ラモーナ,しかし、そうかそうか！　認めたということだな！,
1030119016,暦,待ってくださいまし！　認めたとは一言も――,
1030119017,倫子,ああ、いたいた！　いい舞台だったよ！/n私感動しちゃった！,
1030119018,ラモーナ,倫子！？　観に来てくれたのか！/nその、今は……？,
1030119019,倫子,心配いらないよ。地元で普通に働いてる。/n演劇も社会人劇団で続けることにしたからさ。,
1030119020,ラモーナ,そうか……。/n公演が決まったら教えてくれ。絶対に観に行く。,
1030119021,倫子,もちろん！　千寿さんも来てね？/n友達料金で安くしておくから。,
1030119022,暦,と、友達料金……。,
1030119023,倫子,そうそう、楽屋で待ってるお客さんがいるみたいよ。/n会いに行ってあげて。,
1030119024,,,
1030119025,カトリナ,……遅い！　ずいぶん待ったわ！,
1030119026,ラモーナ,カトリナ！？　お前が私の舞台に足を運ぶなんて！/n熱でも出ているのか！　それともこれは夢！？,
1030119027,カトリナ,まったく、うっとうしさが変わってないわね……。/n会いに来なきゃよかった。,
1030119028,ラモーナ,だがカトリナは私に会いに来た！　すなわち、/n伝えたくなるくらい心を動かされた！　だな？,
1030119029,カトリナ,はあ……そうよ。よく頑張ったわね。,
1030119030,ラモーナ,それは……？,
1030119031,カトリナ,ひとりでやってきて大変だったでしょ？/nあんたの苦労、アタシにも分かるから。,
1030119032,ラモーナ,……い、いや。楽しかった。楽しかったんだ。,
1030119033,ラモーナ,苦労など何ひとつ、してはいないさ……。,
1030119034,カトリナ,大根役者め。まあいいわ。/n私はシリウスで、アンタは銀河座で。お互い頑張りましょ。,
1030119035,ラモーナ,……ああ。/nこの国ではよろしく、カトリナ。,
1030119036,カトリナ,ええ、よろしく。モナさん。/n……ねえ、握力強すぎて手が痛いんだけど。,
1030119037,ラモーナ,力加減がわからないんだ。,
1030119038,ラモーナ,ようやくお前と仲直りができたのだから……。,
