Id,SpeakerName,Phrase,translation
1010317001,望有,今日はいよいよゲネプロよ。/n本番そのものだと思って挑むように。,
1010317002,一同,…………。,
1010317003,望有,シリウスでは珍しい現代劇の演目。/nここまでの稽古では、いろんな苦労もあったでしょう。,
1010317004,望有,その中で培ってきたもの、すべてぶつけなさい。/n期待しているわ。,
1010317005,一同,はい！,
1010317006,望有,では、準備を始めて……と言いたいところだけど。/nその前にひとつ。,
1010317007,望有,ここな。/nひよりの１シーンをここで演じてみて。,
1010317008,ここな,えっ……？,
1010317009,花,ちょっとちょっと、いきなり何言い出すのよ！？　,
1010317010,花,景気づけでもやらせるつもり？　,
1010317011,望有,ここな……やれるわよね？,
1010317012,ここな,……はい！,
1010317013,,,
1010317014,八恵,……柊さん、突然どうしたんでしょう……？,
1010317015,シャモ,きっと、みんなに見せたいのよ。/nここなちゃんの演技が、どう成長したのかをね。,
1010317016,八恵,ここなさんの……。,
1010317017,シャモ,望有なりのエールみたいなものかしら。,
1010317018,シャモ,ふふっ。だいぶ荒っぽいけど、あの子らしいわね。,
1010317019,八恵,はい。柊さんらしいです！,
1010317020,ジュゴン,キュウッ！,
1010317021,,,
1010317022,ここな,…………。,
1010317023,静香,ここな……。,
1010317024,カトリナ,今は、ここなを信じましょう。,
1010317025,ぱんだ,大丈夫ですよ。ここちゃんなら。,
1010317026,知冴,我らがシリウスの主役だもん。,
1010317027,静香,……うん。ここななら、きっと……！,
1010317028,ここな,（……今こそ見せるんだ。/n　全身全霊をかけた、私の信楽ひよりを……）,
1010317029,ここな,（静香ちゃん……見ててね）,
1010317030,,,
1010317031,ここな,『私のただひとつの趣味、それは貝殻集め……』,
1010317032,ここな,『その楽しさを教えてくれたのはお父さんだった。/n　お父さんは海の生物に詳しくて、優しくて、よく笑う人だった』,
1010317033,ここな,『でも、お父さんとお母さんは離婚した。私の気持ちなんてお構いなしに』,
1010317034,,,
1010317035,ここな,『穏やかな海、波の音、熱い砂浜、綺麗な貝殻——,
1010317036,ここな,　お父さんとお母さんと私——幸せだった頃の記憶』,
1010317037,ここな,『私は幸せの記憶を拾い集めているのかもしれない』,
1010317038,,,
1010317039,一同,…………。,
1010317040,ここな,……以上です。,
1010317041,ここな,私の演技……どうでしたか？　,
1010317042,,,
1010317043,ここな,へっ……？,
1010317044,シャモ,いい演技だったもの。拍手で応えなきゃね。,
1010317045,八恵,はいっ♪,
1010317046,望有,ここな、ありがとう。/nシリウスの主演として、恥ずかしくない演技だったわ。,
1010317047,花,まさに、文句のつけようがないってやつね。,
1010317048,ここな,……ありがとうございます！,
1010317049,,,
1010317050,ここな,はぁ〜……疲れた〜……。,
1010317051,静香,ふふっ、すっかりゆるゆるになってるわね。,
1010317052,ここな,お風呂が貸切状態でよかったよ〜。/n今の顔、きっと静香ちゃん以外には見せられない……。,
1010317053,静香,そうね。ゲネプロで見せた演技がウソみたいよ。,
1010317054,ここな,だって、ようやくほっとしたんだもん……。/n柊さんたちに演技を認めてもらえて……。,
1010317055,ここな,静香ちゃんと並んでも恥ずかしくない演技ができたんだって、/nようやく実感が湧いた……。,
1010317056,静香,……ありがとうね。,
1010317057,ここな,へ？　何が？,
1010317058,静香,私と舞台に立ち続けるために、必死に頑張ってくれたでしょ。/nそのお礼、まだ言ってなかったから。,
1010317059,ここな,……それを言うなら、お礼を言わなきゃいけないのは私だよ？,
1010317060,静香,どうして、ここなが？,
1010317061,ここな,ずっと憧れてたシリウスの舞台に、ここまで立ち続けてこられた……。,
1010317062,ここな,そんな夢みたいなことを現実にできたのは、静香ちゃんのおかげだもん。,
1010317063,ここな,だから……私の方こそ言いたいの。/n一緒に、ここまで来てくれてありがとうって。,
1010317064,静香,ここな……。,
1010317065,ここな,……な、なんだか熱くなってきたなー！　/n長話しすぎてのぼせちゃったかも！　,
1010317066,静香,だ、大丈夫？　確かにさっきより、顔が真っ赤よ？,
1010317067,ここな,ちょ、ちょっと先に上がって涼んでこよっかな！,
1010317068,ここな,静香ちゃんは、ゆっくりしてていいからね！,
1010317069,,,
1010317070,静香,……ここまで来てくれてありがとう……か。,
1010317071,静香,なんだか、別れの言葉みたいね。,
1010317072,静香,……ここなが、ひとりで前へ進めるようになるのは嬉しい。,
1010317073,静香,けど……ちょっとだけ寂しいな。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
