Id,SpeakerName,Phrase,translation
110111001,叶羽,はー、だっる……なんで朝から学校いかなきゃならないのよ……。/n昼から登校とかにするべきよ……。,
110111002,八恵,先輩、おはようございます。,
110111003,叶羽,はいはい、おはよう後輩。朝から元気ね……。/n学校行くの、そんなに楽しいもんかしら……。,
110111004,小春,ねぇねぇしぐれ様！/n次はどんな役を演じるの？,
110111005,りこ,小春、配役は発表されるまでトップシークレット。/nしぐれ様を困らせてはいけませんよ。,
110111006,しぐれ,あはっ、よくわかってるじゃない。/nでもまぁ、期待は裏切らないポジションとだけは言っておくわぁ。,
110111007,杏,くぅ～！　しぐれ様にそんなこと言われたら……！/n舞台が楽しみすぎるっちー！,
110111008,叶羽,げっ！　しぐれとその取り巻きーズ……！/n後輩、めんどくさいからさっさと逃げ――,
110111009,八恵,皆さん、おはようございます♪,
110111010,叶羽,――たかったんだけど、なんで挨拶しちゃうかな、この子は……。,
110111011,しぐれ,なんだか耳障りな声がすると思ったら……、/n新妻に叶羽先輩じゃないですかぁ～。,
110111012,りこ,しぐれ様に何か御用ですか？,
110111013,小春,はっ！？　まさか、しぐれ様に何かするつもり！？/n次の舞台を失敗させるために！,
110111014,杏,なんだとー！？/nしぐれ様と戦いたいなら、まずアタシたちを倒してみろっち！,
110111015,八恵,一緒に学校まで行こうって誘いたかっただけですよ？,
110111016,しぐれ,はぁ？　なんでしぐれが、あんたたちと？,
110111017,小春,そうだそうだ！/nしぐれ様は僕たちと一緒に登校するんだ！,
110111018,叶羽,アンタら３人、大抵しぐれにべったりよね。/n四六時中しぐれのそばにいるとか、疲れないの……？,
110111019,八恵,それだけ仲良しなんですよ。,
110111020,しぐれ,そういえば、ちゃんと紹介したことなかったかも？/nちょうどいいわ、しぐれの優秀なファンを見せつけてあげる！,
110111021,りこ,私はりこ。内容は問わず、情報を集めて分析するのが得意です。/nしぐれ様に有意義な情報をお届けします。,
110111022,杏,アタシは杏ッち。芸術の腕には自信ありだっち！/nしぐれ様をより美しくするっち！,
110111023,小春,僕は小春。運動関係なら何でも任せてよ。/nスポーツで鍛えた身体で、しぐれ様を護衛するんだ。,
110111024,りこ,私たちの個性はバラバラ……。/nでも、共通した一点で強く結ばれています。,
110111025,小春,そう！　それは、しぐれ様が推しだということ！,
110111026,杏,しぐれ様のためになら、何があろうと駆けつけるっち！,
110111027,八恵,わあ……すごいです！/nしぐれちゃんには、こんなに熱いファンがいるんですね！,
110111028,叶羽,その若さで、ここまでのファンを従えるカリスマ性……。/n態度はムカつくけど、やるわねしぐれ……！,
110111029,しぐれ,これくらいは、トップスターなら当然ですよぉ。/nそっちこそ、プロ意識が低すぎるんじゃないですかぁ？,
110111030,叶羽,……ほんと、態度はムカつくけどね……！,
