Id,SpeakerName,Phrase,translation
142041001,暦,『これより五条橋に出向き、/n　噂の人斬りとやらをこの手で叩き伏せてくれよう』,
142041002,,,
142041003,演出チーフ,お前がどれほど千寿の足を引っ張っているか、分かっているのか？,
142041004,暦,いえ、今のは私の立ち回りにも問題がありましたわ。,
142041005,緋花里,……ごめん、暦さん。/nちょっと顔洗ってくるね。,
142041006,,,
142041007,演出チーフ,おいそこっ！　動き出しが遅い！/nお前は前に出すぎている！　もっと周りを見て動け！,
142041008,演出チーフ,もういい！　全員、一旦休憩だ！,
142041009,銀河座団員達,はぁ～……先生、ずっと怒鳴りっぱなしね。,
142041010,銀河座団員達,最近は特に厳しいもんね。/nまるで、昔の銀河座に戻ったみたい。,
142041011,銀河座団員達,違うわよ。銀河座って、本来こういう場所でしょ。/n最近はちょっと空気が緩みすぎていたのよ。元に戻っただけじゃない。,
142041012,緋花里,はっ！　ふっ！　……やぁっ！,
142041013,,,
142041014,緋花里,呼吸と、間合い。呼吸と、間合い。/n相手と合わせることを意識して……！,
142041015,銀河座団員達,休憩の声が掛かったのに……、/n与那国先輩、ずっとひとりで殺陣の稽古してるわ。,
142041016,銀河座団員達,先生に何度も注意されたから、焦ってるんじゃない？/n与那国先輩、ちょっと可哀想だよね……。,
142041017,,,
142041018,暦,（……緋花里さんにも動揺が窺えますわ。/n　それもおそらくは、今の銀河座の雰囲気によるもの）,
142041019,暦,（本来であれば、銀河座が元の姿に戻りつつあるというなら、/n　私にとっては歓迎すべきことのはず。それなのに――）,
142041020,暦,（私は、緋花里さんのことを気に掛けてしまっている……。/n　これが……銀河座を統率するべき立場の、あるべき姿でしょうか）,
142041021,暦,（今は銀河座の未来のため、己を高めることに集中すべき……。/n　それなのに私まで、他人の心配ばかりしてしまっている）,
142041022,暦,（これではラモーナさんと大差ありませんわね。/n　伝統を重んじるはずの私が、おかしなものですわ……）,
142041023,暦,……結局、いつも通り振る舞えていないのは、私も同じ。,
142041024,暦,（こんな有様では、銀河座を支えてくださる方々にも/n　おばあさまにも顔向けできませんわね）,
142041025,暦,はぁ……。,
142041026,暦,（明日も早いですし、今は寝なければ……。/n　ただでさえ、このところ寝つきが悪くなっているというのに）,
142041027,暦,（余計なことばかり考えてはいけませんわ、千寿暦。/n　平常心……平常心ですわ）,
142041028,暦,平常心……伝統を、守るためにも……――,
title,本来の姿,,
info,翻译：XXX  校对：XXX,,
