Id,SpeakerName,Phrase,translation
1020102001,仁花子,『ーー貴方が会いに来てくれたこと、私は一生忘れません』,
1020102002,仁花子,『待っています。貴方がまた帰ってきてくれる日まで……。/n　ずっと……ずっとここで……！』,
1020102003,仁花子,……こんな感じでしょうか。,
1020102004,テトラ,ほぉ……こいつは驚いたね……。,
1020102005,初魅,逸材だろ？　楽園に欲しい。,
1020102006,テトラ,あんたの気持ちもわかるけどね……。,
1020102007,仁花子,あの～、なんの話ですか？/n楽園って……？,
1020102008,初魅,ああ、すまない。/n楽園っていうのは、私たちの劇団Edenのことさ。,
1020102009,仁花子,Eden……。,
1020102010,初魅,仁花子、君をEdenの役者としてスカウトしたい。,
1020102011,仁花子,私を役者として……スカウト……？,
1020102012,仁花子,え？　えぇ～！？,
1020102013,仁花子,な、何言ってるんですか！？　私、ただの素人ですよ！？/nごっこ遊びは好きだけど、プロになる自信なんてないです！,
1020102014,初魅,自信なんてものは、あとでどうとでもなる。/n一番肝心なのは、役者としての素質だ。,
1020102015,初魅,君には、間違いなくそれがある。/nさっきのごっこ遊びを見ただけで、すぐ分かるくらいのものが。,
1020102016,仁花子,で、でも……。,
1020102017,テトラ,……こいつがここまで言うなんて、滅多にないことなんだ。/n少し考えてみちゃくれないかね？,
1020102018,テトラ,もちろん、いきなり舞台に立てとは言わないさ。,
1020102019,初魅,私的には、それでも全然構わないが？,
1020102020,仁花子,うえっ！？,
1020102021,テトラ,初魅、あんたは少し黙ってな……。,
1020102022,テトラ,足りない知識や技術は、あたしや初魅が全部教える。/nそこは心配しなくていい。,
1020102023,仁花子,でも……。,
1020102024,初魅,Edenは、お世辞にも大きな劇団とはいえない。/nその上、今はかなり苦難の状況に立たされていてね。,
1020102025,初魅,そんなときだからこそ、前に進むための新しい力が欲しい。/n仁花子、それが君なんだ。,
1020102026,テトラ,苦しいとは言っても、新しい役者をひとり養うくらいの余力はある。/nそこも心配はしなくていい。,
1020102027,仁花子,……。,
1020102028,初魅,役者をやりたいと少しでも思ったのなら、,
1020102029,初魅,ぜひ、うちの劇団に入ってほしい。,
1020102030,仁花子,……少し、考えさせてください。,
