Id,SpeakerName,Phrase,translation
1030408001,クレア,今後はワークショップを禁止にするって、どういうことですか……！？,
1030408002,演出チーフ,二度とやるなとまでは言っていない。/nだが、今は余計なことを考えず『橋弁慶』の公演に集中しろ。,
1030408003,クレア,ですが……ワークショップは、演技をより高めるためのもので、/n『橋弁慶』の舞台にも必要なはず……！,
1030408004,演出チーフ,身勝手な演技をするのが、必要なことだと？/nワークショップ参加者はこちらの指示に従わない者が多すぎる。,
1030408005,クレア,それは……あくまでも舞台をより良くするために……！,
1030408006,演出チーフ,そういう驕った考えが、身勝手だと言っている。,
1030408007,演出チーフ,各々が銀河座の役者としての自覚が持てるようになるまで、/nワークショップの再開はないものと思え。,
1030408008,演出チーフ,ウォルフや他の者には、こちらから伝えておく。/n……以上だ。,
1030408009,緋花里,（ワークショップ、禁止されちゃうんだ……。/n　せっかく、ラモさんが今までがんばってたのに……）,
1030408010,,,
1030408011,緋花里,おはようございま――,
1030408012,クレア,あんなの横暴すぎますよ！　私たちで先生たちに抗議してきます！,
1030408013,ラモーナ,落ち着いてくれ、お前たち。/n今は銀河座にとっても重要な局面だ、仕方ないだろう。,
1030408014,クレア,でも……！,
1030408015,銀河座団員達,結局は、お偉方の指示に従えってことなのよ。/nなんだかんだ言って、銀河座は変わらないわね。,
1030408016,銀河座団員達,最近は稽古も楽しくなってたのに……。/n『橋弁慶』の稽古に入ってからは、空気最悪って感じ。,
1030408017,銀河座団員達,やっぱり暦先輩をダイスターにしたいからじゃないの？/n私たちみたいな端役は、暦先輩を輝かせるためだけの演出装置ってことよ。,
1030408018,銀河座団員達,今ごろ何言ってるの？　銀河座って、元々そういうところだったじゃない。/n暦さんほどの実力があるなら、ダイスターとして推されるのは当然よ。,
1030408019,ラモーナ,ふう……。,
1030408020,リリヤ,ラモ？,
1030408021,緋花里,ラモさん大丈夫？　やっぱりショックだったよね……。/nいきなりワークショップが禁止になるなんて……。,
1030408022,ラモーナ,まあな。/nなんとも思っていないと言えば嘘になるが。,
1030408023,ラモーナ,……私はそれ以上に、後輩たちと先生たちとの間に、/n軋轢が生まれることを心配しているのだ。,
1030408024,リリヤ,みんな、苛立ってる。/nまるで……ラモが来る前の頃に戻ったみたい。,
1030408025,緋花里,本当にそうだよね……。,
1030408026,緋花里,ホロスコープシーズンが始まってから、/n銀河座の空気がどんどん悪くなってる気がするさ……。,
1030408027,ラモーナ,だが、今は下手に動くべきではないだろう。/nしばらく様子を見てみるつもりだ。,
1030408028,ラモーナ,（お節介をしすぎて、強引に出張っていってしまっては、/n　上手くいかないこともあると、以前カトリナとクリスの件で学んだからな）,
1030408029,ラモーナ,（本来であれば、先生たちとも、きちんと話し合いの場を設けたいが……）,
1030408030,ラモーナ,（もしこれ以上、事態が悪化するようなことになっては、/n　それこそ取り返しがつかなくなってしまう）,
1030408031,ラモーナ,（今はきっと辛抱の時だ……。そう、信じたいが……）,
1030408032,,,
1030408033,暦,……それでは先生方。私はこれで失礼いたします。,
1030408034,銀河座団員達,ねえ聞いた？　ついにワークショップの禁止が言い渡されたらしいわよ。,
1030408035,銀河座団員達,先生方の演技指導に反抗するんだから、当然よ。,
1030408036,銀河座団員達,ちょっと……！　そんな言い方しなくても……！,
1030408037,暦,（様々なところで、不和が生じてしまっていますわね……。/n　このようなことで、次の公演の成功が望めるのでしょうか）,
1030408038,暦,（……いえ、銀河座というのは、/n　実力のある者同士で作り上げた舞台であったはず）,
1030408039,暦,（仲良しこよしでやっているわけではないのですから、/n　この程度で揺らぐなど、到底ありは――）,
1030408040,暦,……。,
1030408041,暦,（しない、とは……やはり言い切れませんわ）,
1030408042,暦,（このままにしてはおけませんわね。/n　事態が悪化する前に、私がなんとか手を打たなければ……）,
1030408043,殺陣師,千寿。次の稽古について少し相談したいのですが、構いませんか？,
1030408044,暦,っ……はい。問題ありません。,
1030408045,,,
1030408046,緋花里,（今日の稽古も、あんまり空気良くないな。/n　これじゃ本当に、ラモさんが来る前の銀河座に戻ったみたいな――）,
1030408047,演出チーフ,与那国っ！,
1030408048,緋花里,え？　あ――,
1030408049,暦,くっ！？,
1030408050,緋花里,あっ……！/nごめん、暦さん！　大丈夫……！？,
1030408051,演出チーフ,殺陣の合わせの最中だぞ！　何をぼんやりしていた！,
1030408052,緋花里,す、すみませ――,
1030408053,演出チーフ,お前がどれほど千寿の足を引っ張っているか、分かっているのか？,
1030408054,暦,……先生。今の立ち合いですが、/n私の踏み込むタイミングにもズレがあったように思います。,
1030408055,演出チーフ,相手役がこの調子なのだから当たり前だ！！/n……与那国、今日はもう上がっていい。今のお前では、話にならない。,
1030408056,緋花里,は、……はい。/n……ごめんね、暦さん。,
1030408057,暦,緋花里さん……。,
title,立ちこめる暗雲,,
info,翻译：XXX  校对：XXX,,
