Id,SpeakerName,Phrase,translation
141032001,初魅,よし、ここで一旦休憩とする！　/n今日は暑い。水分補給はしっかりしろ。,
141032002,一同,はい！,
141032003,仁花子,ゴクッゴクッゴクッ……,
141032004,仁花子,ぷはーっ！　生き返る～！　,
141032005,容,いい飲みっぷりだね～。/nそのまま広告に使えそう。,
141032006,仁花子,えへへ……すっごく喉乾いちゃって。,
141032007,容,わかるわかる。/n冷房ガンガンつけているとはいえ、動くと暑いからな～。,
141032008,しぐれ,ほんとですよぉ。せっかくプールで涼んできたのに、/nもうこんなに汗かいちゃいましたぁ。,
141032009,仁花子,そういえば、プールバッグ持ってたよね！　/nいいなぁ！　私もまた行きたい！　,
141032010,容,せっかくの夏休みなんだし、/n次はプールじゃなくて海に行くのもありじゃない？　,
141032011,しぐれ,うぇ～、海なんて嫌ですよぉ。/n水はしょっぱいし、変な生き物もいそうだし……。,
141032012,大黒,（海……いいかもしれないわね……）,
141032013,大黒,（自然を満喫するって条件もクリアできるし、/n　あのガキが嫌がることを、あえてやってやるのも楽しそうだわ）,
141032014,大黒,（行く場所は決まったわ。あとは誘う相手だけど――）,
141032015,初魅,なんだ、しぐれは海が嫌いか？,
141032016,しぐれ,好きになる要素がないですよぉ。,
141032017,初魅,夏の海は、魅力がたくさんだぞ？　/nあの開放的な雰囲気は最高だし、それ故に魅力的な出会いも多い。,
141032018,しぐれ,しぐれは、そんなの興味ないですしぃ。,
141032019,初魅,あの良さがわからないとは、まだまだ青いな。,
141032020,大黒,（……我が主は海が好き！）,
141032021,大黒,（迷うことなんて無かった……誘うべきは、我が主……！）,
141032022,大黒,（で、でも……本当に私ごときが我が主をお誘いしていいの……？　,
141032023,大黒,　あまりにも恐れ多すぎないかしら……で、でも……）,
141032024,初魅,ん？　大黒、そんなにソワソワしてどうした。/n冷房が効きすぎているか？　,
141032025,大黒,い、いえ……そういうわけでは……。,
141032026,大黒,（我が主から話しかけてくれた！　/n　このチャンス、逃すわけにはいかないわ……！）,
141032027,大黒,わ、我が主！　この夏、どこかに遊びに行きませんか！？,
141032028,初魅,なに……？,
141032029,大黒,（もしかしたら、浮かれていると叱られてしまうかもしれない……。,
141032030,大黒,　でも、私は……！）,
141032031,初魅,大黒もそう思っていたのか！,
141032032,大黒,（我が主、意外と乗り気！？　/n　もしかして、本当にふたりで遊びに――）,
141032033,初魅,仁花子、大黒もキャンプ参加者に追加だ！,
141032034,仁花子,はーい！　だーちゃん、一緒に行こうね！,
141032035,大黒,え、えっと……キャンプ……？,
141032036,初魅,仁花子や容の発案で、天体観測も兼ねたキャンプを計画していてな。/n私も一枚噛んでいるんだ。,
141032037,初魅,この場にいるメンバーは強制参加させる予定だったが、/n自分から声をかけてくれて助かったぞ。,
141032038,しぐれ,はっ！？　なんですかそれ！　/nしぐれ、初耳なんですけどぉ！？　,
141032039,初魅,今日の稽古後に説明するつもりだった。/nしぐれも、もちろん参加するだろう？　,
141032040,しぐれ,行きません！,
141032041,しぐれ,移動劇団でキャンプしたときだって、すっごくイヤだったんですよ！　/n我慢して我慢して我慢して、やっと耐えたんです！　,
141032042,しぐれ,あの時もおっきな虫に襲われたし、今回だって絶対そうなりますよねぇ？　/n想像しただけで鳥肌立っちゃいますよぉ！　,
141032043,大黒,（そういえば……私もあのときは嫌だったわ……。/n　テントの設営や、外で寝泊まりすることが辛かった……）,
141032044,大黒,（でも……）,
141032045,大黒,（あの頃の私はもういない……！　/n　我が主が望むなら、どんなことにも貪欲に挑み続けてみせる……！）,
141032046,しぐれ,とにかく、キャンプなんて嫌です！　/n何をどう言われようと、しぐれは行きませんからねぇ！　,
141032047,大黒,……虫が怖いだなんて、くだらないわ。/nそれくらいでキャンプを嫌がるなんて……やっぱりガキね。,
141032048,しぐれ,はぁ！？　虫だらけの場所になんて、普通行きたくないですよ！,
141032049,大黒,私は別に平気よ。あんたと一緒にしないで。,
141032050,しぐれ,くぅ～……！,
141032051,大黒,別に責めてるわけじゃないのよ……。/n人には得意不得意があるものだし。,
141032052,大黒,あんたは黙って留守番してればいいわ。/n私たちは、キャンプと星空を満喫してくるから。,
141032053,しぐれ,し……しぐれだって、本気出せば虫とか平気ですしぃ！　/nキャンプでもなんでも行きますよぉ！　,
141032054,初魅,ということは、しぐれも参加で決定だな。,
141032055,仁花子,しぐれちゃん、ありがとう！　/n最高のキャンプにするからね！　,
141032056,容,ちゃんと虫除けグッズも用意しとくから。/nそんなに怖がらなくても大丈夫だよ。,
141032057,しぐれ,絶対ですよ！？　信じますからねぇ！！,
141032058,大黒,ふん……最初からしおらしくしてればいいのよ。,
141032059,大黒,（でも、結局行くのはキャンプになっちゃった……。/n　ぱんだと同じか……）,
141032060,初魅,どうした大黒。/nお前も、何か不安があるのか？　,
141032061,大黒,い、いえ！　少し考え事をしていただけです！　/n我が主は、どうかお気になさらず……。,
141032062,初魅,そうか？　だが、気になることはすぐに言えよ。,
141032063,初魅,せっかく５人全員で行くことになったんだ。/n楽しい時間を過ごしたいからな。,
141032064,大黒,はい……！,
141032065,大黒,（……我が主がこう言っているんだもの。/n　私が水を差すわけには行かないわ……）,
141032066,大黒,（ぱんだなんかより、全力で楽しんでやるんだから……♪）,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
