Id,SpeakerName,Phrase,translation
1030106001,ラモーナ,公演初日で満員御礼か、さすがは銀河座だ。,
1030106002,緋花里,……あまり動き回らない、落ちついた王子様感を出す。/n喋り気をつける。なまり出さない。声張るトコは張る……。,
1030106003,ラモーナ,（緋花里、かなり緊張しているな……。/n　チャンスが回ってきているからだろうが）,
1030106004,緋花里,……所作を大振りに、ゆったり余裕を持って動く。/nちょこまかしない、集中する、集中集中集中集中集中……。,
1030106005,ラモーナ,緋花里。,
1030106006,緋花里,あがっ！？　ごめん！　うるさかった？,
1030106007,ラモーナ,『練習が名人を作る』ドイツのことわざだ。/nお前の努力は確実に身についている。心配するな。,
1030106008,緋花里,あっ、うん。ありがとうね。/nちょっと風当たってくる。,
1030106009,ラモーナ,ああ、ゆっくりしてこい。,
1030106010,雪,リラックスさせようと話しかけたのか。/n相変わらず無駄なことやってるな、お前。,
1030106011,ラモーナ,当然のことをしたまでだ。/n何か問題があるのか？,
1030106012,暦,問題ですわ。/n緋花里さんの集中を乱したのですから。,
1030106013,ラモーナ,本気で言っているのか？,
1030106014,暦,わざわざ声など掛けなくても緋花里さんはやり遂げます。,
1030106015,暦,どうして彼女の実力を信じてあげられませんの？,
1030106016,ラモーナ,背中を押してやりたいじゃないか。/nお前だって誰かを応援することくらいあるはずだ。,
1030106017,暦,あなたと一緒にしないでくださいませんこと？/nだいたい、推しとの接触は厳に気をつけろと……！,
1030106018,暦,……オホン、ともかく。銀河座を甘く見ないでください。/n私たちは、ひとりでもやり遂げられる役者ですから。,
1030106019,ラモーナ,いや、だから舞台はひとりで作るものでは――,
1030106020,,,
1030106021,ナレーション,ただいまより、銀河座『シンデレラ』を上演いたします。,
1030106022,暦,さあ、幕が上がりますわよ。,
1030106023,,,
1030106024,ラモーナ,……。,
1030106025,暦,銀河座での初舞台、お疲れさまでした。/nあなたの目……いえ。センスにはどう映りまして？,
1030106026,ラモーナ,……皆完璧だった。緋花里も含めてな。/nこれなら私が背中を押す必要すらなかっただろう。,
1030106027,暦,話が早くて助かりましたわ。/nひとつ、お伝えしておきますわね。,
1030106028,暦,ここは銀河座。あなたが以前いた劇団とは違いますの。/n友情ごっこで育む絆とは無縁なのです。,
1030106029,暦,我々を繋ぐのは、生ぬるい友情による絆ではありません。/nこれまでの実績から生まれる信頼や敬意です。,
1030106030,ラモーナ,……そうか。,
1030106031,暦,今は不服かもしれませんわね。/nですが、公演が終わる頃にはお分かりいただけますわ。,
1030106032,ラモーナ,仲良くなりたければ実績を積み上げろ、と？,
1030106033,暦,いい舞台を作りたければ実績を積み上げろ、です。/n実力が我々を繋ぐ絆ですので。では、失礼いたします。,
1030106034,ラモーナ,……こんな舞台を作ってしまうんだ。/nそんな絆もあるのだろう。認めたくはないが……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
