Id,SpeakerName,Phrase,translation
1040404001,カミラ,ねーねー、いろっちとみとりんってさ、/nやっぱダイスター目指して演劇やってるの？,
1040404002,いろは・美兎,えっ？,
1040404003,カミラ,いや、こないだ、いろっちが言ってたじゃん？/nホロスコープシーズンはダイスターに選ばれやすいって……。,
1040404004,カミラ,ってことは、今回のホロスコープシーズンで、/n電姫のメンバーからもダイスターが選ばれる可能性があるってことっしょ？,
1040404005,カミラ,やっぱ、ダイスターになりたいって考えたりする？/nってか、もし選ばれちゃったら、どーする！？,
1040404006,美兎,えっと……み、美兎は、そんなダイスターなんて……まだまだで……。/n考えたことない……かな。夢のまた夢っていうか……。,
1040404007,いろは,ええっ！　もったいない！　みとちゃんの演技、すごいんですから！/nきっと世界演劇リーグの人たちにも認められちゃいますよ！,
1040404008,美兎,うーん……ど、どうだろう……？/nでも、ありがとう……いろはちゃん。,
1040404009,美兎,ただ、美兎にとっては……みんなの演技の方がすごいと思うし……。/n今は、電姫を応援してくれるお客さんが喜んでくれれば、それでいいかな。,
1040404010,カミラ,みとりんは相変わらず、謙虚だね～。/nウチがダイスターに選ばれたら、ソッコーでみんなに自慢するのになー！,
1040404011,カミラ,まぁ、ウチが選ばれる確率は超低いんだけど……、/n『もしも』の話だから！　今じゃなくて、いつかは選ばれるかもだし！,
1040404012,いろは,『もしも』なんてことはないですよっ！/nカミラちゃんだって、選ばれちゃうかもしれないじゃないですか！,
1040404013,いろは,カミラちゃんの演技は、唯一無二の輝きがあって、/n配信でも、目の前にいるみたいな存在感が出せちゃいますし、すごいです！,
1040404014,カミラ,いろっち褒めすぎだって！　なんか照れちゃうわ～。,
1040404015,カミラ,けど、ガチでダイスターが誕生したら、めちゃヤバじゃない！？,
1040404016,カミラ,電姫の知名度だって爆上がりだし、絶対今より人気出るよね？/nそしたらガチで有名劇団の仲間入りできそーじゃない？,
1040404017,いろは,ですねっ！　きっと電姫も、さらに有名になると思いますっ！/nそのためにも、みんなで頑張って、次の公演を成功させましょう！,
1040404018,美兎,うんっ……美兎も、頑張る……ね！/nまずはオーディションに向けて、台本を覚えないと……！,
1040404019,カミラ,あっ……ってかさ、話の腰折って悪いんだけど、/n『オズの魔法使い』ってさ、どんな話なの？,
1040404020,いろは,カミラちゃん知らなかったんですね……！　ちょっと意外です……！/nなんとなくですが、カミラちゃんの好きそうなお話だったので。,
1040404021,美兎,でも、たしかに絵本とか読まなかったら触れることないもんね……。/n有名ではあるけど、知らなくても、おかしくはないのかも……。,
1040404022,カミラ,そうそう、名前は聞いたことあるんだけど、/nなかなか内容まで知る機会がなかったんだよね～。,
1040404023,蕾,なるほどな……では私から説明しよう！,
1040404024,カミラ,わっ……先輩！？　ビビった～！/nってか、いつの間に……ここ２年の教室なのに。,
1040404025,蕾,すまない。そんなに驚くとは思わなかったものでな。/n……では、さっそく本題に入るが、『オズの魔法使い』の物語だったな。,
1040404026,カミラ,そうです！/n教えて下さい、先輩……いえ、蕾先生！,
1040404027,蕾,ごほんっ！　オズの魔法使いとは、ドロシーという少女が主人公の物語だ。/nある日竜巻のせいで、ドロシーはオズ王国に家ごと飛ばされてしまう。,
1040404028,蕾,故郷のカンザスに帰るために、魔法の銀の靴を履いたドロシーは、/n偉大な魔法使いオズがいるというエメラルドの都を目指し、旅に出る。,
1040404029,蕾,その道中で、喋るカカシ、臆病なライオン、ブリキの木こりを仲間にし……/nというのが大雑把なあらすじだ。,
1040404030,蕾,とはいえ、ようやくオズに会っても簡単に故郷に帰してはもらえず、/n悪い魔女を倒してこい、などと難題をふっかけられたりするのだがな。,
1040404031,いろは,諦めず仲間たちとたくさんの苦難を乗り越えた末、銀の靴を三度叩いて、/n魔法の力でお家に帰っておばさんと抱き合う……そんなステキなお話なんです！,
1040404032,カミラ,へー！　たしかにこの話はウチ好みかも！/nそれに、いろっちもオズの魔法使いが好きなんだ？,
1040404033,いろは,えっ……いや、まぁ……そうですね。/n好きですよ、オズの魔法使い！,
1040404034,蕾,（千寿……？/n　いつになく歯切れが悪いような気もしたが……気のせいか？）,
1040404035,美兎,オズの魔法使いって……本当は、魔法が使えない、ただの人間なんだよね。/nでも『魔法の力だ』って思い込ませることで、本当になる……。,
1040404036,美兎,嘘かもしれないけど、それは悪い嘘じゃなくて……優しい、勇気のある嘘。/nもしくは……おまじない、みたいな。,
1040404037,美兎,不思議だけど温かいお話……電姫のみんなが演じたら、/nどんな風になるんだろう……考えるだけで、ワクワクしちゃうな。,
1040404038,蕾,……電姫にとっても大きな岐路となる時だ。/n景気づけに、私が占いで電姫の行く末を占ってやろう。,
1040404039,蕾,このタロットカードが、我らの運命を示してくれる……。/nこ、これは……！,
1040404040,いろは,ど、どうしたんですか！？　もしや、なにか悪い予感が……！？,
1040404041,蕾,（波乱を示す『塔』のカードか……いやしかし、革命の前に波乱はつきもの。/n　悪い意味ばかりではない、これは捉えようの問題だ）,
1040404042,蕾,……電姫はこの出来事を超えた先に、新しく何かを掴む、と出ている。,
1040404043,いろは,ということは、/nついに電姫からも、新たなダイスターが誕生するのでは……！？,
1040404044,カミラ,それがマジなら、ウチら、歴史的瞬間に立ち会えるってこと！？/nすごっ！　鳥肌立ってきたかも！,
1040404045,美兎,だ、誰が選ばれるんだろう……本当にそうなったら、嬉しいよね。/nでもまずは、公演を成功させなくちゃ、だよ……！,
1040404046,いろは,そうですよねっ！　『乗り越えた先に』、掴めるんですもんねっ！/n目の前の課題を乗り越えなければ、意味がありません！,
1040404047,カミラ,よーしっ！　気合い入れてこー！,
1040404048,いろは・美兎・カミラ,えいえい、おー！,
1040404049,蕾,（千寿たちに告げたことも、決して嘘ではない……。/n　このまま良い方向へ進むことを、祈るしかあるまい）,
title,ダイスターになれたら,,
info,翻译：XXX  校对：XXX,,
