Id,SpeakerName,Phrase,translation
140541001,りこ,最近、しぐれ様の様子がおかしいと思うのです……。,
140541002,小春,おかしいね……。,
140541003,杏,おかしいっち……。,
140541004,りこ,普段通りの様子ですが、我々親衛隊にはわかります。/nしぐれ様は、調子を崩している……！,
140541005,小春,いつもと違う、どこか寂しい雰囲気があるよね……。/n最初は役作りの一環かなって思ったんだけど……。,
140541006,りこ,……このままにしてはおけません。/nしぐれ様の健やかな生活を維持するのも、親衛隊の務め。,
140541007,杏,だったら、元気を出してもらう方法を考えるっち！,
140541008,りこ,しかし、しぐれ様に気づかれたら余計に気を遣わせてしまうかも。/n秘密裏に作戦を進めるとしましょう。,
140541009,小春・杏,おー！,
140541010,,,
140541011,小春,クラスのみんなは全員帰ったよ。/nそして、しぐれ様も舞台稽古ですでに帰宅済み……。,
140541012,杏,秘密の作戦会議には、ばっちりのタイミングだっち！,
140541013,りこ,ええ。では早速――,
140541014,しぐれ,あんたたち、こんなところにいたのぉ？/n昇降口に全然来ないから、探しちゃったじゃない。,
140541015,りこ・小春・杏,し、しぐれ様！？,
140541016,しぐれ,しぐれを待たせるなんて、いい度胸よねぇ。/nほら、さっさと帰るわよ。,
140541017,小春,きょ、今日は舞台稽古だったはずでは……？,
140541018,しぐれ,そうだったんだけど……舞台の設備チェックがあるとかで、/n急にオフになっちゃったの。,
140541019,りこ,しぐれ様にバレるわけにはいきません……。/nここは、話を合わせて誤魔化しましょう。,
140541020,杏,で、でも、しぐれ様と一緒に帰りたいっち……。,
140541021,小春,ここはぐっと我慢するんだ……！/nしぐれ様のためにも……！,
140541022,しぐれ,何よ、こそこそ話して。何か問題でもあるの？,
140541023,りこ,じ、実は……先生から用事を頼まれていまして。/n私たちは、それを済ませてから帰ります。,
140541024,小春,そ、そうそう！　しぐれ様の手を煩わせるのも悪いし！/n僕たちに構わず、先に帰って！,
140541025,しぐれ,ふぅん？　しぐれもヒマだし、待っててあげてもいいわよ？,
140541026,杏,それだとマズいっち！　作戦会議が――,
140541027,りこ・小春,わーわーわー！！,
140541028,杏,もがもがもが！,
140541029,しぐれ,……何か様子が変ねぇ？,
140541030,りこ,い、いえ……私たちはいたって普通ですが……？,
140541031,杏・小春,うんうん！,
140541032,しぐれ,ふぅ～ん……なら、もういいわ。/nあんたたち、しぐれと帰りたくないみたいだし。,
140541033,小春,そ、そういうわけじゃ……！,
140541034,しぐれ,誰かしらいるだろうし、稽古場にでも行ってみようかなぁ。/n……それじゃ、またね。,
140541035,りこ,なんとか誤魔化せましたね……。,
140541036,杏,うぅ……しぐれ様、ごめんだっち……。,
140541037,小春,辛いけど、これもしぐれ様のためだよ……今は耐えなきゃ！,
140541038,りこ,ええ……私たちの作戦で、必ず元気になってもらいましょう……！,
