Id,SpeakerName,Phrase,translation
130581001,テトラ,悪いね、大黒。/n稽古終わりで疲れてるところ、呼び止めて。,
130581002,大黒,いえ……『サロメ』の公演が終わったばかりで、/n今日は稽古も軽めでしたから。,
130581003,大黒,それよりも、話ってなんですか？/nもしかして私、何か失礼なことしてしまったんじゃ……。,
130581004,テトラ,なんでそうなるんだい……。/nあたしって、そこまで怖いイメージなのかねぇ。,
130581005,大黒,それはもう……！　,
130581006,大黒,我が主が対等以上と認めている方ですから……。,
130581007,テトラ,そう言われて悪い気はしないが……。/nあたしとしては、もう少しみんなには気軽に接してほしいもんだよ。,
130581008,大黒,はい……。,
130581009,大黒,でも、それを言うなら……。/n我が主とは、よく話しているんじゃないですか？　,
130581010,テトラ,初魅のやつは、いろいろと規格外だ。/n話してても、若いやつ相手にしてる感じがしないんだよ。,
130581011,大黒,そうですね……！　/n我が主はすごい方ですから……！　,
130581012,大黒,あぁ……テトラさんにそこまで言わせるだなんて……！　/n我が主の底知れぬ偉大さを感じる……！　,
130581013,テトラ,皮肉で言ったんだがねぇ。,
130581014,テトラ,そういえば、ちょうどいい機会だ。/n大黒、あんたには改めて礼を言わせとくれ。,
130581015,大黒,えっ……？,
130581016,テトラ,『サロメ』で容の後任を務めてくれたこと、感謝してるよ。/nあんたがいてくれたから、あの舞台を続けることができた。,
130581017,大黒,そ、そんな……お礼を言われるようなことはしていません。,
130581018,大黒,私はただ、我が主に命じられただけですから……。,
130581019,テトラ,急に違う役を任されるだけでも相当な負担だってのに、/n今回は容の代わりに主演を務めたんだよ？　,
130581020,テトラ,しかも、あの初魅が演出する舞台でだ。/n演じる側の負担は相当なもんだったはずだ。,
130581021,テトラ,……つらくなかったかい？,
130581022,大黒,いえ……特には。,
130581023,テトラ,えっ……？,
130581024,大黒,演技プランは、容さんのものをお手本に出来ましたし……。/n大変ではありましたけど、つらいとまでは……。,
130581025,テトラ,本気でそう思ってるのかい……？,
130581026,大黒,我が主に命じられたことは、私にとっては絶対……。/nやり遂げるのは、当然のことですので。,
130581027,テトラ,…………。,
130581028,大黒,テトラさん……？,
130581029,テトラ,あ、ああ……悪い。ちょっと驚いちまって。,
130581030,テトラ,あんた、相当すごいことをやってのけたんだよ？,
130581031,大黒,そう……なんでしょうか……？,
130581032,大黒,でも私は……千秋楽の容さんの方が、/nサロメを上手く演じていたと思います。,
130581033,テトラ,ああ……あたしもそう思う。/nだが、そこまで役を繋いだのはあんただ。,
130581034,テトラ,烏森大黒の演じたサロメも、間違いなく輝いていた。/nそのことは、もっと誇っていいと思うよ。,
130581035,大黒,ありがとう……ございます。,
130581036,テトラ,そうだ。どうせなら、今回の無茶振りをダシにして、/n初魅にワガママ言ってみたらどうだい？　,
130581037,テトラ,意外と、なんでも言うこと聞いてくれるかもしれないよ？,
130581038,大黒,わ、我が主に……お願い事を……！？,
