Id,SpeakerName,Phrase,translation
1050110001,Eden劇団員たち,「あれが、ダイスターの風格……！」「圧倒されたわ」/n「みんな凄かったわね」「ゾクゾクした……」,
1050110002,容,（それぞれ、前に観た時よりも格段にスキルアップしてたね。/n　いや、単純な技術の向上というだけじゃない、精神的なものも、かな）,
1050110003,容,……あんな舞台を魅せられるとは、さすがに驚いたな。/nダイスターって、本当にレベルが違うねぇ。,
1050110004,初魅,（ダイスターたちの演目ゆえ、確かに目を見張る点はあった。/n　だからこそ、負けるわけにはいかないな）,
1050110005,初魅,皆、見ていたか？　ダイスターが作り上げる舞台。/nこれこそが頂点に近い舞台だ。,
1050110006,初魅,我々の目指す演劇とは似て非なるものだろう。/nしかし、あれに負けぬ舞台をして、初めて我々の舞台は認められる。,
1050110007,初魅,――我々はあの舞台に反逆する。,
1050110008,Eden劇団員たち,！,
1050110009,初魅,世界演劇リーグの、演劇界への風潮……それに異を唱えることになれば、/nあの舞台ともきっとぶつかることになる。……怖気づいたか？,
1050110010,Eden劇団員たち,「まさか！」「私たちなら出来ますよね！」/n「Edenの舞台を魅せてやりましょう！」,
1050110011,初魅,ふっ……皆、よく分かっているな。,
1050110012,初魅,ああ、そうだ。/n私の……私たちの舞台は、決してあの舞台に劣ったものではない。,
1050110013,容,ふふ、本当……ここまで来たんだね、私たち。/n……頑張らないと！,
1050110014,初魅,……越えてみせるぞ、あの『最高』を！,
1050110015,Eden劇団員たち,はい！,
1050110016,,,
1050110017,ここな,ダイスターの人たちの演技、凄かったね……！/nどの役者さんもとってもキラキラしてた！,
1050110018,知冴,なんかすごい満足感だよ。/nひとつで二度美味しいみたいな。,
1050110019,静香,溢れ出るオーラが凄まじくて、贅沢な時間だったわね。/n始まってすぐに、舞台にのめり込んでしまったわ。,
1050110020,静香,ひとりいるだけでもその場の空気が違うのに、/n役者全員がダイスターとなると……圧巻ね。,
1050110021,ぱんだ,新妻っちの演技も凄まじかったですね。/n今までにない奔放な感じが新鮮で、完璧に演じきっていました。,
1050110022,静香,ゼウスは少し自己中心的な性格をしているけれど、/n周りに翻弄される役回りもあって、愛嬌を感じたわね。,
1050110023,ここな,歌の場面もさすがだったよね～！/n……はあ、もう一回観られたらなあ。,
1050110024,知冴,みんな本当に格好良かったよ。/nうん、マグロ一本釣りを極めた人と同じくらい格好良かった。,
1050110025,ぱんだ,いや、それは確かにすげーけど。/n凄さのベクトル違いすぎて、よくわかんねーっつの。,
1050110026,静香,なんか八恵ちゃんに、すごいパワーもらっちゃったわね。,
1050110027,ぱんだ,ですね！　エネルギー充電完了って感じです！,
1050110028,ここな,うん！　私たちの劇も頑張ろう！,
1050110029,,,
1050110030,望有,……。,
1050110031,望有,（八恵の演技、圧巻だったわ。舞台が終わってもまだ肌が粟立って、/n　全身の血が騒いでる。この感覚は……）,
1050110032,望有,（……昔、私が世界演劇リーグの舞台に立った時に感じたものと同じ）,
1050110033,望有,（鼓動の高鳴りが抑えきれない……。/n　私はもう役者として舞台には立たないと、そう決めたはずなのに……）,
1050110034,望有,（本当はずっと、舞台に焦がれていた……？）,
1050110035,望有,私は……またあの景色を求めているの？,
title,感化　後編,,
info,翻译：XXX  校对：XXX,,
