Id,SpeakerName,Phrase,translation
141061001,ラモーナ,…………。,
141061002,ラモーナ,和解させたかった。それだけだったんだがな。,
141061003,ラモーナ,（カトリナもクリスも、ドイツ時代とは変わった。/n　互いに角が取れた今ならばと、そう思ったが……）,
141061004,,,
141061005,クリスティーナ,今日の舞台、主演は良かったわ。/nけどあなたの芝居は独りよがり。お仲間が可哀想ね。,
141061006,,,
141061007,カトリナ,アンタ、相変わらずなのね。アタシが独りよがりで仲間が可哀想？　/n性根が曲がってるから、そう見えたんじゃない？　,
141061008,,,
141061009,クリスティーナ,……でもごめん。やっぱり、あの子の顔を見たくない。/nカトリナと話すと、冷静でいられない自分を嫌いになりそう。,
141061010,,,
141061011,暦,皆が皆、救いを求めている訳ではありません。/nカトリナさんが、そんな風に助けを欲しがっている人だと？　,
141061012,暦,人は自分の行いに責任を持ちたいからこそ、過去を悔いるのでは？　,
141061013,暦,あなたがかくあるべしと思ったことが正解とは限らない。,
141061014,,,
141061015,ラモーナ,（結局、暦や雪の言う通りだった。/n　復縁どころか、余計に拗らせてしまったのは――）,
141061016,ラモーナ,私のせいだ。,
141061017,ラモーナ,……どうすればよかったんだ、私は。/n見て見ぬふりをして、触れずに過ごせと言うつもりか……。,
141061018,ラモーナ,…………。,
141061019,ラモーナ,（ふたりにあんな顔をさせたのは、他ならぬ私だ。/n　今さら言い訳に過ぎないが、謝る他はない）,
141061020,,,
141061021,ラモーナ,…………。,
141061022,ラモーナ,せめて通話に出てくれ、クリス……。,
141061023,ラモーナ,……出ないか。,
141061024,ラモーナ,カトリナは……。,
141061025,,,
141061026,ラモーナ,……出る訳がない。当然の報いか……。,
141061027,,,
141061028,ラモーナ,（メッセージ、クリスから。/n　開くのが怖いな……）,
141061029,,,
141061030,,,
141061031,クリスティーナ,『何かあった？』,
141061032,ラモーナ,…………。,
141061033,ラモーナ,『嫌な思いをさせてしまった。申し訳ない』,
141061034,クリスティーナ,『先に帰っちゃってごめんね。/n　また、ふたりで遊び行こ』,
141061035,クリスティーナ,『オーディション受かったら、ラミーにチケット送るよ。/n　観に来て』,
141061036,ラモーナ,（カトリナの話はしないんだな……。/n　あんな別れ方をしたから、とは言え……）,
141061037,ラモーナ,『カトリナは――』,
141061038,ラモーナ,（……出過ぎた真似だ。/n　送るべきは、こんなメッセージじゃない……）,
141061039,ラモーナ,『いい結果を祈っている』,
141061040,,,
141061041,,,
141061042,ラモーナ,……今は、クリスにとっても大事な時期だ。/n心を乱すようなことを送るべきじゃない、分かっている……。,
141061043,ラモーナ,分かっているが……。,
141061044,ラモーナ,カトリナにも、謝罪だけでも送っておかねばな……。,
141061045,,,
141061046,,,
141061047,ラモーナ,『突然楽屋に押しかけてすまなかった』,
141061048,カトリナ,『アンタのせいじゃない』,
141061049,カトリナ,『おやすみ』,
141061050,,,
141061051,ラモーナ,声を聞かせてはくれないんだな。/nクリスも、カトリナも……。,
141061052,,,
141061053,ラモーナ,（……枕に頭を埋めたって何も解決しないだろう。/n　なのに何をやっているんだ、私は……）,
141061054,ラモーナ,（天井が滲んでいる……）,
141061055,ラモーナ,……泣きたいのはふたりの方だろう、お前じゃない。,
141061056,,,
141061057,ラモーナ,ヒビの入った皿を、使い続けることはできない。/n一度亀裂が走れば、もう元のようには戻らない……。,
141061058,ラモーナ,私には……カトリナもクリスも救えなかった……。/nそれどころか壊して、傷つけて……。,
141061059,ラモーナ,……詫びたところで、済む話ではない。/nすまない。すまない……。,
141061060,ラモーナ,……こんなもの、許してほしいだけだ。/nそんなに我が身が可愛いか、ラモーナ・ウォルフ……。,
141061061,ラモーナ,……ふたりに詫びたい。詫びなければならない。/nだが、どんな顔をして会えばいいんだ……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
