Id,SpeakerName,Phrase,translation
2000802001,ぱんだ,と、いうわけで！/n３人コラボ踊ってみた、やっていきましょー！,
2000802002,カミラ・緋花里,おー！,
2000802003,,,
2000802004,ぱんだ,――カット、でいいですかね。/nカメラ一旦止めますね。,
2000802005,カミラ,オッケー！　じゃあオフショ用に自撮りしよ！,
2000802006,ぱんだ,はーい！　ライトつけますね！,
2000802007,緋花里,すごい……。テキパキ進んでいくさ……。,
2000802008,カミラ,ヒカりん、どした？,
2000802009,緋花里,これ、後で編集するんだよね？,
2000802010,緋花里,できるかな～、と思って……。,
2000802011,カミラ,あはは、なるほど！/n全部動画に使うわけじゃないし、ヘーキヘーキ！,
2000802012,ぱんだ,今日はずーっとカメラが回ってるものと思っていてくださいね～？/nい～～っぱい、緋花里さんを撮りますよ～？,
2000802013,緋花里,ひええ、改めて言われると緊張するさ……！,
2000802014,カミラ,ま、今はとりあえず思い出ムービーってことで！/nまずは思いっきし楽しも！　緊張せんでよきよき！,
2000802015,緋花里,うん。ありがと！,
2000802016,ぱんだ,（３人踊ってみたコラボ、緋花里さんは言うまでもなく、/n　カミラさんもダンス経験者……）,
2000802017,ぱんだ,（気合入れてけ～……ぱんだ……！）,
2000802018,ぱんだ,じゃあ、機材片づけて駅に行きましょう！　/nおいしそうな駅弁もチェック済みですよ！,
2000802019,,,
2000802020,ぱんだ,せっかくなら映える紅葉の前で撮ろうとは言いましたけど……。,
2000802021,ぱんだ,まさか道中がこんな山道だとは……。,
2000802022,カミラ,あはは、山のお寺といえば大体こんな感じさねぇ。,
2000802023,カミラ,あっ！　ほら、ぱんだ、あっちに映えの予感！,
2000802024,ぱんだ,ほんとですか！？　ありがとうございます！,
2000802025,ぱんだ,ちょっと見てきます！,
2000802026,カミラ,踊る元気は残すんだぞ～。,
2000802027,カミラ,ヒカりんは？　疲れとか大丈夫そ？,
2000802028,緋花里,全然！　むしろ、大変ならふたりの荷物も持つよ？,
2000802029,カミラ,あはは、頼もし～！　でも、女子同士なんだし、そういう気ぃ使うのはナシ！/nなんなら年長のウチがサボってっかんね！,
2000802030,緋花里,女子同士、とかじゃなくても――,
2000802031,カミラ,いやいや、もう機材まで持ってもらってるし、ジューブン！/nウチのクラスの男子よりよっぽど頼りになってるって！,
2000802032,緋花里,……うん。,
2000802033,カミラ,ヒカりん？,
2000802034,ぱんだ,おふたりとも～！　めっちゃいい感じの写真撮ってきましたよ～！,
2000802035,ぱんだ,……って、えーと……？,
2000802036,緋花里,あっ、ごめん、なんでも――,
2000802037,ぱんだ,いやー、でも、緋花里さんって本当に体力ありますよね！,
2000802038,ぱんだ,なんか運動とかされてたんですか？,
2000802039,緋花里,……ええと、ボルダリングとか、水泳とか！/nでも、スポーツ全般得意だよ！,
2000802040,カミラ,ヤバ～、泳ぐってやっぱ沖縄の海泳いでたん？,
2000802041,緋花里,うん！　海すっごくきれいだからみんなにも観てほしいさ！,
2000802042,ぱんだ,いいですねえ、沖縄スキューバコラボ動画とかやりたいです！,
2000802043,カミラ,いーじゃん、いーじゃん！　バカンスVlogとかさ～！,
2000802044,緋花里,絶対楽しい！　おいしいものもたくさんあるし、/nふたりとも気に入ってくれると思う！,
2000802045,カミラ,でも、スキューバはライセンスとかいるんだっけ？,
2000802046,緋花里,あっ、うーん、どうなんだろう？,
2000802047,ぱんだ,スキューバじゃなくても、ボルダリングなら都内もありますよね？,
2000802048,緋花里,確かに！　それならみんなでやりやすいかも！,
2000802049,カミラ,じゃあ、今度は『ボルダリングしてみた』かー！,
2000802050,緋花里,楽しみ～！,
2000802051,ぱんだ,気が早いですねえ……。,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
