Id,SpeakerName,Phrase,translation
2003801001,ぱんだ,あ～……暑い……。/n暑すぎる……。,
2003801002,ぱんだ,本当は夏っぽい写真撮ってバズのひとつやふたつと思ってたけど、/n寮からちょっと出るだけで汗出てだめだこれ……。,
2003801003,ぱんだ,はぁ、今日みたいな日はエアコンの下で夏休みの宿題を……。,
2003801004,ぱんだ,いや、やりたくねぇ～……進んでる気がしねーんだよ、あれ……。,
2003801005,八恵,あっ、ぱんださん！　こんにちは。,
2003801006,八恵,すみません、お休み中でしたか？,
2003801007,ぱんだ,あれ、新妻っち。どうしたんですか？　/n柊さんに用事でしたら、さっき出かけていっちゃいましたよ。,
2003801008,八恵,そうなんですか……。でも今日は違う用事なんです。/n先ほどまでシャモさんに習字の宿題を見ていただいていまして。,
2003801009,八恵,終わったので、あとは今日の分のドリルを進めようと思ったんですが、/nもしかして、お邪魔でしたか？,
2003801010,ぱんだ,あー、そういうことでしたか。/nダラダラしてただけなんで、こっちこそ邪魔だったらどきますよ！,
2003801011,八恵,そんな、大丈夫です！,
2003801012,八恵,ぱんださんは夏休みの宿題、進んでいますか？,
2003801013,ぱんだ,おっとぉ……。/n痛いところを突きますね、新妻っち……。,
2003801014,八恵,えぇっ！？,
2003801015,ぱんだ,いや、ちょうどいいタイミングでした。/nぱんだも今日の分やりたかったので、今持ってきますね。,
2003801016,,,
2003801017,八恵,……ええと、直方体の体積だから、縦かける横かける高さ……。/n高さはここで……。,
2003801018,ぱんだ,加減法で解きなさい～……？/nえーと、こっちの式からこっちを引けばいいから……。,
2003801019,ぱんだ,……。,
2003801020,八恵,……。,
2003801021,ぱんだ,（すげ～……静かだ……。/n　しりうす湯で人がふたりいてこんなに静かなんてありえねえ……）,
2003801022,ぱんだ,（いや、おシズちゃんとぱんだのふたりきりならありえるか……？/n　でもそんなシチュエーションまずないし……）,
2003801023,八恵,ぱんださん。,
2003801024,ぱんだ,はっ、はいっ！？,
2003801025,ぱんだ,（やべ、見てたの気づかれたか！？）,
2003801026,八恵,あっ、集中されてたのにすみません。/n流石さんはおでかけ中なのかなーと……。,
2003801027,ぱんだ,あー。さっすーは朝っぱらに出ていきましたよ。/nなんでも夏の朝は『釣りのゴールデンタイム』だとかで。,
2003801028,ぱんだ,ここちゃんたちは夏期講習だって、朝から学校なのに、/nあいつだけ釣りってほんとマイペースなもんですよ。,
2003801029,ぱんだ,なのにあいつ、ぱんだと宿題の進み具合同じくらいだし、/n時間の使い方どうなってんだ……。,
2003801030,八恵,ふふ、流石さんらしいですね。/n毎日楽しそうで、日記の内容にも困らなそうです。,
2003801031,八恵,あっ、そうだ。昨日の分の日記をまだ書いてないんでした。,
2003801032,八恵,ええと、昨日はシリウスでの稽古と……。,
2003801033,ぱんだ,（ちらっ……）,
2003801034,ぱんだ,（新妻っちの日記、昨日は稽古と取材、その前も宿題、稽古、自主練習……。/n　宿題と舞台関係しかねえ……小学生らしからぬ夏休みすぎるだろ……）,
2003801035,八恵,？　ぱんださん、どうかしました？,
2003801036,ぱんだ,あっ、あ～、いや！　,
2003801037,ぱんだ,すみません、夏休みの日記懐かしいな～ってつい……はは……。,
2003801038,知冴,ただいまー。,
2003801039,ぱんだ,おー、おかえり。,
2003801040,八恵,おかえりなさい！　/n釣りに行かれてたんですよね、どうでしたか？,
2003801041,知冴,ばっちり釣れたぜ。,
2003801042,知冴,どうせならさばいて、お昼ご飯にしようかな。新妻も食べてく？,
2003801043,八恵,わぁっ、いいんですか？,
2003801044,ぱんだ,おい、さっすー。/n釣れたのは何よりだけど、宿題はやらなくていいのか～？,
2003801045,知冴,あー。やらないとね。/n自由研究、そろそろやろうと思ってたんだ。,
2003801046,ぱんだ,げぇ、自由研究……。何も考えてなかった……。,
2003801047,ぱんだ,新妻っちは？　何するか決めました？,
2003801048,知冴,そもそも、新妻ってどういう自由研究するの？/nそうめん一束あたりの麺の平均本数とか？,
2003801049,ぱんだ,誰もやんねーってそんな不毛な調査……。,
2003801050,八恵,いえ、去年は古典演劇について調べてまとめたんです。/n先生からも、よくまとまってるっておほめの言葉をいただきました。,
2003801051,ぱんだ・知冴,恐ろしく真面目だ……。,
2003801052,知冴,今年は？　去年が古典演劇なら今年は未来演劇？,
2003801053,八恵,いえっ！　実はまだ決まっていなくて……。,
2003801054,知冴,そうなの？　/nじゃあ、せっかくだし楽しいことをしたほうがいいね。,
2003801055,八恵,楽しいこと……？,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
