Id,SpeakerName,Phrase,translation
2006708001,初魅,ふぅ……。,
2006708002,初魅,（今回のような公演をするなら、/n　安定した資金源は必要だな）,
2006708003,テトラ,舞台が成功したのに、溜息かい？/n初魅。,
2006708004,初魅,……！/nテトラさん。,
2006708005,テトラ,公演成功おめでとう、初魅。/n良い舞台だった。,
2006708006,テトラ,演目内容も、公演場所の神社に沿うように考えていたんだろう？/n外部でも変わらず、高い完成度だったねぇ。,
2006708007,初魅,まぁな、Edenの初めての挑戦なんだ。/n抜かりはない。,
2006708008,初魅,とはいえ、初めての試みだったが成功してよかった。,
2006708009,初魅,それで、テトラさんはどうだった？/n今回の舞台、楽しめたか？,
2006708010,テトラ,フッ、おかしな質問をする子だねぇ……。/n楽しめたさ、誰かさんが気遣ってくれた分ね。,
2006708011,初魅,……！/nその様子だと、気づいていたか。,
2006708012,テトラ,当然さ、あそこまでお膳立てされればね。/nかつてのEdenのような移動劇団、急に言い出したのもそういうことかい。,
2006708013,テトラ,確かに、その気持ちは嬉しい。/nあのような舞台はかつてのEdenそのものだったからね。,
2006708014,テトラ,けれど、負担が激しいことは事実だ。/n……あたしへの気遣いの為に固執するなら、承知しないよ。,
2006708015,テトラ,前にも言った通り、今のEdenには今のEdenらしさがある。/nそれは今の在り方を形作ったアンタが一番分かってることだろう？,
2006708016,初魅,だとすれば要らぬ心配だな、テトラさん。/n私が気遣いだけで、私のEdenの在り方を変えるとでも？,
2006708017,初魅,前にも言った通りだが、移動劇団。/nそれは私が目指す理想の舞台を届けるに相応しい手段だ。,
2006708018,初魅,それに……Edenは私の劇団だ。/nこの劇団に入ったことで得られたものがある。,
2006708019,初魅,ならば関わる者の願いも全て、私は押し上げて叶えてみせる。/n……それだけだ。,
2006708020,テトラ,……フッ、そうかい。,
2006708021,テトラ,（……このまま腐り堕ちていくばかりだと思っていた。/n　けれど、アンタが来てから全てが動き始めたんだ。）,
2006708022,テトラ,（感謝してるよ、初魅……）,
2006708023,,,
2006708024,ひばり,『世界演劇リーグまで、１年を切りました！』,
2006708025,ひばり,『会場はここ東京、上野に新設されます『アストロラーべホール』！』,
2006708026,ひばり,『……そして、演劇ファンの皆様ならばもうお分かりのことでしょう！』,
2006708027,ひばり,『ホロスコープシーズンの到来です！』,
2006708028,しぐれ,ホロスコープシーズン……。,
title,アンタが居たから,,
info,翻译：XXX  校对：XXX,,
