Id,SpeakerName,Phrase,translation
130012001,ここな,……。,
130012002,ジュゴン,キュゥ……？,
130012003,ここな,むぅ……。,
130012004,静香,ここな……頑張って……！,
130012005,カトリナ,……アンタたち、なにやってるの？,
130012006,八恵,新しい演技のお稽古ですか？,
130012007,静香,しっ！　ふたりとも静かに！,
130012008,静香,今は黙って、ここなを見守って！,
130012009,カトリナ,だから、なにしてるのよ……。,
130012010,八恵,あれ？　ここなさんの前にジュゴンさんもいますね。,
130012011,八恵,まるで、睨み合ってるみたいですけど……。,
130012012,静香,……ここな、満を持してジュゴンを撫でる気なのよ。,
130012013,カトリナ,そんな状況には全然見えないんだけど。,
130012014,八恵,西部劇の早撃ちが始まる直前みたいな雰囲気ですね。,
130012015,静香,それだけ真剣ってことよ。,
130012016,静香,ここな、最近は稽古の合間にずっと特訓してたのよ。/nジュゴンを満足させられる撫で方のね。,
130012017,カトリナ,と、特訓……？,
130012018,静香,いろんな動物の動画を見て、/nジュゴンが喜びそうな撫で方を模索したのよ。,
130012019,静香,クッションをジュゴンに見立てて、必死に練習してたわ。,
130012020,静香,血が滲むような壮絶な特訓だった……。,
130012021,八恵,ここなさん、そんなことまで……！？,
130012022,カトリナ,血が滲むようなことは、芝居の稽古でやりなさいよ……。,
130012023,静香,あとはもはや実践するだけ。,
130012024,静香,ここからは、ここなとジュゴンの真剣勝負なのよ……！,
130012025,ジュゴン,キュッ、キュゥ～？,
130012026,ここな,！？,
130012027,静香,ジュゴンのやつ、挑発してるわね……！,
130012028,八恵,かかってこいって言ってるみたいですね。,
130012029,八恵,でも、今のここなさんなら、たぶん……。,
130012030,カトリナ,これ、動物を撫でるって話よね……？,
130012031,ここな,ジュゴンちゃん……行くよ……！,
130012032,ジュゴン,……。,
130012033,ここな,……。,
130012034,ジュゴン,キュ……。,
130012035,ここな,……！,
130012036,ジュゴン,キュゥ～！　キュキュ～！,
130012037,静香,ジュゴンが、あんなに喜んでる……！,
130012038,カトリナ,ここなのこと、認めたのね……！？,
130012039,ジュゴン,キュゥ～！,
130012040,ここな,ジュゴンちゃん、ありがとう……！,
130012041,ここな,いっぱい撫でてあげる！,
130012042,静香,ここなの想いがちゃんと届いたのよ……！/nやったわね、ここな……！,
130012043,カトリナ,あんなに嬉しそうな顔しちゃって……。,
130012044,カトリナ,野暮なこと言っちゃったこと、反省しなきゃ。,
130012045,八恵,……。,
130012046,カトリナ,あら？　新妻的には、少し悔しかったりする？/nジュゴンがここなを認めたこと。,
130012047,八恵,……そうですね。私もここなさんのこと、/nますます意識しなきゃと想いました。,
130012048,八恵,ジュゴンさんから認められたってことは、/n役者としても成長した証ですから。,
130012049,カトリナ,そう……うかうかしてられないってことね。/nアンタも、アタシも……。,
130012050,八恵,でも、今は一緒に喜んであげましょう。/nここなさん、あんなに嬉しそうですし。,
130012051,カトリナ,……そうね。それこそ野暮ってものだわ。,
130012052,ここな,ほーらジュゴンちゃん、もっと撫でてあげるね～♪,
130012053,ジュゴン,キュゥ～！　キュゥ～！,
title,请在此添加章节标题,,
info,翻译：XXX  校对：XXX,,
