Id,SpeakerName,Phrase,translation
141752001,しぐれ,ああ……ドッジボール、始まっちゃった……。,
141752002,小春,しぐれ様、大丈夫？/n無理しないで、ボールが来たらすぐ逃げてね？,
141752003,しぐれ,言われなくても、そのつもりよぉ……。,
141752004,クラスメイトB,しぐれ様……本気でいかせてもらいます！,
141752005,しぐれ,ふ、ふん！ 気合だけは充分みたいねぇ。/nどっからでもかかってきなさぁい！,
141752006,しぐれ,（……って、何で挑発しちゃったのよぉ！/nこんな事言ったら、絶対しぐれのこと狙ってくるじゃない！）,
141752007,クラスメイトB,わかりました！ いきますよっ！,
141752008,,,
141752009,しぐれ,（ほら、やっぱりぃ！）,
141752010,小春,しぐれ様ごめんね！　引っ張るよ、こっち！,
141752011,しぐれ,へっ！？　きゃあ！？,
141752012,小春,よし、避けられた！,
141752013,しぐれ,はぁ……はぁ……小春、助かったわぁ……。,
141752014,小春,無事で良かった！,
141752015,小春,りこ、杏！　親衛隊で防御陣形になるよ！,
141752016,りこ・杏,はい。/nわかったっち！,
141752017,りこ,しぐれ様は、我ら親衛隊が守ります……！,
141752018,杏,しぐれ様を狙う前に、アタシたちをやってみろっち！,
141752019,しぐれ,あんたたち……。,
141752020,しぐれ,（そうよ……この３人がいれば、きっと何とかなる……！）,
141752021,,,
141752022,,,
141752023,小春,うわあ！？,
141752024,杏,小春が当てられちゃったっち！？,
141752025,しぐれ,（——って、いきなりやられちゃってるじゃないの！？）,
141752026,りこ,ああ、親衛隊の防御陣形が崩れてしまった……。,
141752027,しぐれ,だ、大丈夫なの……！？,
141752028,りこ,正直かなり危険です。,
141752029,りこ,相手はきっと、一気に——。,
141752030,,,
141752031,りこ,あうっ！？,
141752032,しぐれ,りこ！？,
141752033,りこ,やはり、狙いは親衛隊……。/nしぐれ様、申し訳ございません……お気をつけて……。,
141752034,しぐれ,気をつけろって、どうやってよ……！？,
141752035,クラスメイトB,防御陣形はボロボロになったぞ！/nこのまま一気に押し切れー！,
141752036,,,
141752037,しぐれ,ひゃあああ！？,
141752038,杏,しぐれ様、危ないっちー！？,
141752039,,,
141752040,杏,うあーっ！　 アタシもアウトだっちー！,
141752041,しぐれ,あ、杏まで……。,
141752042,杏,しぐれ様、ごめんだっち……。/n何とか逃げてほしいっち……！,
141752043,しぐれ,そ、そんなこと言われても……！,
141752044,しぐれ,……あれ？　 もしかして赤チームの内野って、/nしぐれ一人だけ……？,
141752045,クラスメイトB,しぐれ様を倒せば、こっちの勝ちだーっ！/n最後まで気を抜かないようにー！,
141752046,白チームのクラスメイト達,おーっ！！,
141752047,杏,しぐれ様、諦めちゃダメだっちー！,
141752048,りこ,しぐれ様なら、逆転勝利のチャンスを掴めます……！,
141752049,小春,ボールから目を離さないでー！,
141752050,しぐれ,（無茶言わないでよ……！/nそんなの簡単に出来たら、運動で苦労してないわ！）,
141752051,クラスメイトB,しぐれ様に勝って、私もヒーローになるんだーっ！,
141752052,,,
141752053,しぐれ,あぁ……しぐれはもう終わりよ……。/nこのまま儚く散るんだわ……。,
141752054,小春,わーっ！？ しぐれ様、目をつぶっちゃダメーッ！,
141752055,しぐれ,へっ？,
141752056,,,
141752057,しぐれ,ふぎゃあ！？,
141752058,りこ・小春・杏,しぐれ様ーっ！！,
141752059,りこ,待ってください……！/nしぐれ様の顔面にぶつかったボールが、打ち上がって……。,
141752060,杏,落ちてない！ 　ボールはまだ死んでないっち！,
141752061,杏,しぐれ様！　 それをキャッチすれば——。,
141752062,しぐれ,あへっ……？,
141752063,りこ,見事にキャッチしています……！ しぐれ様、凄いです！,
141752064,杏,も、もしかして……！,
141752065,杏,ボールをキャッチできるように、わざと顔に当てたっち！？,
141752066,小春,なんてガッツなんだ……カッコよすぎるよ、しぐれ様！,
141752067,しぐれ,いったぁい……！/nも〜、ほんと何なのよぉ！！,
141752068,しぐれ,あんたがやったのね……！,
141752069,クラスメイトB,ひっ……！？,
141752070,しぐれ,しぐれの顔に当てるだなんて……ふざけんじゃないわよぉ！,
141752071,,,
141752072,りこ,……えっ、ボールはどこに！？,
141752073,杏,消えたっち！？,
141752074,しぐれ,あれっ！？,
141752075,小春,——違う、ここだ！,
141752076,しぐれ,（そんなとこ狙ってないわよぉ！？）,
141752077,杏,小春、行くっち！,
141752078,りこ,私の計算では今がチャンスです！,
141752079,小春,任せてっ！ そこだっ！,
141752080,,,
141752081,クラスメイトB,うわっ！？,
141752082,,,
141752083,小春,よし！　 当たった！/nこれで内野に戻れる！,
141752084,りこ,もしや……しぐれ様はここまで計算して、あの遠投を……？,
141752085,杏,きっとそうだっち！/nしぐれ様の作戦通りだっちー！,
141752086,赤チームのクラスメイト,『しぐれ様すげー！　やっぱり総大将だけあるよなー！』/n『かっけーぜ、しぐれ様ー！ここから逆転だー！』,
141752087,白チームのクラスメイト,『ま、まだ負けたわけじゃないよ！』　『そうだ！　 こっちが有利だ！』/n『さっきみたいに、小春ちゃんを狙えば……』,
141752088,小春,そうはいかない！　 ありがとう、しぐれ様！/nここからは僕に任せて！,
141752089,しぐれ,え、ええ……。,
141752090,しぐれ,（何が何だかわからないけど……。/nしぐれ一人じゃなくなって、良かった……）,
141752091,,,
141752092,担任教師,そこまでーっ！/nドッジボールは赤チームの勝利！,
141752093,赤チームのクラスメイト達,わああああああああ！,
141752094,しぐれ,はぁ……やっと終わったわ……。/nボールの痕が顔に残ったらどうするのよぉ……最悪だわぁ……。,
141752095,小春,大丈夫、今日もきれいなしぐれ様だよ！/nそれに今回も、しぐれ様の作戦勝ちだったね！,
141752096,しぐれ,へ……？,
