Id,SpeakerName,Phrase,translation
130132001,暦,リリヤさん、いま数学の宿題を集めていますの。/nまだ提出なさっていないようですわね。,
130132002,リリヤ,あ、忘れた。,
130132003,暦,……それだけ？　もうちょっと何かありませんの？,
130132004,暦,焦るとか不安になるとか先生に謝りに行かなきゃとか。,
130132005,リリヤ,あんまり気にしない。,
130132006,ラモーナ,仕方がないな、リリヤは……。,
130132007,暦,ええ、本当に……。/n何か言ってあげてくださいまし。,
130132008,ラモーナ,よし、私の宿題を写していいぞ。,
130132009,ラモーナ,むしろ既に写してある。これを提出すれば問題なしだ。,
130132010,暦,は？,
130132011,リリヤ,じゃあそれ暦に渡して。,
130132012,ラモーナ,まったく仕方がないな！,
130132013,ラモーナ,ほら、リリヤの宿題だ。たしかに預けたぞ！,
130132014,暦,いやいや、駄目に決まってますわよ！,
130132015,暦,ちょっとどちらへ行かれますの！？,
130132016,雪,あーやっぱり学校でもべったりなんだな、あのふたり。,
130132017,暦,寮でもこの調子なんですの？,
130132018,緋花里,そうだよー。ちょっと前から部屋の掃除や洗濯。/n他にもいろいろラモさんがやってるみたい。,
130132019,暦,いったいどういうことですの……？,
130132020,,,
130132021,リリヤ,ラモーナ、どうしよう。喉が渇いてしまった。,
130132022,ラモーナ,そうくるだろうと思っていた。,
130132023,ラモーナ,ミネラルウォーターとスムージー、どちらがいい？,
130132024,リリヤ,炭酸水の気分。,
130132025,ラモーナ,もちろん用意している。/nゆっくり喉を潤すといい。,
130132026,リリヤ,ありがとう。/n私、ラモーナほど用意がよくないから。,
130132027,ラモーナ,気にするな、仕方がないことだからな。フフ。,
130132028,ラモーナ,他にはあるか？　手伝えることならなんでも言ってくれ。,
130132029,リリヤ,小腹が空いた。和菓子が食べたい。/n軽めの、サクっとしたやつがいい。,
130132030,ラモーナ,ならば近くに評判のかりんとう専門店がある。/nいろいろと味付けがあるようだが。,
130132031,リリヤ,ベリー味がいい。お願い。,
130132032,,,
130132033,ラモーナ,……ふう、危うく売り切れ寸前だったが確保できてよかった。,
130132034,ラモーナ,しかしベリー味のかりんとうが実在するとは。さすが専門店。,
130132035,ラモーナ,買ってきたぞ、リリヤ！,
130132036,ラモーナ,おや、あれは……？,
130132037,ナンパ男,姉ちゃん、どこの国の人？　すげえ美人じゃん。/nヒマなんだったら俺とお茶しねえ？,
130132038,リリヤ,ヒマじゃない。友達を待ってる。,
130132039,ナンパ男,俺は諦めない男だ、じゃあ多少強引にでも/n君を連れていくぜ――うわっ！？,
130132040,ラモーナ,私の友達に手を出そうとはいい度胸をしているな。,
130132041,ラモーナ,ということは、手を出される覚悟はしているよな？,
130132042,ナンパ男,な、なんだ強っ…わ、悪かった、強引だった。/nもう関わらないから離してくれ！,
130132043,ラモーナ,リリヤ、こいつらをどうする？,
130132044,リリヤ,うーん……。,
130132045,,,
130132046,リリヤ,というワケで、みんな仲良く写真を撮った。,
130132047,リリヤ,ナンパ男の関節を決めたラモーナ、よく撮れてる。,
130132048,雪,どっからツッこんだらいいんだ？,
130132049,緋花里,わー！　ラモさんカッコいー！,
130132050,緋花里,リリヤさんを守るお母さんみたい！,
130132051,雪,どっちかっつったらSPだろ。それか軍人の娘……。,
130132052,ラモーナ,なるほど、軍式の護身術を指導するのもいいな。,
130132053,ラモーナ,よし、ブートキャンプだ！　さっそく明日から。,
130132054,雪,やらないぞ。,
130132055,雪,……そんな物欲しそうな目で見たってムダだ！　絶対不参加！,
130132056,リリヤ,私も護身術はいらない。,
130132057,リリヤ,ラモーナが守ってくれるから。,
130132058,ラモーナ,まったく！　本当に仕方がないヤツめ。/nリリヤからは目を離せないな。ハハハハ……！,
130132059,緋花里,ラモさん楽しそうだなー！,
130132060,暦,まぁ過保護がすぎないように/n後で改めて言っておきますわ……。,
