Id,SpeakerName,Phrase,translation
2006303001,カトリナ,すぅー……はぁー……。,
2006303002,,,
2006303003,クリス,あなたがそういう演技をしたからでしょ？/n誰かひとりの芝居で舞台は壊れるの。忘れたとは言わせないわよ。,
2006303004,,,
2006303005,カトリナ,はぁ……はぁ……,
2006303006,,,
2006303007,カトリナ,え……？,
2006303008,カトリナ,（次、アタシの台詞……？/n　集中しないと！　えっと、あれ……なんだっけ？）,
2006303009,カトリナ,はぁー、はぁー、はぁー……！,
2006303010,カトリナ,（センスが、使えない……？/n　なんで……？　アタシのセンス、どこ行っちゃったの）,
2006303011,カトリナ,（このままじゃ、ダメ……ダメ！/n　何か、セリフを言わなきゃ……言わなきゃ……！）,
2006303012,,,
2006303013,観客,ふふっ、なにあれ。/nあれがテレーゼ・グリーベルの娘なの？,
2006303014,観客,この時間、なに？/n何見せられてるの、これ？,
2006303015,役者A,カトリナ！　どうして歌うのやめちゃったの！？,
2006303016,役者B,あなたのせいで、舞台がめちゃくちゃよ！,
2006303017,カトリナ,……アタシ……アタシは……。,
2006303018,,,
2006303019,カトリナ,はっ……！　はぁ……はぁ……。/nはぁ……夢、か……。,
2006303020,カトリナ,（またあの日のこと……あの日のアタシと今のアタシは違う。/n　……違うはず。）,
2006303021,静香,なにかお悩みかしら？,
2006303022,カトリナ,わっ……！　な、なによ……起きてたの？,
2006303023,静香,隣でうんうんうなされてるんだもの。/n気になって眠れないわよ。,
2006303024,カトリナ,その割には、ここなはぐっすり眠っているみたいだけど？,
2006303025,ここな,カトリナちゃ……お風呂……、/nタオルつけちゃ、むにゃむにゃ……ダメだょぅ……。,
2006303026,静香,ここなはほら……寝つきのいい子だから。,
2006303027,静香,それで、何をそんなにうなされていたのかしら？,
2006303028,カトリナ,別に……、そう大したことじゃないわよ。,
2006303029,静香,そう？　……私の目から見たカトリナはそんな風には見えないけど？,
2006303030,カトリナ,……はぁ、分かった。/n話すわよ、今更アンタ達に隠してもしょうがないし。,
2006303031,,,
2006303032,静香,……そう、ドイツに居た頃に所属していた劇団で、/n大きな失敗をした……ね。,
2006303033,カトリナ,ええ、あの頃のアタシは早くママのような役者になるって焦っていた。/n正直、今も焦らないかと言えばうそになる。,
2006303034,カトリナ,でも、その時のアタシは、自分がうまくいかないのを周りのせいにして、/n噛みついてばかりだった。いろんな人を傷つけたわ。,
2006303035,カトリナ,けれど、ワールドダイスターの……ママの娘だからって、/n見逃されてきた。センスだって持っていたし。,
2006303036,カトリナ,そんなアタシが……主演をやって大失敗した。/nあれだけ他人にひどいことを言ったくせに、アタシが舞台を壊した。,
2006303037,カトリナ,その時に演じていた演目が、/n『シンデレラ』なの。,
2006303038,静香,そう……だったのね。,
2006303039,カトリナ,こんなことで起こして、ごめんなさい。/n同じ演目を控えて、その時のことを夢に見ちゃったってだけ。,
2006303040,カトリナ,今のアタシは、あの頃のアタシとは違う。/nここなや静香、シリウスのみんなが……同じ劇団の仲間が居る。,
2006303041,カトリナ,ひとりじゃないもの。/n第一、あの時と同じでアタシが主役になるとも限らないのに……。,
2006303042,静香,ふふっ、なによそれ。,
2006303043,カトリナ,え……？,
2006303044,静香,普段のカトリナなら、主役を目指すでしょ？,
2006303045,静香,心配しなくても、前のようにはならないわ。/nだって……もし失敗しても、私たちがカトリナを支えるから。,
2006303046,静香,これまでだってそうだし、/nむしろ私たちがカトリナに助けられることもあった。,
2006303047,静香,持ちつ持たれつってこと。/nカトリナが言ったんじゃない、同じ劇団の仲間だって。,
2006303048,静香,だから、私たちを信じて。,
2006303049,カトリナ,静香……ふふっ。/n……だからもう信じてるって。でも、ありがとう。,
2006303050,静香,どういたしまして。……にしても、/nまた隣でうなされたらたまらないし、添い寝でもしてあげましょうか？,
2006303051,カトリナ,はぁ……なにニヤついてんのよ。/nからかうのはやめて。,
2006303052,ここな,ふわぁ～ぁ、あれ？　カトリナちゃん？　静香ちゃん？/nどうしたの～？,
2006303053,静香,ふふっ、なんでもない。/nね、カトリナ。,
2006303054,カトリナ,そうね、なんでもないわ。寝ましょう。/nここな、静香。,
2006303055,ここな,うぅん……おやすみぃ……。,
title,割れたガラスの靴の音,,
info,翻译：XXX  校对：XXX,,
