Id,SpeakerName,Phrase,translation
141401001,リリヤ,……んぅ。ふあぁああ……。,
141401002,リリヤ,いま何時……？　ラモ……？　,
141401003,,,
141401004,リリヤ,……いないの？,
141401005,リリヤ,……誰もいない。寝過ぎて置いてかれた？,
141401006,リリヤ,（うん？　枕元に何かある……）,
141401007,リリヤ,――あまりに美しい寝顔だったから起こさなかった。/n集合時間までは自由行動だから、リリヤも好きに過ごしてくれ。,
141401008,リリヤ,……ラモの字。/n置いて帰ったんじゃないなら、いいけど……。,
141401009,リリヤ,……まあ、いいや。,
141401010,,,
141401011,緋花里,あっ、リリヤさん起きたんだ！　/nフィンランド語のおはようは……ふぉ……フォカッチャ？　,
141401012,リリヤ,ふぉめんた。,
141401013,緋花里,そうそれ。ふぉめんたー！　/n見て見て、どうぶつ温泉キーホルダー！　５種類コンプリート！　,
141401014,リリヤ,そう。緋花里は買い物してたの。みんなは？,
141401015,緋花里,えっと、ラモさんは後輩ちゃんたちとお出かけでしょ？　/n暦さんは美術館に知り合いの作品を見に行ってて。,
141401016,緋花里,雪とは買い物してたんだけど……。/n温泉グルメに夢中になってたら、迷子になっちゃって。,
141401017,リリヤ,ひとりだったのね。,
141401018,緋花里,うん……あ、でもね？　ひとりで散歩するのも楽しかったよ！　/n食べ物屋さんの他もね、射的とかゲームとかレトロかわいくてね。,
141401019,緋花里,さっきのキーホルダーはゲームの景品！　/nあとでみんなにプレゼントするね！　,
141401020,リリヤ,……この、シロクマが温泉に入ってるキーホルダーがいい。/nいい感じに、力が抜けてるところが可愛い。,
141401021,緋花里,だよねだよね、リリヤさんが好きそうって思ってたさ！　/nこのシロクマね、他にもぬいぐるみとかもあって……。,
141401022,緋花里,そうだ。まだ時間もあるし、おみやげ見に行く？　/nバッチリ案内できるよ！　アテンションプリーズ！　,
141401023,リリヤ,楽しそうだけど……せっかく来たから温泉に入ってくる。/n好きに過ごしていいみたいだから。,
141401024,緋花里,あ、じゃあ……あの、私もついてっていい？　/nひとりも楽しいけど、一緒だともっと楽しいもんね。,
141401025,リリヤ,緋花里がそうしたいなら、構わない。,
141401026,緋花里,やったー！　私、走って汗かいてくる！　/nじゃあリリヤさんは先に温泉入ってて！　,
141401027,リリヤ,温泉に入れば汗かくのに。緋花里はマイペース。,
141401028,,,
141401029,雪,……読み通りだ。/n連中が観光に出るように仕向けた甲斐があったなぁ？　,
141401030,雪,緋花里に温泉名物を教えれば、大声で他の団員にも伝わる。/nあとは途中でアイツをまけば迷子になって帰って来ない！　,
141401031,雪,ククク……！　これで露天風呂はワタシのものだ！　/n故郷の温泉じゃあり得ない、静かで贅沢な時間だぞ！　,
141401032,リリヤ,わかる。独り占めは贅沢。,
141401033,雪,うおい！？　なんで起きてんだよ！？　/nあんなにすやすや寝息立ててただろうが！　,
141401034,リリヤ,目が覚めたから起きた。朝はシャワーを浴びる。/nそんなに不思議？　,
141401035,雪,旅先でも好き放題ルーティーンを守りやがって……！　/nくそぅ、あと30分早ければ確実に独占できたのに……。,
141401036,リリヤ,雪も温泉、気に入った？　/n美しくなれて嬉しいって顔に書いてある。,
141401037,雪,別に気に入ってなんて――,
141401038,雪,って顔が近いぞ！？,
141401039,リリヤ,……肌艶がいい。きめも細やかになってる。/n雪は磨けば光る、いい美しさを持ってる。,
141401040,雪,ふ、フン。よく分かってるじゃないか……！　,
141401041,雪,……ヒヒヒ。,
141401042,リリヤ,温泉、気に入ったのね？,
141401043,雪,だ、だから気に入った訳じゃない。違うからな？　/nタダなんだから入ってるだけだ！　,
141401044,リリヤ,頑固……。,
141401045,雪,お前が言うな！,
141401046,リリヤ,でも、温泉が美容にいいのは事実。/nここは四大美人泉質のひとつ、アルカリ泉だから。,
141401047,雪,……やけに詳しいな。どういう効果があるんだよ？,
141401048,リリヤ,油分や老廃物を分解して、皮膚を清潔に保ってくれる。/n温浴だから血の巡りもよくなって代謝も上がるらしい。,
141401049,リリヤ,諸説あり。,
141401050,雪,まあ、風呂に入ってばっかのお前が言うと説得力はある。/nしっかし、独り占めできてれば……。,
141401051,リリヤ,独り占めはできないと思う。もうひとり来るから。,
141401052,雪,もうひとりだって？　勘弁してくれ！　/n静かに入るためにワタシがどれだけ――,
141401053,,,
141401054,緋花里,リリヤさんお待たせ！　汗かいて準備バッチリ！　/nエンジョイ！　スパ！　,
141401055,緋花里,……あれ、雪？　迷子になったんじゃなかったの？,
141401056,雪,うぐ。,
141401057,リリヤ,雪は温泉好きになった。独り占めしたくなるくらい。,
141401058,雪,違う！　タダだからだ！　/n余すところなく味わわなきゃ損だろ！　,
141401059,リリヤ,余すところなく……。,
141401060,緋花里,リリヤさん、もう出ちゃうの？　のぼせちゃった？,
141401061,リリヤ,余すところなく味わいたいなら、露天だけじゃだめ。/nこっちに来て。,
141401062,雪,はあ？　露天風呂以外に何があるって……。,
141401063,緋花里,……あ、そっか！　/nお湯に浸かるだけがお風呂じゃないもんね。,
141401064,リリヤ,そう。ここには、故郷のお風呂もあるから。,
title,余すところなく,,
info,翻译：XXX  校对：XXX,,
