Id,SpeakerName,Phrase,translation
1040320001,マチコ,…………。,
1040320002,要,…………。,
1040320003,,,
1040320004,電姫グッズ販売スタッフ,失礼します！　あ、あの、通販用の在庫がほとんど消えてるんですけど！　/nっていうか過去公演のものも！　これって――,
1040320005,要,ハッキングとか、データミスとか、受注ミスとか、/nとにかくそういうのじゃないわよ。,
1040320006,電姫グッズ販売スタッフ,え……じゃあ、なんで……？,
1040320007,マチコ,こっちにこい。,
1040320008,電姫グッズ販売スタッフ,殴られる……！！,
1040320009,マチコ,本当に殴るぞ。,
1040320010,電姫グッズ販売スタッフ,すみません、お約束ってことで。で、なんですか？　/n…………なんですか、この長文の英文メール。,
1040320011,マチコ,新たな太客候補だ。,
1040320012,電姫グッズ販売スタッフ,は？,
1040320013,,,
1040320014,要,じゃ、千秋楽も無事に終演ってことで――かんぱぁい！,
1040320015,電姫劇団員たち,かんぱーい！！,
1040320016,カミラ,はー、やっば。完全にハイになっちゃってる感じするわ！　/n全然疲れてねー！　,
1040320017,美兎,でも、家に帰ったら絶対に電源落ちる自信あるよねっ。,
1040320018,いろは,というか、聞きましたかっ。,
1040320019,叶羽,太客の話？,
1040320020,蕾,品がない言い方をするな、本巣。/n言葉は自らの魂へと影響を与えるぞ。,
1040320021,叶羽,……説得力ありすぎるんだけど。じゃなくて、あのすごい客さ、/n全員分のフラワースタンド送ってきたんでしょ。,
1040320022,カミラ,それ！　しかも裏方さんの分まであったって！　/nみんな、めっちゃ喜んでた！　,
1040320023,美兎,海外の方……なんだよね？　/nスタッフロール、全部翻訳したんだよね……すごいね……。,
1040320024,蕾,運命の札の示した通りだったな。,
1040320025,要,そう。今回のスポンサーの件は無駄じゃなかった！　/n海外に力を入れた甲斐があったんだから！　,
1040320026,要,おかげで投資した分以上の収支になったって、ボスもお喜びよ！,
1040320027,叶羽,えっ、じゃあ、だらだらルーム――,
1040320028,要,今回の収支は無駄遣いはせず、大事に使うけど。,
1040320029,要,打ち上げは楽しみにしてなさい！　,
1040320030,いろは・美兎・カミラ・蕾,わーいっ！,
1040320031,叶羽,えぇ～……だらだらルームが……/n無限ポテチコーラな毎日が……！　,
1040320032,要,カミラもありがとう。公演中も忙しい間を縫って、/nショート動画作ってくれてたの、マジで感謝してる。,
1040320033,カミラ,あざっす。でも、あんま忙しいって感じなかったんですよね～。/n時間は足りませんでしたけど、なんか全部楽しくって。,
1040320034,カミラ,裏方さん手伝ってる時も、動画ネタ考えてる時も、/nああしてやろうこうしてやろうってのが無限に浮かんできたんですよ。,
1040320035,カミラ,実は今もモリモリ湧いてる最中で！　だからまだ全然終わってる感じしなくて！/n今もアーカイブに誘導するための動画ガンガン作りてぇ～ってなって！　,
1040320036,要,ダメ。,
1040320037,カミラ,――え。,
1040320038,要,まずは休む！　あなた今、おめめグルグルしてるわよ！　/n一旦クールダウン。ちなみにこれは全員への命令だからね！　,
1040320039,カミラ,あー……っす。,
1040320040,カミラ,……でも、全員なら、要さんやボスたちもですよね。,
1040320041,カミラ,地元商店会から、スーパー銭湯の優待券もらったんですよ。/n次の休み、打ち上げとは別にみんなでいきません？　,
1040320042,電姫劇団員たち,いくー！,
1040320043,カミラ,ってことで。,
1040320044,要,……わかった。/nボスにも聞いておいてあげるわ。,
1040320045,カミラ,イヒヒ。あざーっす！,
1040320046,,,
1040320047,カミラ,……は～。,
1040320048,美兎,ふ～……。,
1040320049,カミラ・美兎,癒された～。/n癒されたね～。,
1040320050,美兎,……夢みたいだね。,
1040320051,カミラ,ねー。リニューアルしてから初めて来たけど、/nめっちゃ豪華でキレーになってた。今夜の配信ネタにしよっと。,
1040320052,美兎,じゃなくて……電姫のこと。,
1040320053,美兎,スポンサーさんのことは残念だったけど……。/n舞台は楽しくて、いいお客さんがついてくれて……夢みたいだなって……。,
1040320054,カミラ,頬っぺたつねろうか？,
1040320055,美兎,ふふ、大丈夫。/nパックのおかげで、ちゃんと現実ってわかってるよ。,
1040320056,カミラ,あはは、そかそか。,
1040320057,カミラ,でも、癒されたら一気に疲れ出てきたわ～……。/nこんなハードなの、しばらくばちこりマジ勘弁～……。,
1040320058,美兎,美兎も……ちょっぴり苦しくて……。/nだから、考えて……勇気だした舞台だったかも……。,
1040320059,カミラ,そうそう！　みとりんにはマジ助けられっぱなしだったから、/n次なんかあったら、ウチがぜってぇ助けるから。,
1040320060,美兎,……うん、ありがと。,
1040320061,カミラ,だからさ……次も最高の舞台にしよ！,
1040320062,美兎,うん……！,
1040320063,いろは,ふたりともーっ、何してるんですかー！　/nマチコさんがご馳走してくれるそうですよー！　,
1040320064,カミラ,マジで！,
1040320065,美兎,うん……今、行く！,
1040320066,,,
1040320067,カミラ,よっしゃー！　全力で息抜きし尽くすぞー！,
1040320068,,,
1040320069,,,
1040320070,,――こうして少女は、ビックリ箱のような舞台と共に、/n観た者の心へと名を刻みました。,
1040320071,,,
1040320072,,次に彼女が跳ねまわるのは、森か、草原か、都市か、宮殿か。/nどこであろうとも、皆は追いかけてしまうでしょう。,
1040320073,,,
1040320074,,例え小さな画面の向こうだとしても、/n彼女が放つキラキラは舞台のそれとなんら遜色ないものなのだから。,
1040320075,,,
1040320076,電姫団員たち,ようこそ電姫へ――！,
title,夢じゃ終われない,,
info,翻译：XXX  校对：XXX,,
