Id,SpeakerName,Phrase,translation
1020404001,仁花子,何かっていう程ではないと思うんだけど……。,
1020404002,仁花子,いつもみたいにだーちゃんと言い合いになったと思ったら、/nしぐれちゃん、すぐ出て行っちゃって……。,
1020404003,大黒,やっぱり、私が言ったことが正しかったってことなのよ……。/n本心では、我が主の決定が不服だったに違いないわ……。,
1020404004,容,初魅の決定……？/nそれって、世界演劇リーグからの手紙の話かい……？,
1020404005,大黒,ええ……目立ちたがりで自信過剰な、あのガキのことだもの……。/n早く世界の目に留まりたいと思っていたんだわ……。,
1020404006,大黒,まったく生意気ね……！,
1020404007,大黒,例え、世界演劇リーグが視察に来たとしても、/nあんなガキじゃなくて、我が主をダイスターにするに決まっているわ！,
1020404008,容,……その話を、しぐれと……？,
1020404009,仁花子,うん……しぐれちゃんの元気がなかったみたいだから、/nもしかして、この間の決定を気にしてるのかって……。,
1020404010,容,なるほどねぇ……。,
1020404011,,,
1020404012,スカウトマン,我々の劇団は、ダイスターも輩出しています。/nしぐれさんも、その一人になる資格は充分にある,
1020404013,しぐれ,しぐれが、ダイスターに……,
1020404014,,,
1020404015,しぐれ,頑張らなきゃって思ってただけですよぉ。,
1020404016,しぐれ,Edenで、ダイスターになるために……,
1020404017,容,え？,
1020404018,しぐれ,……早く準備してくださぁい。/n稽古時間がもったいないじゃないですかぁ,
1020404019,容,あはは、ごめんごめん……,
1020404020,しぐれ,しぐれには、時間ないんですから……,
1020404021,,,
1020404022,しぐれ,……しぐれは……,
1020404023,しぐれ,……どうしてもダイスターにならなきゃいけないんです。/n少しでも早く……,
1020404024,しぐれ,理由は……話したくありません。/nでも、とにかく……早くダイスターになりたいんです,
1020404025,,,
1020404026,容,（あの時のこと……やっぱり関係あるんだろうね……）,
1020404027,大黒,ふん……我が主の決定は絶対よ。/nあんなガキの一存でそう簡単に変わるわけないのに、愚かなガキね……。,
1020404028,容,まぁまぁ……あまりキツいことは言わないであげて。/nしぐれにも、しぐれの事情があるはずだからさ。,
1020404029,仁花子,事情……？/nいるるんは何か知ってるんですか？,
1020404030,容,あー……ごめん。詳しいことはアタシにも分からないんだ。/nそれに、他人の口からベラベラ喋ることでもないと思うし。,
1020404031,大黒,あのガキに事情？　どうせ大したことないでしょ……。/nそれこそ、目立ちたいとか名前を売りたいとか……。,
1020404032,容,こーら、大黒？/n勝手に決めつけるのは良くないよ。,
1020404033,大黒,うっ……ご、ごめんなさい……。/nでも……！,
1020404034,容,初魅に異論があるなら気に食わないって話だろうけど、/n何を思っても個人の自由だし、別に反発してるわけじゃないんだからさ。,
1020404035,容,それにEdenの……初魅の舞台を完璧にするためにも、/n誰かがパフォーマンスを落としたりしちゃ困るでしょ？,
1020404036,大黒,それは、まぁ……そうね……。/nあんなガキでも、いなきゃ困るし……。,
1020404037,容,うん……分かってくれてありがと、大黒。,
1020404038,仁花子,でも、しぐれちゃんのこと……どうしたらいいんでしょう……？,
1020404039,容,うーん……ひとまず様子を見てみよう。/nこれはあくまで、しぐれの問題だしさ。,
1020404040,仁花子・大黒,はい……。,
1020404041,容,（……しぐれのこと、下手に立ち入るべきじゃないとは思うけど。/n　アタシも何かしてやれないもんかな）,
1020404042,,,
1020404043,しぐれ,（大黒先輩なんて……しぐれのこと、何も知らないくせに……。/n　しぐれは、すぐにでもダイスターにならなきゃいけないのに……）,
1020404044,しぐれ,（大黒先輩はきっと、Edenで芝居を続けられる。/n　自分が望む限り、ずっと……でも、しぐれは……）,
1020404045,しぐれ,はぁ…………。/n……パパとママ……今日も遅いな……。,
title,焦燥,,
info,翻译：XXX  校对：XXX,,
