Id,SpeakerName,Phrase,translation
141952001,リリヤ,月は満ちては欠けるけれど、月そのものがなくなることはないから。,
141952002,初魅,その月が……今の銀河座だと？,
141952003,リリヤ,『人間も舞台も、常に変わり続ける』……それは銀河座も同じ。/n変化は止められない。,
141952004,初魅,私は、銀河座が変われるとは思わなかったが。,
141952005,リリヤ,時の流れに無理矢理投錨して、/n変わらない劇団としてあえて留まっているだけ。,
141952006,リリヤ,それに、演出は変わらなくとも、役者は入れ替わる。/nそれは変化だから。,
141952007,初魅,……長くいると、そう思うこともあるのだろう。,
141952008,初魅,（当時の私は、抱くことが出来なかった考え方だな……）,
141952009,リリヤ,ううん、長くいるからじゃない。/n変化をもたらしたのは……ラモだと思う。,
141952010,リリヤ,前に話したあの頃よりも、銀河座はもっと変わったから。/nラモが現れたのが、始まり。,
141952011,リリヤ,今まで冷え切って停滞していた銀河座に、ラモという暖かな風が吹いた。/nおかげで私や雪や緋花里も、舞台の上で花開く事ができたの。,
141952012,リリヤ,その証拠に、公演を重ねる度に銀河座の観客は増えてる。/n今回の『マクベス』の評価だってそう。,
141952013,初魅,だが、あの暦のことまで変えてしまったのか？/n役者ひとり入団しただけで、凄まじい影響力だな。,
141952014,リリヤ,ちょっと違う……と思う。/n確かにラモは、周りの人たちを動かした。,
141952015,リリヤ,でも暦だけは多分、今の銀河座に適応しながら、/n進化しているだけな気がする。ラモと対峙したまま。,
141952016,リリヤ,……銀河座で体験したたくさんの事があったから、/n前よりいろいろなものを美しいと思えるようになった。,
141952017,リリヤ,私、あの頃よりも大きくなれた気がする。,
141952018,初魅,……お前は確かに、変わったな。,
141952019,リリヤ,お互いに変わった結果、今がある。,
141952020,リリヤ,私は、みんなに見てもらえればそれでいい。/n変わって、より多くの視線を集められるなら、それはいいこと。,
141952021,初魅,……しかし、月の満ち欠けのように、巡る変化ばかりとも限らない。/n暗く悲しい別れの時も来る。,
141952022,リリヤ,私がフィンランドに帰る、とか？,
141952023,初魅,まあ、そのようなものだ。どこかへ行ったきり二度と会えない。/nそんな変化だってあるはずだろう。,
141952024,リリヤ,私は帰るつもりはない。かぐや姫でも、月の都の使者でもないから。/n私は、自分がありたいようにある。変わりたいように変わる。,
141952025,リリヤ,それを教えてくれたのは、初魅……貴女でもある。,
141952026,初魅,フフッ、お前を変えてしまった責任の一端は、私にもあるか。/n光栄だな。,
141952027,リリヤ,そう。だから責任はいつかとってもらう。/n例えば――月の港とか。,
141952028,リリヤ,本物の月の都は難しくても、地上にも美しい都があると聞いた。/nいつか貴女が連れて行って。私がもっと美しさを知れるように。,
141952029,初魅,……相変わらず、リリヤには敵わないな。,
title,銀河に浮かぶ月,,
info,翻译：XXX  校对：XXX,,
