Id,SpeakerName,Phrase,translation
2000908001,ここな,ーーってことがあって、今日はすっごく楽しい１日だったよ。,
2000908002,静香,ふふっ。そんなの、顔を見ればわかるわ。,
2000908003,ここな,ふたりも来ればよかったのに。,
2000908004,カトリナ,アタシたちはいいのよ。,
2000908005,静香,だってほら、ぱんだたちはここなを楽しませようとしていたわけで。,
2000908006,カトリナ,そうよ。それにアタシたちだって、イマドキっていうのに詳しくはないもの。,
2000908007,カトリナ,それにぱんだたちならきっと、/nアタシや静香のことも気にかけるに決まってるわ。,
2000908008,ここな,そっか……,
2000908009,ここな,でも、つぎはいっしょに行こうね。,
2000908010,,,
2000908011,ぱんだ,みなさーん！　歯磨きはもう済んじゃいましたか？,
2000908012,知冴,静香とカトリナにお土産を買ってきたよ。夜食にどう？,
2000908013,静香,あら、いいの？,
2000908014,カトリナ,じゃあ、遠慮なくいただこうかしら。,
2000908015,静香,ねえ？　ふたりからの話も聞きたいわね。/n今日はどんな１日だったの？,
2000908016,知冴,ぱんだがここなを泣かしてた。,
2000908017,ぱんだ,おいさっすー！/nその言い方は語弊があるだろ！,
2000908018,カトリナ,でもたしかに。帰って来た時は、ちょっと目元が腫れていたような気が……。,
2000908019,静香,ぱんだ。どういうことか説明してくれる？,
2000908020,ぱんだ,ですから、さっすーがややこしい言い方してるだけですって。,
2000908021,知冴,何もあんなことまで言わなくても……。,
2000908022,ぱんだ,だからそういう含みのある言い方はやめろー！,
2000908023,静香,もういいわ。本人に直接訊く。,
2000908024,静香,ここな。ぱんだにいったい、何をされたの？,
2000908025,ここな,えっと……,
2000908026,ここな,ちょっと恥ずかしいから、あまり口に出したくはないかな。,
2000908027,静香,なに？　どういうこと？,
2000908028,知冴,ごにょごにょごにょ。,
2000908029,ここな,ああっ！　流石ちゃん！　言わないで！,
2000908030,カトリナ,ふふっ。なにそれ。喫茶店でそんなことがあったの？,
2000908031,静香,カトリナ。教えなさい。ぱんだがここなに何をしたの。,
2000908032,ぱんだ,おシズちゃん、ぜったいに誤解してる！,
2000908033,ここな,カトリナちゃん！/n言っちゃだめ！　お願い！,
2000908034,静香,ここなは黙ってなさい。,
2000908035,知冴,静香ママ。そんなに怒らないで？,
2000908036,静香,だれが静香ママよ！,
2000908037,ぱんだ,さっすーはこれ以上話をややこしくするなー！,
2000908038,,,
2000908039,ここな,ふふふふ。,
2000908040,カトリナ,さっきから何を見てるの？,
2000908041,ここな,んー？　今日の思い出たちだよ。/nさっきぱんだちゃんたちから送られてきたんだ。,
2000908042,ここな,あ。ふたりともみてみて？,
2000908043,,,
2000908044,カトリナ,これはなに？　鳥？,
2000908045,ここな,これはね、ハシビロコウって言うんだって。,
2000908046,静香,八恵ちゃん、何をしててもかわいい……。,
2000908047,ここな,だよね。あとこれはね……。,
2000908048,静香,えっ！　八恵ちゃんとのツーショット！？,
2000908049,ここな,んへへへ。そうだよ。,
2000908050,カトリナ,何よこれ。ここなの目、半分くらい閉じちゃってるじゃない。,
2000908051,,,
2000908052,ここな,こ、これはその、ちょっと緊張しちゃって。,
2000908053,ここな,でもね、こっちはいい感じでしょ？,
2000908054,カトリナ,まあ、さっきよりはいいんじゃないかしら。,
2000908055,ここな,ぱんだちゃんが教えてくれたんだ。/nいい感じの角度は20度なんだって。,
2000908056,ここな,それとね、こっちは流石ちゃん。/n食べられるアリを買うか悩んでるところ。,
2000908057,静香,結局買ったの？,
2000908058,ここな,高いなぁ、って言って断念してた。,
2000908059,ここな,つぎこそは買う！　って意気込んでたよ。,
2000908060,静香,そう……。,
2000908061,カトリナ,次回はお土産を断らないとね……。,
2000908062,ここな,それからそれから……こっちはねー。,
2000908063,静香,ここな？,
2000908064,ここな,うん？,
2000908065,静香,今日は、どうだった？,
2000908066,ここな,んふふふ。,
2000908067,ここな,うん！　すっごく楽しかった！,
