Id,SpeakerName,Phrase,translation
110212001,小学生A,ねえねえ、昨日のライガーだけど！,
110212002,叶羽,（……ん？　ライガー？）,
110212003,小学生A,まさかシュンくんが登場すると思ってなかったー！/n超カッコよかったー！,
110212004,小学生B,わかるー！　予告にいなかったからビックリしたよー！/nお姉ちゃんと一緒にぎゃーって叫んでお母さんに怒られちゃった！,
110212005,叶羽,（あの再登場はバズってたもんねぇ。,
110212006,叶羽,　映画ならともあれ、まさかテレビで来るとはコッチも思わないっての）,
110212007,小学生B,ナツキくんもカッコイイけど、シュンくん出て来ちゃったら、/nお子様って感じがしちゃうよねー。,
110212008,叶羽,（アタシが生まれる前から活動してたベテランと、/n　今作初主演のペーペーを比較したら可哀想だって）,
110212009,小学生A,それ！　公式がシュンくんのデビュー作のライガーも配信してくれたの！/n観た？　初々しくて、超可愛かったんだよ～！,
110212010,小学生B,ヤバイ、まだ観てないよ～！　帰ったらすぐ観る～！,
110212011,叶羽,（デビュー作……って、アタシが出た時と同じ監督だったっけ）,
110212012,叶羽,（天才ってほめてくれたけど、あの現場はもうカンベンだわ。/n　特撮なんて、観る専が一番よ）,
110212013,小学生B,でもさ、闇堕ちしたシュンくん、メッチャカッコよくなかった？,
110212014,小学生A,カッコよかった～！　ナツキくんはなよっとしてるし優柔不断じゃない？/nそのくせして夢ばっか語ってんじゃないよって感じだよね～。,
110212015,小学生B,ビシッと言ってくれるシュンくんにキュンキュンきちゃった。,
110212016,叶羽,……アン、タたち……わかってなーい！,
110212017,小学生A・B,！？,
110212018,叶羽,ナツキは自分が甘いってわかってんの！　敵を見逃して、失敗もした！,
110212019,叶羽,でも優しさを捨てきれない！　その理由は過去回想でも出て来てるワケ！,
110212020,叶羽,葛藤を抱えてるし、シュンもそれがわかって敢えて闇堕ちして敵になった！,
110212021,叶羽,それをナツキもわかっているから、信念を貫く覚悟を見せた。なのに――,
110212022,小学生A・B,…………。,
110212023,叶羽,――はっ！？,
110212024,叶羽,あ……あー、ごめんね。横から入っちゃって。/nお話続けて。,
110212025,小学生A,叶羽ちゃんも、やっぱりライガー観てるの！？,
110212026,小学生B,昔、出てたんだよね！　お姉ちゃんに教えてもらったの！/nだから、あんまりお話聞いちゃいけないのかなって思ってたんだけど……。,
110212027,小学生B,ねえ、よかったらもっとお話聞かせて！,
110212028,叶羽,へえ！？,
110212029,叶羽,えーと、あー……それは……。,
110212030,小学生A,ほら、や、やっぱりダメだよ……。/nプロの世界には、守秘義務……ってあるんだからっ。,
110212031,小学生B,そ、そうだよね。ごめんね……。/n叶羽ちゃんのお話が聞けて、盛り上がっちゃった……。,
110212032,叶羽,あ、あー、その、演技……とか？,
110212033,叶羽,お話に関する考察程度でよかったら。まあ、いいよ。,
110212034,小学生A・B,本当！？,
110212035,叶羽,う……うん。,
110212036,小学生A・B,やったー！,
110212037,叶羽,（はぁ～、やっちゃった。/n　面倒くさぁ）,
110212038,叶羽,（まぁ、イケメン語りじゃなきゃ、いっか）,
